DR9,2024-07-04 19:58:48,52/2,868.0,-82
DR10,2024-07-04 19:59:39,55/14,868.6,-73
DR0,2024-07-04 20:00:28,15/2,866.1,-85
DR11,2024-07-04 20:01:18,68/8,868.6,-77
DR6,2024-07-04 20:02:06,56/14,866.1,-70
DR2,2024-07-04 20:02:57,14/2,866.1,-85
DR6,2024-07-04 20:03:46,66/2,866.1,-82
DR1,2024-07-04 20:04:37,14/14,866.1,-75
DR0,2024-07-04 20:05:28,16/14,866.3,-74
DR5,2024-07-04 20:06:17,15/2,865.7,-87
DR2,2024-07-04 20:07:07,18/2,865.7,-87
DR9,2024-07-04 20:07:59,53/2,868.0,-82
DR5,2024-07-04 20:08:47,17/8,865.7,-81
DR9,2024-07-04 20:09:38,68/8,868.0,-75
DR4,2024-07-04 20:10:27,16/8,866.3,-80
DR1,2024-07-04 20:11:18,21/14,866.3,-74
DR6,2024-07-04 20:12:07,57/14,866.1,-70
DR9,2024-07-04 20:12:59,69/8,868.0,-75
DR6,2024-07-04 20:13:47,54/8,866.1,-75
DR0,2024-07-04 20:14:39,16/2,866.1,-85
DR6,2024-07-04 20:15:27,55/8,866.1,-75
DR2,2024-07-04 20:16:17,19/14,865.9,-75
DR8,2024-07-04 20:17:10,62/14,868.0,-70
DR5,2024-07-04 20:17:57,16/2,865.7,-86
DR1,2024-07-04 20:18:48,15/14,866.1,-74
DR11,2024-07-04 20:19:39,70/2,868.6,-83
DR4,2024-07-04 20:20:27,9/14,865.7,-78
DR0,2024-07-04 20:21:19,14/8,866.3,-80
DR3,2024-07-04 20:22:08,18/2,865.9,-88
DR11,2024-07-04 20:23:00,69/8,868.6,-76
DR4,2024-07-04 20:23:48,17/14,866.1,-74
DR5,2024-07-04 20:24:37,15/8,866.3,-80
DR6,2024-07-04 20:25:28,67/2,866.1,-82
DR11,2024-07-04 20:26:19,71/2,868.6,-84
DR3,2024-07-04 20:27:08,13/8,866.1,-79
DR4,2024-07-04 20:27:58,18/8,866.1,-80
DR0,2024-07-04 20:28:49,16/14,865.7,-77
DR5,2024-07-04 20:29:38,15/14,865.9,-75
DR10,2024-07-04 20:30:31,56/14,868.6,-71
DR10,2024-07-04 20:31:21,57/14,868.6,-70
DR9,2024-07-04 20:32:10,54/2,868.0,-82
DR6,2024-07-04 20:32:58,68/2,866.1,-82
DR10,2024-07-04 20:33:51,74/2,868.6,-83
DR10,2024-07-04 20:34:41,75/2,868.6,-82
DR2,2024-07-04 20:35:28,13/2,866.3,-86
DR1,2024-07-04 20:36:19,13/8,865.7,-81
DR11,2024-07-04 20:37:10,70/8,868.6,-75
DR6,2024-07-04 20:37:58,58/14,866.1,-70
DR1,2024-07-04 20:38:49,23/2,865.7,-88
DR5,2024-07-04 20:39:38,14/14,866.1,-75
DR0,2024-07-04 20:40:30,14/14,866.1,-75
DR4,2024-07-04 20:41:18,19/14,865.9,-75
DR6,2024-07-04 20:42:08,56/8,866.1,-75
DR6,2024-07-04 20:42:58,57/8,866.1,-75
DR11,2024-07-04 20:43:50,67/14,868.6,-73
DR9,2024-07-04 20:44:40,55/2,868.0,-82
DR3,2024-07-04 20:45:29,19/2,865.9,-87
DR9,2024-07-04 20:46:21,67/14,868.0,-71
DR11,2024-07-04 20:47:11,68/14,868.6,-71
DR1,2024-07-04 20:48:00,22/2,866.3,-87
DR2,2024-07-04 20:48:49,16/14,866.1,-74
DR3,2024-07-04 20:49:39,14/8,866.1,-79
DR8,2024-07-04 20:50:32,63/14,868.0,-71
DR4,2024-07-04 20:51:19,20/2,866.3,-85
DR0,2024-07-04 20:52:11,17/14,865.7,-77
DR3,2024-07-04 20:52:59,13/8,865.7,-82
DR1,2024-07-04 20:53:50,15/8,866.1,-79
DR5,2024-07-04 20:54:39,14/2,865.9,-88
DR10,2024-07-04 20:55:32,54/8,868.6,-76
DR3,2024-07-04 20:56:19,14/8,865.7,-82
DR10,2024-07-04 20:57:12,58/14,868.6,-72
DR8,2024-07-04 20:58:02,49/2,868.0,-82
DR6,2024-07-04 20:58:49,69/2,866.1,-82
DR8,2024-07-04 20:59:42,64/14,868.0,-70
DR10,2024-07-04 21:00:32,76/2,868.6,-83
DR10,2024-07-04 21:01:22,55/8,868.6,-76
DR2,2024-07-04 21:02:10,15/2,866.1,-86
DR2,2024-07-04 21:03:00,17/14,866.1,-73
DR2,2024-07-04 21:03:50,13/8,865.9,-81
DR10,2024-07-04 21:04:42,56/8,868.6,-77
DR2,2024-07-04 21:05:30,15/2,865.9,-88
DR1,2024-07-04 21:06:21,22/14,866.3,-75
DR5,2024-07-04 21:07:10,17/14,865.7,-76
DR4,2024-07-04 21:08:00,14/8,865.7,-82
DR1,2024-07-04 21:08:51,23/2,866.3,-86
DR10,2024-07-04 21:09:43,77/2,868.6,-82
DR4,2024-07-04 21:10:30,18/14,866.1,-75
DR0,2024-07-04 21:11:22,16/2,865.7,-87
DR3,2024-07-04 21:12:10,10/14,865.9,-75
DR5,2024-07-04 21:13:00,15/2,865.9,-87
DR1,2024-07-04 21:13:51,24/2,866.3,-87
DR4,2024-07-04 21:14:40,14/2,865.7,-89
DR11,2024-07-04 21:15:32,69/14,868.6,-72
DR0,2024-07-04 21:16:22,15/14,866.1,-73
DR8,2024-07-04 21:17:13,52/8,868.0,-76
DR4,2024-07-04 21:18:00,12/2,866.1,-85
DR0,2024-07-04 21:18:52,16/14,866.1,-74
DR9,2024-07-04 21:19:42,70/8,868.0,-75
DR0,2024-07-04 21:20:32,17/8,866.1,-79
DR6,2024-07-04 21:21:20,58/8,866.1,-76
DR5,2024-07-04 21:22:11,15/14,866.1,-73
DR4,2024-07-04 21:23:01,20/14,866.3,-75
DR3,2024-07-04 21:23:51,15/8,865.7,-80
DR4,2024-07-04 21:24:41,17/8,866.3,-79
DR5,2024-07-04 21:25:31,12/14,866.3,-74
DR0,2024-07-04 21:26:22,20/2,866.3,-86
DR10,2024-07-04 21:27:14,78/2,868.6,-81
DR0,2024-07-04 21:28:03,15/8,866.3,-80
DR3,2024-07-04 21:28:51,15/8,866.1,-79
DR4,2024-07-04 21:29:41,10/14,865.7,-78
DR9,2024-07-04 21:30:33,71/8,868.0,-75
DR5,2024-07-04 21:31:21,21/8,866.1,-80
DR8,2024-07-04 21:32:14,50/2,868.0,-82
DR6,2024-07-04 21:33:01,59/14,866.1,-70
DR11,2024-07-04 21:33:53,72/2,868.6,-81
DR9,2024-07-04 21:34:43,56/2,868.0,-82
DR9,2024-07-04 21:35:33,68/14,868.0,-70
DR2,2024-07-04 21:36:22,14/8,865.9,-80
DR5,2024-07-04 21:37:11,13/8,865.9,-80
DR3,2024-07-04 21:38:01,21/2,866.1,-85
DR6,2024-07-04 21:38:51,70/2,866.1,-81
DR0,2024-07-04 21:39:43,18/14,865.7,-76
DR2,2024-07-04 21:40:32,16/2,865.9,-86
DR10,2024-07-04 21:41:24,79/2,868.6,-81
DR8,2024-07-04 21:42:14,51/2,868.0,-82
DR8,2024-07-04 21:43:05,53/8,868.0,-75
DR2,2024-07-04 21:43:52,17/2,865.9,-86
DR10,2024-07-04 21:44:44,57/8,868.6,-75
DR3,2024-07-04 21:45:32,14/14,866.3,-74
DR3,2024-07-04 21:46:22,22/14,865.7,-76
DR1,2024-07-04 21:47:13,12/8,866.3,-81
DR6,2024-07-04 21:48:02,59/8,866.1,-75
DR5,2024-07-04 21:48:52,18/14,865.7,-76
DR1,2024-07-04 21:49:43,22/14,865.9,-75
DR2,2024-07-04 21:50:32,9/8,865.7,-81
DR0,2024-07-04 21:51:24,19/14,865.7,-76
DR5,2024-07-04 21:52:12,14/8,865.9,-81
DR0,2024-07-04 21:53:04,14/8,865.9,-80
DR9,2024-07-04 21:53:54,69/14,868.0,-70
DR9,2024-07-04 21:54:44,70/14,868.0,-69
DR2,2024-07-04 21:55:33,18/14,866.1,-73
DR1,2024-07-04 21:56:23,23/14,865.9,-75
DR4,2024-07-04 21:57:12,15/8,865.7,-81
DR1,2024-07-04 21:58:03,13/14,865.7,-76
DR2,2024-07-04 21:58:53,12/8,866.1,-79
DR4,2024-07-04 21:59:43,18/8,866.3,-79
DR1,2024-07-04 22:00:33,24/14,865.9,-76
DR1,2024-07-04 22:01:23,25/2,866.3,-85
DR4,2024-07-04 22:02:13,15/2,865.7,-88
DR8,2024-07-04 22:03:05,65/14,868.0,-71
DR9,2024-07-04 22:03:54,57/2,868.0,-82
DR0,2024-07-04 22:04:45,14/2,865.9,-87
DR0,2024-07-04 22:05:35,17/2,865.7,-87
DR3,2024-07-04 22:06:23,11/14,865.9,-75
DR3,2024-07-04 22:07:13,15/8,865.9,-80
DR4,2024-07-04 22:08:03,13/2,866.1,-84
DR2,2024-07-04 22:08:53,16/2,866.1,-85
DR11,2024-07-04 22:09:45,73/2,868.6,-83
DR1,2024-07-04 22:10:34,14/14,865.7,-76
DR6,2024-07-04 22:11:23,60/14,866.1,-70
DR0,2024-07-04 22:12:15,16/8,866.3,-80
DR5,2024-07-04 22:13:03,16/2,866.1,-85
DR10,2024-07-04 22:13:56,58/8,868.6,-75
DR4,2024-07-04 22:14:43,14/2,866.1,-85
DR9,2024-07-04 22:15:35,71/14,868.0,-70
DR8,2024-07-04 22:16:26,54/8,868.0,-76
DR1,2024-07-04 22:17:14,14/2,866.1,-84
DR1,2024-07-04 22:18:04,14/8,865.7,-81
DR10,2024-07-04 22:18:56,80/2,868.6,-83
DR9,2024-07-04 22:19:45,72/14,868.0,-70
DR8,2024-07-04 22:20:36,52/2,868.0,-82
DR1,2024-07-04 22:21:24,13/8,866.3,-80
DR0,2024-07-04 22:22:15,17/8,866.3,-79
DR6,2024-07-04 22:23:04,60/8,866.1,-74
DR5,2024-07-04 22:23:54,17/2,866.3,-86
DR2,2024-07-04 22:24:44,19/2,865.7,-87
DR10,2024-07-04 22:25:37,59/8,868.6,-77
DR0,2024-07-04 22:26:26,18/8,866.1,-78
DR9,2024-07-04 22:27:16,73/14,868.0,-70
DR10,2024-07-04 22:28:07,59/14,868.6,-70
DR1,2024-07-04 22:28:55,14/8,865.9,-80
DR8,2024-07-04 22:29:47,66/14,868.0,-70
DR10,2024-07-04 22:30:37,81/2,868.6,-84
DR11,2024-07-04 22:31:26,70/14,868.6,-70
DR10,2024-07-04 22:32:17,82/2,868.6,-85
DR3,2024-07-04 22:33:04,17/8,866.3,-79
DR3,2024-07-04 22:33:54,15/14,866.1,-73
DR2,2024-07-04 22:34:45,16/8,866.3,-79
DR8,2024-07-04 22:35:37,55/8,868.0,-75
DR10,2024-07-04 22:36:27,83/2,868.6,-82
DR8,2024-07-04 22:37:17,53/2,868.0,-82
DR1,2024-07-04 22:38:05,15/2,866.1,-85
DR10,2024-07-04 22:38:57,60/14,868.6,-70
DR3,2024-07-04 22:39:45,23/14,865.7,-75
DR3,2024-07-04 22:40:35,18/2,866.3,-86
DR1,2024-07-04 22:41:26,15/8,865.7,-81
DR10,2024-07-04 22:42:18,61/14,868.6,-71
DR6,2024-07-04 22:43:05,71/2,866.1,-81
DR1,2024-07-04 22:43:56,24/2,865.7,-87
DR3,2024-07-04 22:44:45,16/8,865.9,-80
DR0,2024-07-04 22:45:37,15/2,865.9,-86
DR0,2024-07-04 22:46:27,19/8,866.1,-78
DR10,2024-07-04 22:47:18,84/2,868.6,-82
DR0,2024-07-04 22:48:07,17/8,865.7,-81
DR5,2024-07-04 22:48:55,18/2,866.3,-86
DR5,2024-07-04 22:49:45,16/2,865.9,-87
DR11,2024-07-04 22:50:37,74/2,868.6,-82
DR6,2024-07-04 22:51:25,72/2,866.1,-81
DR1,2024-07-04 22:52:16,14/8,866.3,-79
DR8,2024-07-04 22:53:08,56/8,868.0,-75
DR5,2024-07-04 22:53:55,15/8,865.9,-80
DR10,2024-07-04 22:54:48,60/8,868.6,-78
DR0,2024-07-04 22:55:37,18/2,865.7,-87
DR10,2024-07-04 22:56:28,61/8,868.6,-75
DR3,2024-07-04 22:57:16,16/8,866.1,-78
DR11,2024-07-04 22:58:07,71/8,868.6,-75
DR1,2024-07-04 22:58:56,16/2,866.1,-85
DR4,2024-07-04 22:59:46,19/14,866.1,-73
DR5,2024-07-04 23:00:36,22/8,866.1,-78
DR1,2024-07-04 23:01:27,17/2,866.1,-85
DR2,2024-07-04 23:02:16,14/2,866.3,-86
DR11,2024-07-04 23:03:08,71/14,868.6,-69
DR9,2024-07-04 23:03:58,72/8,868.0,-75
DR0,2024-07-04 23:05:38,20/14,865.7,-76
DR10,2024-07-04 23:06:29,62/8,868.6,-75
DR3,2024-07-04 23:07:16,15/14,866.3,-74
DR1,2024-07-04 23:08:07,26/2,866.3,-85
DR1,2024-07-04 23:08:57,27/2,866.3,-85
DR5,2024-07-04 23:09:46,17/2,865.9,-87
DR8,2024-07-04 23:10:39,67/14,868.0,-70
DR10,2024-07-04 23:11:29,62/14,868.6,-70
DR10,2024-07-04 23:12:19,85/2,868.6,-83
DR0,2024-07-04 23:13:08,17/2,866.1,-85
DR6,2024-07-04 23:13:56,73/2,866.1,-82
DR2,2024-07-04 23:14:47,20/14,865.9,-75
DR0,2024-07-04 23:15:38,16/2,865.9,-86
DR8,2024-07-04 23:16:29,57/8,868.0,-76
DR2,2024-07-04 23:17:17,21/14,866.3,-74
DR2,2024-07-04 23:18:07,10/8,865.7,-81
DR2,2024-07-04 23:18:57,19/14,865.7,-76
DR1,2024-07-04 23:19:48,18/2,866.1,-85
DR11,2024-07-04 23:20:39,72/14,868.6,-70
DR0,2024-07-04 23:21:28,18/2,866.1,-85
DR4,2024-07-04 23:22:17,21/2,866.3,-85
DR0,2024-07-04 23:23:09,15/8,865.9,-80
DR4,2024-07-04 23:23:57,15/2,865.9,-87
DR8,2024-07-04 23:24:50,68/14,868.0,-70
DR9,2024-07-04 23:25:39,73/8,868.0,-75
DR4,2024-07-04 23:26:27,15/2,866.1,-85
DR0,2024-07-04 23:27:19,19/2,865.7,-88
DR3,2024-07-04 23:28:07,16/8,865.7,-82
DR2,2024-07-04 23:28:57,20/14,865.7,-76
DR8,2024-07-04 23:29:50,69/14,868.0,-71
DR6,2024-07-04 23:30:37,61/14,866.1,-70
DR9,2024-07-04 23:31:29,58/2,868.0,-82
DR4,2024-07-04 23:32:17,16/8,865.7,-81
DR3,2024-07-04 23:33:08,20/2,865.9,-87
DR2,2024-07-04 23:33:58,17/8,866.3,-79
DR1,2024-07-04 23:34:48,28/2,866.3,-85
DR2,2024-07-04 23:35:38,21/14,865.9,-76
DR3,2024-07-04 23:36:28,19/2,866.3,-85
DR0,2024-07-04 23:37:19,21/2,866.3,-85
DR6,2024-07-04 23:38:08,74/2,866.1,-82
DR3,2024-07-04 23:38:58,16/14,866.1,-73
DR9,2024-07-04 23:39:50,74/8,868.0,-76
DR10,2024-07-04 23:40:41,63/8,868.6,-75
DR1,2024-07-04 23:41:29,15/14,865.7,-77
DR6,2024-07-04 23:42:18,75/2,866.1,-82
DR1,2024-07-04 23:43:09,16/14,865.7,-76
DR3,2024-07-04 23:43:58,17/8,865.9,-80
DR5,2024-07-04 23:44:48,13/14,866.3,-74
DR6,2024-07-04 23:45:38,62/14,866.1,-69
DR4,2024-07-04 23:46:28,11/14,865.7,-77
DR11,2024-07-04 23:47:20,73/14,868.6,-71
DR0,2024-07-04 23:48:10,16/8,865.9,-81
DR5,2024-07-04 23:48:58,19/14,865.7,-77
DR10,2024-07-04 23:49:51,63/14,868.6,-71
DR5,2024-07-04 23:50:38,19/2,866.3,-85
DR6,2024-07-04 23:51:28,76/2,866.1,-82
DR4,2024-07-04 23:52:18,17/8,865.7,-82
DR3,2024-07-04 23:53:09,18/8,866.3,-79
DR2,2024-07-04 23:53:59,22/14,866.3,-74
DR0,2024-07-04 23:54:50,17/8,865.9,-80
DR6,2024-07-04 23:55:38,61/8,866.1,-75
DR9,2024-07-04 23:56:30,59/2,868.0,-82
DR10,2024-07-04 23:57:21,86/2,868.6,-81
DR8,2024-07-04 23:58:11,70/14,868.0,-71
DR2,2024-07-04 23:58:59,17/2,866.1,-85
DR5,2024-07-04 23:59:49,17/2,866.1,-85
DR3,2024-07-05 00:00:39,17/8,866.1,-78
DR4,2024-07-05 00:01:29,20/14,865.9,-75
DR3,2024-07-05 00:02:19,18/8,865.9,-80
DR3,2024-07-05 00:03:09,17/14,866.1,-73
DR4,2024-07-05 00:03:59,22/2,866.3,-85
DR8,2024-07-05 00:04:52,71/14,868.0,-70
DR9,2024-07-05 00:05:41,60/2,868.0,-84
DR0,2024-07-05 00:06:31,20/8,866.1,-78
DR3,2024-07-05 00:07:19,19/8,866.3,-79
DR1,2024-07-05 00:08:10,23/14,866.3,-74
DR11,2024-07-05 00:09:01,76/2,868.6,-82
DR3,2024-07-05 00:09:49,12/2,865.7,-88
DR11,2024-07-05 00:10:41,72/8,868.6,-77
DR10,2024-07-05 00:11:32,64/14,868.6,-71
DR5,2024-07-05 00:12:19,23/8,866.1,-78
DR9,2024-07-05 00:13:11,75/8,868.0,-75
DR2,2024-07-05 00:14:00,15/8,865.9,-80
DR1,2024-07-05 00:14:50,18/2,865.9,-86
DR1,2024-07-05 00:15:40,19/2,866.1,-85
DR6,2024-07-05 00:16:30,62/8,866.1,-75
DR5,2024-07-05 00:17:20,20/14,865.7,-76
DR1,2024-07-05 00:18:11,16/8,866.1,-78
DR2,2024-07-05 00:19:00,16/8,865.9,-80
DR0,2024-07-05 00:19:52,21/8,866.1,-78
DR11,2024-07-05 00:20:42,74/14,868.6,-72
DR10,2024-07-05 00:21:33,64/8,868.6,-75
DR3,2024-07-05 00:22:20,21/2,865.9,-87
DR5,2024-07-05 00:23:10,18/8,865.7,-82
DR6,2024-07-05 00:24:00,63/8,866.1,-75
DR4,2024-07-05 00:24:50,18/8,865.7,-82
DR0,2024-07-05 00:25:42,17/2,865.9,-87
DR3,2024-07-05 00:26:30,16/14,866.3,-74
DR9,2024-07-05 00:27:22,76/8,868.0,-75
DR3,2024-07-05 00:28:10,18/14,866.1,-73
DR2,2024-07-05 00:29:01,20/2,865.7,-87
DR8,2024-07-05 00:29:53,58/8,868.0,-76
DR4,2024-07-05 00:30:40,16/2,865.7,-87
DR8,2024-07-05 00:31:33,54/2,868.0,-82
DR0,2024-07-05 00:32:22,21/14,865.7,-76
DR2,2024-07-05 00:33:11,19/14,866.1,-73
DR4,2024-07-05 00:34:01,19/8,865.7,-81
DR2,2024-07-05 00:34:51,18/2,866.1,-85
DR8,2024-07-05 00:35:43,59/8,868.0,-75
DR10,2024-07-05 00:36:33,87/2,868.6,-82
DR0,2024-07-05 00:37:22,18/2,865.9,-86
DR11,2024-07-05 00:38:13,77/2,868.6,-82
DR3,2024-07-05 00:39:01,17/8,865.7,-81
DR10,2024-07-05 00:39:54,65/8,868.6,-75
DR3,2024-07-05 00:40:41,13/2,865.7,-87
DR3,2024-07-05 00:41:31,18/8,865.7,-81
DR11,2024-07-05 00:42:23,75/14,868.6,-72
DR8,2024-07-05 00:43:14,55/2,868.0,-82
DR2,2024-07-05 00:44:01,21/14,865.7,-76
DR1,2024-07-05 00:44:52,17/8,866.1,-78
DR4,2024-07-05 00:45:41,16/2,866.1,-84
DR0,2024-07-05 00:46:33,17/14,866.1,-73
DR11,2024-07-05 00:47:23,76/14,868.6,-73
DR11,2024-07-05 00:48:13,78/2,868.6,-82
DR2,2024-07-05 00:49:02,15/2,866.3,-85
DR4,2024-07-05 00:49:51,20/8,865.9,-80
DR9,2024-07-05 00:50:43,61/2,868.0,-82
DR6,2024-07-05 00:51:31,64/8,866.1,-75
DR3,2024-07-05 00:52:22,19/14,866.1,-73
DR3,2024-07-05 00:53:12,20/2,866.3,-85
DR9,2024-07-05 00:54:04,62/2,868.0,-82
DR9,2024-07-05 00:54:53,63/2,868.0,-82
DR1,2024-07-05 00:55:43,20/2,866.1,-85
DR6,2024-07-05 00:56:32,77/2,866.1,-82
DR9,2024-07-05 00:57:23,77/8,868.0,-75
DR0,2024-07-05 00:58:14,22/2,866.3,-85
DR11,2024-07-05 00:59:04,77/14,868.6,-69
DR4,2024-07-05 00:59:52,20/8,865.7,-81
DR1,2024-07-05 01:00:43,25/14,865.9,-75
DR8,2024-07-05 01:01:35,60/8,868.0,-75
DR8,2024-07-05 01:02:25,61/8,868.0,-75
DR1,2024-07-05 01:03:13,15/8,865.9,-80
DR5,2024-07-05 01:04:02,20/2,866.3,-85
DR8,2024-07-05 01:04:55,62/8,868.0,-76
DR1,2024-07-05 01:05:43,21/2,866.1,-85
DR8,2024-07-05 01:06:35,63/8,868.0,-76
DR3,2024-07-05 01:07:22,22/2,865.9,-87
DR10,2024-07-05 01:08:15,66/8,868.6,-75
DR10,2024-07-05 01:09:05,65/14,868.6,-72
DR5,2024-07-05 01:09:52,21/14,865.7,-76
DR0,2024-07-05 01:10:44,22/8,866.1,-78
DR3,2024-07-05 01:11:33,20/8,866.3,-79
DR2,2024-07-05 01:12:23,22/14,865.7,-76
DR5,2024-07-05 01:13:13,16/14,865.9,-75
DR11,2024-07-05 01:14:04,78/14,868.6,-73
DR2,2024-07-05 01:14:53,19/2,866.1,-85
DR3,2024-07-05 01:15:43,21/8,866.3,-79
DR0,2024-07-05 01:16:35,18/8,865.9,-80
DR8,2024-07-05 01:17:26,64/8,868.0,-75
DR5,2024-07-05 01:18:13,19/8,865.7,-81
DR8,2024-07-05 01:19:06,72/14,868.0,-70
DR11,2024-07-05 01:19:55,79/14,868.6,-71
DR4,2024-07-05 01:20:43,21/14,865.9,-75
DR10,2024-07-05 01:21:36,88/2,868.6,-82
DR11,2024-07-05 01:22:25,80/14,868.6,-70
DR4,2024-07-05 01:23:13,16/2,865.9,-87
DR10,2024-07-05 01:24:06,66/14,868.6,-71
DR4,2024-07-05 01:24:53,21/8,865.7,-81
DR5,2024-07-05 01:25:43,18/2,866.1,-84
DR6,2024-07-05 01:26:33,78/2,866.1,-82
DR2,2024-07-05 01:27:24,11/8,865.7,-81
DR9,2024-07-05 01:28:15,64/2,868.0,-82
DR6,2024-07-05 01:29:03,63/14,866.1,-70
DR0,2024-07-05 01:29:55,18/14,866.1,-73
DR2,2024-07-05 01:30:44,16/2,866.3,-85
DR10,2024-07-05 01:31:36,89/2,868.6,-83
DR8,2024-07-05 01:32:26,65/8,868.0,-75
DR6,2024-07-05 01:33:14,64/14,866.1,-71
DR4,2024-07-05 01:34:04,12/14,865.7,-75
DR1,2024-07-05 01:35:45,16/14,866.1,-73
DR0,2024-07-05 01:36:36,18/8,866.3,-79
DR11,2024-07-05 01:37:26,81/14,868.6,-72
DR1,2024-07-05 01:38:15,17/14,866.1,-73
DR10,2024-07-05 01:39:07,67/14,868.6,-70
DR5,2024-07-05 01:39:54,17/14,865.9,-75
DR0,2024-07-05 01:40:46,19/2,866.1,-84
DR0,2024-07-05 01:41:36,20/2,865.7,-87
DR1,2024-07-05 01:42:25,26/14,865.9,-75
DR1,2024-07-05 01:43:15,16/8,865.7,-81
DR0,2024-07-05 01:44:06,20/2,866.1,-84
DR8,2024-07-05 01:45:47,56/2,868.0,-82
DR8,2024-07-05 01:46:37,66/8,868.0,-75
DR10,2024-07-05 01:47:27,67/8,868.6,-75
DR2,2024-07-05 01:48:15,12/8,865.7,-81
DR5,2024-07-05 01:49:04,17/2,865.7,-87
DR6,2024-07-05 01:49:54,65/8,866.1,-75
DR9,2024-07-05 01:50:46,65/2,868.0,-82
DR2,2024-07-05 01:51:35,22/14,865.9,-75
DR8,2024-07-05 01:52:27,57/2,868.0,-82
DR6,2024-07-05 01:53:15,65/14,866.1,-70
DR8,2024-07-05 01:54:08,67/8,868.0,-75
DR3,2024-07-05 01:54:55,18/8,866.1,-78
DR6,2024-07-05 01:55:45,66/8,866.1,-76
DR8,2024-07-05 01:56:38,73/14,868.0,-70
DR10,2024-07-05 01:57:28,90/2,868.6,-81
DR4,2024-07-05 01:58:15,17/2,866.1,-85
DR0,2024-07-05 01:59:07,20/14,866.1,-73
DR3,2024-07-05 01:59:55,22/8,866.3,-79
DR1,2024-07-05 02:00:46,25/2,865.7,-87
DR0,2024-07-05 02:01:37,23/2,866.3,-85
DR4,2024-07-05 02:02:25,21/8,865.9,-80
DR2,2024-07-05 02:03:16,20/2,866.1,-85
DR8,2024-07-05 02:04:08,68/8,868.0,-75
DR4,2024-07-05 02:04:55,13/14,865.7,-77
DR9,2024-07-05 02:05:47,78/8,868.0,-76
DR2,2024-07-05 02:06:36,13/8,866.1,-78
DR11,2024-07-05 02:07:27,82/14,868.6,-71
DR5,2024-07-05 02:08:15,19/2,866.1,-85
DR1,2024-07-05 02:09:06,18/14,866.1,-73
DR11,2024-07-05 02:09:57,73/8,868.6,-75
DR3,2024-07-05 02:10:46,14/2,865.7,-87
