2024-07-12 04:34:21,0.18181818181818182,2,11,2024-07-11 18:10:29
2024-07-12 15:39:55,0.1875,6,32,2024-07-12 09:27:06
2024-07-15 06:37:19,0.02564102564102564,1,39,2024-07-12 15:39:55
2024-07-15 12:51:48,0.10810810810810811,4,37,2024-07-15 06:37:19
2024-07-16 01:20:58,0.8333333333333334,5,6,2024-07-15 18:58:08
2024-07-16 08:20:29,0.25,2,8,2024-07-16 01:20:58
2024-07-16 15:14:10,0.11764705882352941,4,34,2024-07-16 11:03:57
