DR9,2024-07-26 19:09:47,149/8###############,868.0,-101,317,0,4,4/6
DR8,2024-07-26 19:10:38,182/8###############,868.0,-102,317,0,4,1/3
DR6,2024-07-26 19:11:25,183/8###############,866.1,-104,0,6,8,4/5
DR2,2024-07-26 19:12:15,42/14###############,866.1,-102,399,13,6,4/5
DR3,2024-07-26 19:14:45,35/2################,865.9,-112,398,4,5,4/5
DR9,2024-07-26 19:15:37,162/14##############,868.0,-96,315,0,4,4/6
DR10,2024-07-26 19:16:28,193/2###############,868.6,-104,-1644,0,6,1/3
DR2,2024-07-26 19:18:06,48/8################,865.9,-105,401,11,5,4/5
DR10,2024-07-26 19:20:38,194/2###############,868.6,-105,-1638,0,6,1/3
DR3,2024-07-26 19:21:26,36/2################,865.9,-112,399,4,5,4/5
DR6,2024-07-26 19:22:15,202/14##############,866.1,-99,0,5,8,4/5
DR6,2024-07-26 19:23:06,176/2###############,866.1,-110,0,2,8,4/5
DR10,2024-07-26 19:23:59,195/2###############,868.6,-106,-1636,0,6,1/3
DR2,2024-07-26 19:24:46,42/2################,866.1,-112,401,5,6,4/5
DR3,2024-07-26 19:25:36,55/8################,866.1,-107,398,9,6,4/5
DR10,2024-07-26 19:27:18,163/8###############,868.6,-98,-1638,0,6,1/3
DR9,2024-07-26 19:28:08,179/2###############,868.0,-109,320,0,4,4/6
DR9,2024-07-26 19:29:48,164/14##############,868.0,-98,317,0,4,4/6
DR9,2024-07-26 19:30:38,165/14##############,868.0,-97,315,0,4,4/6
DR11,2024-07-26 19:31:28,177/14##############,868.6,-93,-1642,0,6,4/6
DR9,2024-07-26 19:33:08,150/8###############,868.0,-100,315,0,4,4/6
DR0,2024-07-26 19:33:58,51/14###############,865.9,-100,411,13,5,4/5
DR9,2024-07-26 19:36:28,180/2###############,868.0,-108,316,0,4,4/6
DR11,2024-07-26 19:37:18,181/8###############,868.6,-97,-1642,0,6,4/6
DR2,2024-07-26 19:38:07,43/14###############,866.1,-102,402,14,6,4/5
DR8,2024-07-26 19:39:49,183/8###############,868.0,-103,319,0,4,1/3
DR0,2024-07-26 19:41:28,42/14###############,866.1,-102,410,11,6,4/5
DR5,2024-07-26 19:42:17,48/8################,865.9,-106,396,10,5,4/5
DR6,2024-07-26 19:43:07,203/14##############,866.1,-89,0,-6,8,4/5
DR8,2024-07-26 19:43:59,172/2###############,868.0,-108,319,0,4,1/3
DR9,2024-07-26 19:45:39,181/2###############,868.0,-109,315,0,4,4/6
DR0,2024-07-26 19:46:29,50/8################,865.9,-96,412,-11,5,4/5
DR8,2024-07-26 19:47:20,173/2###############,868.0,-109,317,0,4,1/3
DR10,2024-07-26 19:48:10,164/8###############,868.6,-99,-1638,0,6,1/3
DR5,2024-07-26 19:48:57,36/14###############,865.7,-95,393,-2,4,4/5
DR8,2024-07-26 19:49:50,174/2###############,868.0,-109,317,0,4,1/3
DR5,2024-07-26 19:50:37,49/8################,865.9,-106,397,12,5,4/5
DR9,2024-07-26 19:51:29,182/2###############,868.0,-110,318,0,4,4/6
DR3,2024-07-26 19:52:17,45/14###############,866.1,-102,401,12,6,4/5
DR2,2024-07-26 19:53:58,55/2################,865.9,-110,405,7,5,4/5
DR8,2024-07-26 19:54:50,171/14##############,868.0,-99,322,0,4,1/3
DR6,2024-07-26 19:55:37,177/2###############,866.1,-108,0,3,8,4/5
DR6,2024-07-26 19:56:27,184/8###############,866.1,-104,0,6,8,4/5
DR3,2024-07-26 19:57:18,56/8################,866.1,-108,401,9,6,4/5
DR3,2024-07-26 19:58:08,57/8################,866.1,-107,401,10,6,4/5
DR1,2024-07-26 19:58:58,45/8################,866.1,-107,408,5,6,4/5
DR10,2024-07-26 19:59:51,196/2###############,868.6,-106,-1651,0,6,1/3
DR0,2024-07-26 20:00:39,40/2################,866.1,-113,413,4,6,4/5
DR11,2024-07-26 20:01:30,182/8###############,868.6,-100,-1628,0,6,4/6
DR6,2024-07-26 20:02:18,204/14##############,866.1,-100,0,8,8,4/5
DR0,2024-07-26 20:03:09,52/14###############,865.9,-100,414,13,5,4/5
DR9,2024-07-26 20:04:50,183/2###############,868.0,-109,324,0,4,4/6
DR9,2024-07-26 20:05:39,166/14##############,868.0,-96,322,0,4,4/6
DR0,2024-07-26 20:07:20,43/14###############,866.1,-102,413,9,6,4/5
DR4,2024-07-26 20:08:08,46/14###############,866.1,-102,400,14,6,4/5
DR6,2024-07-26 20:10:38,178/2###############,866.1,-108,0,2,8,4/5
DR4,2024-07-26 20:12:18,45/14###############,865.9,-99,402,14,5,4/5
DR6,2024-07-26 20:13:08,179/2###############,866.1,-111,0,0,8,4/5
DR6,2024-07-26 20:14:48,185/8###############,866.1,-105,0,7,8,4/5
DR1,2024-07-26 20:15:39,37/2################,865.9,-110,411,5,5,4/5
DR8,2024-07-26 20:17:21,172/14##############,868.0,-98,324,0,4,1/3
DR9,2024-07-26 20:18:10,184/2###############,868.0,-111,325,0,4,4/6
DR11,2024-07-26 20:19:00,187/2###############,868.6,-105,-1634,0,6,4/6
DR8,2024-07-26 20:19:51,175/2###############,868.0,-109,325,0,4,1/3
DR3,2024-07-26 20:20:39,46/14###############,866.1,-102,403,11,6,4/5
DR8,2024-07-26 20:21:31,176/2###############,868.0,-110,320,0,4,1/3
DR8,2024-07-26 20:22:21,173/14##############,868.0,-97,324,0,4,1/3
DR11,2024-07-26 20:23:11,183/8###############,868.6,-100,-1636,0,6,4/6
DR6,2024-07-26 20:23:59,186/8###############,866.1,-105,0,6,8,4/5
DR6,2024-07-26 20:24:49,205/14##############,866.1,-101,0,10,8,4/5
DR3,2024-07-26 20:25:39,39/8################,866.3,-108,403,-2,7,4/5
DR10,2024-07-26 20:26:32,168/14##############,868.6,-94,-1633,0,6,1/3
DR5,2024-07-26 20:27:19,44/14###############,866.3,-104,399,3,7,4/5
DR6,2024-07-26 20:28:09,206/14##############,866.1,-99,0,6,8,4/5
DR1,2024-07-26 20:29:50,50/8################,865.9,-104,411,13,5,4/5
DR10,2024-07-26 20:30:42,197/2###############,868.6,-106,-1626,0,6,1/3
DR9,2024-07-26 20:31:31,168/14##############,868.0,-96,325,0,4,4/6
DR10,2024-07-26 20:32:22,198/2###############,868.6,-105,-1634,0,6,1/3
DR6,2024-07-26 20:33:09,180/2###############,866.1,-107,0,-1,8,4/5
DR10,2024-07-26 20:34:02,165/8###############,868.6,-98,-1636,0,6,1/3
DR5,2024-07-26 20:34:49,45/14###############,866.3,-105,400,5,7,4/5
DR9,2024-07-26 20:35:41,151/8###############,868.0,-102,324,0,4,4/6
DR9,2024-07-26 20:36:31,152/8###############,868.0,-103,324,0,4,4/6
DR5,2024-07-26 20:37:19,50/8################,865.9,-105,400,10,5,4/5
DR2,2024-07-26 20:39:50,65/8################,866.3,-100,407,-11,7,4/5
DR0,2024-07-26 20:40:41,41/2################,866.1,-110,414,-1,6,4/5
DR4,2024-07-26 20:41:30,47/14###############,866.1,-102,400,10,6,4/5
DR10,2024-07-26 20:43:12,199/2###############,868.6,-104,-1634,0,6,1/3
DR4,2024-07-26 20:44:00,50/2################,865.9,-110,402,3,5,4/5
DR5,2024-07-26 20:44:50,51/8################,865.9,-105,398,11,5,4/5
DR11,2024-07-26 20:45:42,188/2###############,868.6,-106,-1627,0,6,4/6
DR0,2024-07-26 20:48:12,44/14###############,866.1,-101,413,9,6,4/5
DR9,2024-07-26 20:49:52,169/14##############,868.0,-98,324,0,4,4/6
DR9,2024-07-26 20:51:32,185/2###############,868.0,-109,321,0,4,4/6
DR11,2024-07-26 20:52:22,189/2###############,868.6,-105,-1638,0,6,4/6
DR5,2024-07-26 20:53:10,49/2################,865.9,-110,399,7,5,4/5
DR4,2024-07-26 20:54:50,53/8################,865.9,-104,400,14,5,4/5
DR0,2024-07-26 20:56:32,45/14###############,866.1,-102,412,11,6,4/5
DR10,2024-07-26 20:58:13,169/14##############,868.6,-94,-1640,0,6,1/3
DR10,2024-07-26 20:59:03,166/8###############,868.6,-98,-1637,0,6,1/3
DR10,2024-07-26 20:59:53,200/2###############,868.6,-105,-1640,0,6,1/3
DR9,2024-07-26 21:00:43,170/14##############,868.0,-98,321,0,4,4/6
DR9,2024-07-26 21:01:32,186/2###############,868.0,-109,317,0,4,4/6
DR1,2024-07-26 21:03:12,51/8################,865.9,-104,407,11,5,4/5
DR0,2024-07-26 21:04:02,53/14###############,865.9,-100,411,13,5,4/5
DR1,2024-07-26 21:04:52,38/2################,865.9,-94,406,-17,5,4/5
DR9,2024-07-26 21:06:33,153/8###############,868.0,-102,316,0,4,4/6
DR4,2024-07-26 21:09:01,54/14###############,865.7,-96,395,1,4,4/5
DR0,2024-07-26 21:09:53,54/14###############,865.9,-99,409,13,5,4/5
DR6,2024-07-26 21:10:41,207/14##############,866.1,-99,0,5,8,4/5
DR1,2024-07-26 21:11:32,43/14###############,866.1,-102,402,13,6,4/5
DR10,2024-07-26 21:12:24,167/8###############,868.6,-98,-1638,0,6,1/3
DR9,2024-07-26 21:13:13,187/2###############,868.0,-108,312,0,4,4/6
DR1,2024-07-26 21:14:02,36/2################,866.1,-112,402,4,6,4/5
DR0,2024-07-26 21:14:53,51/8################,865.9,-104,407,8,5,4/5
DR10,2024-07-26 21:15:44,201/2###############,868.6,-106,-1645,0,6,1/3
DR8,2024-07-26 21:16:34,177/2###############,868.0,-109,311,0,4,1/3
DR10,2024-07-26 21:17:24,168/8###############,868.6,-98,-1643,0,6,1/3
DR8,2024-07-26 21:19:04,178/2###############,868.0,-108,308,0,4,1/3
DR8,2024-07-26 21:19:55,174/14##############,868.0,-96,313,0,4,1/3
DR11,2024-07-26 21:20:43,178/14##############,868.6,-93,-1644,0,6,4/6
DR4,2024-07-26 21:21:32,54/8################,865.9,-104,390,12,5,4/5
DR6,2024-07-26 21:23:12,187/8###############,866.1,-103,0,2,8,4/5
DR10,2024-07-26 21:24:04,202/2###############,868.6,-105,-1650,0,6,1/3
DR4,2024-07-26 21:24:52,34/8################,866.1,-105,388,4,6,4/5
DR11,2024-07-26 21:25:44,184/8###############,868.6,-99,-1644,0,6,4/6
DR11,2024-07-26 21:26:34,179/14##############,868.6,-93,-1650,0,6,4/6
DR11,2024-07-26 21:27:24,190/2###############,868.6,-106,-1646,0,6,4/6
DR9,2024-07-26 21:29:04,154/8###############,868.0,-103,310,0,4,4/6
DR8,2024-07-26 21:30:45,179/2###############,868.0,-109,308,0,4,1/3
DR9,2024-07-26 21:31:34,155/8###############,868.0,-101,307,0,4,4/6
DR10,2024-07-26 21:32:25,203/2###############,868.6,-104,-1647,0,6,1/3
DR2,2024-07-26 21:33:13,46/14###############,865.9,-98,392,15,5,4/5
DR6,2024-07-26 21:34:02,188/8###############,866.1,-103,0,7,8,4/5
DR6,2024-07-26 21:34:52,189/8###############,866.1,-105,0,6,8,4/5
DR5,2024-07-26 21:35:42,37/14###############,866.1,-101,381,13,6,4/5
DR1,2024-07-26 21:36:33,46/8################,866.1,-107,393,12,6,4/5
DR11,2024-07-26 21:38:14,185/8###############,868.6,-100,-1651,0,6,4/6
DR1,2024-07-26 21:39:03,39/2################,865.9,-109,394,7,5,4/5
DR6,2024-07-26 21:39:53,190/8###############,866.1,-103,0,6,8,4/5
DR6,2024-07-26 21:40:43,208/14##############,866.1,-89,0,-6,8,4/5
DR9,2024-07-26 21:42:24,156/8###############,868.0,-103,303,0,4,4/6
DR4,2024-07-26 21:43:13,55/8################,865.9,-104,383,14,5,4/5
DR5,2024-07-26 21:44:53,41/8################,865.7,-98,378,-3,4,4/5
DR3,2024-07-26 21:46:33,39/14###############,865.9,-99,384,15,5,4/5
DR10,2024-07-26 21:47:26,169/8###############,868.6,-99,-1631,0,6,1/3
DR6,2024-07-26 21:49:53,181/2###############,866.1,-107,0,2,8,4/5
DR9,2024-07-26 21:50:45,171/14##############,868.0,-97,301,0,4,4/6
DR4,2024-07-26 21:51:33,55/14###############,865.7,-97,379,3,4,4/5
DR8,2024-07-26 21:52:26,175/14##############,868.0,-97,300,0,4,1/3
DR0,2024-07-26 21:53:15,50/14###############,866.3,-101,0,2,7,4/5
DR3,2024-07-26 21:54:03,43/8################,865.9,-104,382,10,5,4/5
DR9,2024-07-26 21:54:55,188/2###############,868.0,-110,301,0,4,4/6
DR0,2024-07-26 21:56:35,51/14###############,866.3,-105,392,4,7,4/5
DR6,2024-07-26 21:58:13,209/14##############,866.1,-99,0,5,8,4/5
DR10,2024-07-26 21:59:06,170/8###############,868.6,-98,-1657,0,6,1/3
DR4,2024-07-26 22:00:44,48/14###############,866.1,-101,376,14,6,4/5
DR3,2024-07-26 22:01:34,39/8################,865.7,-99,379,-4,4,4/5
DR11,2024-07-26 22:02:26,186/8###############,868.6,-99,-1658,0,6,4/6
DR11,2024-07-26 22:03:16,191/2###############,868.6,-106,-1669,0,6,4/6
DR3,2024-07-26 22:04:04,34/14###############,865.7,-97,378,1,4,4/5
DR5,2024-07-26 22:04:54,38/14###############,866.1,-101,372,15,6,4/5
DR11,2024-07-26 22:05:46,180/14##############,868.6,-93,-1661,0,6,4/6
DR0,2024-07-26 22:06:36,39/8################,866.1,-105,388,7,6,4/5
DR10,2024-07-26 22:07:27,204/2###############,868.6,-106,-1654,0,6,1/3
DR8,2024-07-26 22:08:17,180/2###############,868.0,-108,292,0,4,1/3
DR4,2024-07-26 22:09:04,56/8################,865.9,-104,375,8,5,4/5
DR10,2024-07-26 22:10:47,171/8###############,868.6,-98,-1659,0,6,1/3
DR0,2024-07-26 22:11:36,46/14###############,866.1,-101,387,10,6,4/5
DR2,2024-07-26 22:12:25,43/2################,866.1,-111,379,4,6,4/5
DR5,2024-07-26 22:13:14,47/14###############,865.9,-99,373,15,5,4/5
DR5,2024-07-26 22:14:04,52/8################,865.9,-104,371,11,5,4/5
DR2,2024-07-26 22:14:55,49/8################,865.9,-104,380,14,5,4/5
DR6,2024-07-26 22:15:44,182/2###############,866.1,-109,0,1,8,4/5
DR11,2024-07-26 22:16:36,192/2###############,868.6,-104,-1664,0,6,4/6
DR0,2024-07-26 22:17:26,40/2################,865.9,-110,387,7,5,4/5
DR6,2024-07-26 22:18:14,183/2###############,866.1,-109,0,4,8,4/5
DR9,2024-07-26 22:19:06,157/8###############,868.0,-103,294,0,4,4/6
DR11,2024-07-26 22:19:57,181/14##############,868.6,-93,-1661,0,6,4/6
DR4,2024-07-26 22:20:45,50/14###############,866.3,-103,373,3,7,4/5
DR3,2024-07-26 22:21:35,40/14###############,865.9,-99,375,15,5,4/5
DR2,2024-07-26 22:22:25,44/2################,866.1,-108,377,-2,6,4/5
DR10,2024-07-26 22:25:48,205/2###############,868.6,-105,-1660,0,6,1/3
DR1,2024-07-26 22:26:36,44/14###############,866.1,-101,380,13,6,4/5
DR3,2024-07-26 22:27:25,47/14###############,866.1,-101,373,15,6,4/5
DR11,2024-07-26 22:28:17,182/14##############,868.6,-93,-1663,0,6,4/6
DR6,2024-07-26 22:29:05,184/2###############,866.1,-111,0,2,8,4/5
DR10,2024-07-26 22:29:58,206/2###############,868.6,-104,-1663,0,6,1/3
DR11,2024-07-26 22:30:47,187/8###############,868.6,-98,-1665,0,6,4/6
DR10,2024-07-26 22:31:38,172/8###############,868.6,-98,-1645,0,6,1/3
DR8,2024-07-26 22:33:18,176/14##############,868.0,-96,290,0,4,1/3
DR6,2024-07-26 22:34:05,191/8###############,866.1,-103,0,7,8,4/5
DR11,2024-07-26 22:34:57,188/8###############,868.6,-98,-1663,0,6,4/6
DR9,2024-07-26 22:35:47,158/8###############,868.0,-102,291,0,4,4/6
DR8,2024-07-26 22:36:38,181/2###############,868.0,-108,286,0,4,1/3
DR9,2024-07-26 22:37:27,159/8###############,868.0,-103,291,0,4,4/6
DR11,2024-07-26 22:39:57,189/8###############,868.6,-98,-1665,0,6,4/6
DR10,2024-07-26 22:40:49,173/8###############,868.6,-98,-1668,0,6,1/3
DR6,2024-07-26 22:41:36,185/2###############,866.1,-106,0,-4,8,4/5
DR3,2024-07-26 22:43:16,35/14###############,865.7,-97,371,2,4,4/5
DR10,2024-07-26 22:44:09,174/8###############,868.6,-98,-1668,0,6,1/3
DR9,2024-07-26 22:44:58,172/14##############,868.0,-98,286,0,4,4/6
DR8,2024-07-26 22:45:49,182/2###############,868.0,-109,289,0,4,1/3
DR10,2024-07-26 22:46:39,175/8###############,868.6,-98,-1665,0,6,1/3
DR6,2024-07-26 22:47:26,186/2###############,866.1,-107,0,2,8,4/5
DR3,2024-07-26 22:48:16,48/14###############,866.1,-101,370,15,6,4/5
DR6,2024-07-26 22:49:06,192/8###############,866.1,-100,0,0,8,4/5
DR8,2024-07-26 22:49:59,183/2###############,868.0,-110,287,0,4,1/3
DR10,2024-07-26 22:50:49,170/14##############,868.6,-94,-1669,0,6,1/3
DR1,2024-07-26 22:52:27,40/2################,866.3,-102,377,-15,7,4/5
DR8,2024-07-26 22:53:19,177/14##############,868.0,-97,288,0,4,1/3
DR11,2024-07-26 22:54:08,193/2###############,868.6,-104,-1664,0,6,4/6
DR5,2024-07-26 22:54:56,51/2################,865.9,-111,366,7,5,4/5
DR5,2024-07-26 22:55:46,52/2################,865.9,-110,366,4,5,4/5
DR1,2024-07-26 22:56:37,40/2################,865.9,-110,377,6,5,4/5
