2024-07-31 16:01:50,11/20/51,868.5,-113,455,0,21,12
2024-07-31 16:41:00,11/20/20,867.9,-111,455,6,18,12
2024-07-31 16:41:51,11/20/51,867.9,-101,455,-14,18,12
2024-07-31 17:21:01,12/20/20,866.1,-107,454,1,6,12
2024-07-31 17:21:52,12/20/51,866.1,-110,454,-3,6,12
2024-07-31 18:01:02,12/20/20,865.9,-110,457,5,5,12
2024-07-31 18:01:53,12/20/51,865.9,-102,457,-16,5,12
2024-07-31 18:41:02,12/20/20,868.5,-114,469,0,21,12
2024-07-31 18:41:53,12/20/51,868.5,-113,469,3,21,12
2024-07-31 19:21:03,12/20/20,867.9,-115,463,-4,18,12
2024-07-31 19:21:54,12/20/51,867.9,-113,462,5,18,12
2024-07-31 20:01:04,13/20/20,866.1,-104,456,-1,6,12
2024-07-31 20:01:55,13/20/51,866.1,-104,456,-4,6,12
2024-07-31 20:41:05,13/20/20,865.9,-102,454,-8,5,12
2024-07-31 20:41:56,13/20/51,865.9,-104,454,-7,5,12
2024-07-31 21:21:05,13/20/20,868.5,-116,426,-1,21,12
2024-07-31 21:21:56,13/20/51,868.5,-111,426,-12,21,12
2024-07-31 22:01:57,13/20/51,867.9,-119,419,-6,18,12
2024-07-31 22:41:07,14/20/20,866.1,-108,412,7,6,12
2024-07-31 22:41:58,14/20/51,866.1,-106,412,7,6,12
2024-07-31 23:21:08,14/20/20,865.9,-92,412,-16,5,12
2024-07-31 23:21:59,14/20/51,865.9,-106,412,7,5,12
2024-08-01 00:01:08,14/20/20,868.5,-115,413,0,21,12
2024-08-01 00:02:00,14/20/51,868.5,-118,414,-5,21,12
2024-08-01 00:42:00,14/20/51,867.9,-117,408,-2,18,12
2024-08-01 01:21:10,15/20/20,866.1,-107,406,7,6,12
2024-08-01 01:22:01,15/20/51,866.1,-108,406,8,6,12
2024-08-01 02:01:11,15/20/20,865.9,-108,406,7,5,12
2024-08-01 02:02:02,15/20/51,865.9,-109,406,7,5,12
2024-08-01 02:42:03,15/20/51,868.5,-119,407,-11,21,12
2024-08-01 03:21:12,15/20/20,867.9,-115,407,2,18,12
2024-08-01 03:22:03,15/20/51,867.9,-115,407,2,18,12
2024-08-01 04:01:13,16/20/20,866.1,-108,405,7,6,12
2024-08-01 04:02:04,16/20/51,866.1,-109,405,6,6,12
2024-08-01 04:41:14,16/20/20,865.9,-107,407,8,5,12
2024-08-01 04:42:05,16/20/51,865.9,-107,407,9,5,12
2024-08-01 05:21:15,16/20/20,868.5,-118,408,-6,21,12
2024-08-01 05:22:06,16/20/51,868.5,-118,408,-9,21,12
2024-08-01 06:01:15,16/20/20,867.9,-113,408,4,18,12
2024-08-01 06:02:06,16/20/51,867.9,-114,408,3,18,12
2024-08-01 06:41:16,17/20/20,866.1,-108,406,7,6,12
2024-08-01 06:42:07,17/20/51,866.1,-108,406,8,6,12
2024-08-01 07:21:17,17/20/20,865.9,-107,407,9,5,12
2024-08-01 07:22:08,17/20/51,865.9,-107,407,8,5,12
2024-08-01 08:01:18,17/20/20,868.5,-119,408,-6,21,12
2024-08-01 08:02:09,17/20/51,868.5,-116,408,-12,21,12
2024-08-01 08:41:19,17/20/20,867.9,-109,407,-1,18,12
2024-08-01 08:42:10,17/20/51,867.9,-113,407,4,18,12
2024-08-01 09:21:19,18/20/20,866.1,-109,409,8,6,12
2024-08-01 09:22:10,18/20/51,866.1,-108,409,8,6,12
2024-08-01 10:01:20,18/20/20,865.9,-106,413,6,5,12
2024-08-01 10:02:11,18/20/51,865.9,-106,413,10,5,12
2024-08-01 10:41:21,18/20/20,868.5,-112,428,-10,21,12
2024-08-01 10:42:12,18/20/51,868.5,-117,429,-2,21,12
2024-08-01 11:21:22,18/20/20,867.9,-108,442,0,18,12
2024-08-01 11:22:13,18/20/51,867.9,-110,442,-5,18,12
2024-08-01 12:01:22,19/20/20,866.1,-110,450,5,6,12
2024-08-01 12:02:13,19/20/51,866.1,-107,450,-1,6,12
2024-08-01 12:41:23,19/20/20,865.9,-103,457,-2,5,12
2024-08-01 12:42:14,19/20/51,865.9,-102,456,-2,5,12
2024-08-01 13:21:24,19/20/20,868.5,-117,458,-14,21,12
2024-08-01 13:22:15,19/20/51,868.5,-118,458,-7,21,12
2024-08-01 14:01:25,19/20/20,867.9,-112,456,-1,18,12
2024-08-01 14:02:16,19/20/51,867.9,-112,455,-2,18,12
2024-08-01 14:41:25,20/20/20,866.1,-109,450,3,6,12
2024-08-01 14:42:16,20/20/51,866.1,-111,450,4,6,12
2024-08-01 15:21:26,20/20/20,865.9,-109,452,6,5,12
2024-08-01 15:22:17,20/20/51,865.9,-109,452,4,5,12
2024-08-01 16:01:27,20/20/20,868.5,-112,457,2,21,12
2024-08-01 16:02:18,20/20/51,868.5,-116,456,-4,21,12
2024-08-01 16:41:28,20/20/20,867.9,-110,459,-12,18,12
2024-08-01 16:42:19,20/20/51,867.9,-107,459,2,18,12
2024-08-01 17:21:29,21/20/20,866.1,-115,450,0,6,12
2024-08-01 17:22:20,21/20/51,866.1,-111,449,3,6,12
2024-08-01 18:01:29,21/20/20,865.9,-110,449,5,5,12
2024-08-01 18:02:20,21/20/51,865.9,-112,449,2,5,12
2024-08-01 18:41:30,21/20/20,868.5,-105,454,-12,21,12
2024-08-01 18:42:21,21/20/51,868.5,-109,454,-13,21,12
2024-08-01 19:21:31,21/20/20,867.9,-111,454,3,18,12
2024-08-01 19:22:22,21/20/51,867.9,-95,455,-21,18,12
2024-08-01 20:01:32,22/20/20,866.1,-107,461,4,6,12
2024-08-01 20:02:23,22/20/51,866.1,-107,461,1,6,12
2024-08-01 20:41:32,22/20/20,865.9,-105,464,-1,5,12
2024-08-01 20:42:23,22/20/51,865.9,-101,464,-5,5,12
2024-08-01 21:21:33,22/20/20,868.5,-115,456,-7,21,12
2024-08-01 21:22:24,22/20/51,868.5,-116,456,-3,21,12
2024-08-01 22:01:34,22/20/20,867.9,-118,443,-4,18,12
2024-08-01 22:02:25,22/20/51,867.9,-116,443,0,18,12
2024-08-01 22:41:35,23/20/20,866.1,-108,434,7,6,12
2024-08-01 22:42:26,23/20/51,866.1,-111,434,4,6,12
2024-08-01 23:21:36,23/20/20,865.9,-107,430,7,5,12
2024-08-01 23:22:26,23/20/51,865.9,-107,430,8,5,12
2024-08-02 00:01:36,23/20/20,868.5,-99,428,-14,21,12
2024-08-02 00:02:27,23/20/51,868.5,-117,427,-1,21,12
2024-08-02 00:41:37,23/20/20,867.9,-117,421,-1,18,12
2024-08-02 00:42:28,23/20/51,867.9,-110,421,8,18,12
2024-08-02 01:21:38,24/20/20,866.1,-109,415,6,6,12
2024-08-02 01:22:29,24/20/51,866.1,-110,414,5,6,12
2024-08-02 02:01:39,24/20/20,865.9,-109,413,6,5,12
2024-08-02 02:02:30,24/20/51,865.9,-101,413,-9,5,12
2024-08-02 02:41:39,24/20/20,868.5,-111,414,6,21,12
2024-08-02 02:42:30,24/20/51,868.5,-112,415,5,21,12
2024-08-02 03:21:40,24/20/20,867.9,-118,411,-8,18,12
2024-08-02 03:22:31,24/20/51,867.9,-119,411,-19,18,12
2024-08-02 04:01:41,25/20/20,866.1,-111,409,5,6,12
2024-08-02 04:02:32,25/20/51,866.1,-110,408,5,6,12
2024-08-02 04:41:42,25/20/20,865.9,-109,411,6,5,12
2024-08-02 04:42:33,25/20/51,865.9,-110,411,4,5,12
2024-08-02 05:21:42,25/20/20,868.5,-111,414,0,21,12
2024-08-02 05:22:33,25/20/51,868.5,-112,414,-2,21,12
2024-08-02 06:01:43,25/20/20,867.9,-102,409,-18,18,12
2024-08-02 06:02:34,25/20/51,867.9,-119,409,-7,18,12
2024-08-02 06:41:44,26/20/20,866.1,-109,408,5,6,12
2024-08-02 06:42:35,26/20/51,866.1,-108,408,4,6,12
2024-08-02 07:21:45,26/20/20,865.9,-109,410,5,5,12
2024-08-02 07:22:36,26/20/51,865.9,-108,410,6,5,12
2024-08-02 08:01:45,26/20/20,868.5,-115,410,2,21,12
2024-08-02 08:02:36,26/20/51,868.5,-114,410,1,21,12
2024-08-02 08:41:46,26/20/20,867.9,-112,409,0,18,12
2024-08-02 08:42:37,26/20/51,867.9,-117,409,-5,18,12
2024-08-02 09:21:47,27/20/20,866.1,-109,408,-2,6,12
2024-08-02 09:22:38,27/20/51,866.1,-110,408,6,6,12
2024-08-02 10:01:48,27/20/20,865.9,-110,413,6,5,12
2024-08-02 10:02:39,27/20/51,865.9,-110,413,5,5,12
2024-08-02 10:41:49,27/20/20,868.5,-116,423,-9,21,12
2024-08-02 10:42:40,27/20/51,868.5,-114,423,2,21,12
2024-08-02 11:21:49,27/20/20,867.9,-116,436,0,18,12
2024-08-02 11:22:40,27/20/51,867.9,-118,436,-9,18,12
2024-08-02 12:01:50,28/20/20,866.1,-112,449,2,6,12
2024-08-02 12:02:41,28/20/51,866.1,-110,449,5,6,12
2024-08-02 12:41:51,28/20/20,865.9,-106,457,8,5,12
2024-08-02 12:42:42,28/20/51,865.9,-111,457,2,5,12
2024-08-02 13:21:52,28/20/20,868.5,-115,461,-2,21,12
2024-08-02 13:22:43,28/20/51,868.5,-113,461,2,21,12
2024-08-02 14:01:52,28/20/20,867.9,-103,458,-11,18,12
2024-08-02 14:02:43,28/20/51,867.9,-118,459,-14,18,12
2024-08-02 14:41:53,29/20/20,866.1,-114,455,0,6,12
2024-08-02 14:42:44,29/20/51,866.1,-117,455,-13,6,12
2024-08-02 15:21:54,29/20/20,865.9,-109,454,-7,5,12
2024-08-02 15:22:45,29/20/51,865.9,-111,454,3,5,12
2024-08-02 16:01:55,29/20/20,868.5,-101,452,-14,21,12
2024-08-02 16:02:46,29/20/51,868.5,-113,452,3,21,12
2024-08-02 16:41:55,29/20/20,867.9,-118,454,-11,18,12
2024-08-02 16:42:47,29/20/51,867.9,-112,454,5,18,12
2024-08-02 17:21:56,30/20/20,866.1,-116,463,-9,6,12
2024-08-02 17:22:47,30/20/51,866.1,-113,463,0,6,12
2024-08-02 18:02:48,30/20/51,865.9,-114,465,-1,5,12
2024-08-02 18:41:58,30/20/20,868.5,-113,429,0,21,12
2024-08-02 18:42:49,30/20/51,868.5,-112,429,4,21,12
2024-08-02 19:21:59,30/20/20,867.9,-117,418,-2,18,12
2024-08-02 20:01:59,31/20/20,866.1,-113,414,2,6,12
2024-08-02 20:02:50,31/20/51,866.1,-112,414,4,6,12
2024-08-02 20:42:00,31/20/20,865.9,-111,415,4,5,12
2024-08-02 20:42:51,31/20/51,865.9,-110,415,5,5,12
2024-08-02 21:22:01,31/20/20,868.5,-119,414,-14,21,12
2024-08-02 21:22:52,31/20/51,868.5,-118,414,-7,21,12
2024-08-02 22:42:02,32/20/20,866.1,-112,411,3,6,12
2024-08-02 22:42:53,32/20/51,866.1,-113,411,1,6,12
2024-08-02 23:22:03,32/20/20,865.9,-110,413,5,5,12
2024-08-02 23:22:54,32/20/51,865.9,-111,412,5,5,12
2024-08-03 00:02:04,32/20/20,868.5,-106,415,3,21,12
2024-08-03 00:02:55,32/20/51,868.5,-110,415,8,21,12
2024-08-03 00:42:05,32/20/20,867.9,-117,420,-1,18,12
2024-08-03 00:42:56,32/20/51,867.9,-117,420,-2,18,12
2024-08-03 01:22:06,33/20/20,866.1,-116,418,-8,6,12
2024-08-03 01:22:57,33/20/51,866.1,-114,418,1,6,12
2024-08-03 02:02:06,33/20/20,865.9,-108,420,7,5,12
2024-08-03 02:02:57,33/20/51,865.9,-110,419,5,5,12
2024-08-03 02:42:07,33/20/20,868.5,-110,420,6,21,12
2024-08-03 03:22:08,33/20/20,867.9,-112,423,5,18,12
2024-08-03 03:22:59,33/20/51,867.9,-113,423,-6,18,12
2024-08-03 04:03:00,34/20/51,866.1,-118,422,-14,6,12
2024-08-03 04:42:09,34/20/20,865.9,-108,417,7,5,12
2024-08-03 04:43:00,34/20/51,865.9,-107,417,8,5,12
2024-08-03 05:22:10,34/20/20,868.5,-111,423,-1,21,12
2024-08-03 05:23:01,34/20/51,868.5,-112,423,-2,21,12
2024-08-03 06:02:11,34/20/20,867.9,-119,420,-7,18,12
2024-08-03 06:42:12,35/20/20,866.1,-100,421,-11,6,12
2024-08-03 06:43:03,35/20/51,866.1,-101,421,-11,6,12
2024-08-03 07:22:12,35/20/20,865.9,-97,421,-9,5,12
2024-08-03 07:23:03,35/20/51,865.9,-108,421,7,5,12
2024-08-03 08:02:13,35/20/20,868.5,-107,420,-18,21,12
2024-08-03 08:03:04,35/20/51,868.5,-107,420,-14,21,12
2024-08-03 08:42:14,35/20/20,867.9,-117,417,-2,18,12
2024-08-03 08:43:05,35/20/51,867.9,-117,417,-2,18,12
2024-08-03 09:22:15,36/20/20,866.1,-109,412,4,6,12
2024-08-03 09:23:06,36/20/51,866.1,-110,412,-12,6,12
2024-08-03 10:02:15,36/20/20,865.9,-102,411,-7,5,12
2024-08-03 10:03:06,36/20/51,865.9,-99,411,-8,5,12
2024-08-03 10:42:16,36/20/20,868.5,-108,412,-3,21,12
2024-08-03 10:43:07,36/20/51,868.5,-111,413,5,21,12
2024-08-03 11:22:17,36/20/20,867.9,-118,419,-6,18,12
2024-08-03 11:23:08,36/20/51,867.9,-114,419,4,18,12
2024-08-03 12:02:18,37/20/20,866.1,-109,435,2,6,12
2024-08-03 12:03:09,37/20/51,866.1,-109,435,-1,6,12
2024-08-03 12:42:19,37/20/20,865.9,-106,447,7,5,12
2024-08-03 12:43:10,37/20/51,865.9,-101,447,-6,5,12
2024-08-03 13:22:19,37/20/20,868.5,-115,455,0,21,12
2024-08-03 13:23:10,37/20/51,868.5,-111,455,3,21,12
2024-08-03 14:02:20,37/20/20,867.9,-115,459,2,18,12
2024-08-03 14:03:11,37/20/51,867.9,-115,458,0,18,12
2024-08-03 14:42:21,38/20/20,866.1,-113,460,-4,6,12
2024-08-03 15:22:22,38/20/20,865.9,-110,462,5,5,12
2024-08-03 15:23:13,38/20/51,865.9,-111,463,3,5,12
2024-08-03 16:02:22,38/20/20,868.5,-111,465,0,21,12
2024-08-03 16:03:13,38/20/51,868.5,-99,466,-22,21,12
2024-08-03 16:42:23,38/20/20,867.9,-115,466,0,18,12
2024-08-03 17:22:24,39/20/20,866.1,-114,465,-4,6,12
2024-08-03 17:23:15,39/20/51,866.1,-115,465,-3,6,12
2024-08-03 18:02:25,39/20/20,865.9,-111,466,-1,5,12
2024-08-03 18:03:16,39/20/51,865.9,-109,466,5,5,12
2024-08-03 18:42:25,39/20/20,868.5,-109,469,8,21,12
2024-08-03 19:22:26,39/20/20,867.9,-109,467,8,18,12
2024-08-03 19:23:17,39/20/51,867.9,-109,466,7,18,12
2024-08-03 20:02:27,40/20/20,866.1,-118,459,-13,6,12
2024-08-03 20:03:18,40/20/51,866.1,-112,458,3,6,12
2024-08-03 20:43:19,40/20/51,865.9,-112,447,4,5,12
2024-08-03 21:22:29,40/20/20,868.5,-116,435,1,21,12
2024-08-03 21:23:20,40/20/51,868.5,-113,435,4,21,12
2024-08-03 22:03:20,40/20/51,867.9,-113,428,5,18,12
2024-08-03 22:42:30,41/20/20,866.1,-109,422,6,6,12
2024-08-03 22:43:21,41/20/51,866.1,-109,422,6,6,12
2024-08-03 23:22:31,41/20/20,865.9,-106,421,9,5,12
2024-08-03 23:23:22,41/20/51,865.9,-106,421,2,5,12
2024-08-04 00:02:32,41/20/20,868.5,-114,422,-6,21,12
2024-08-04 00:03:23,41/20/51,868.5,-117,422,-5,21,12
2024-08-04 00:42:32,41/20/20,867.9,-119,423,-12,18,12
2024-08-04 01:22:33,42/20/20,866.1,-111,420,5,6,12
2024-08-04 01:23:24,42/20/51,866.1,-109,420,5,6,12
2024-08-04 02:02:34,42/20/20,865.9,-107,424,9,5,12
2024-08-04 02:03:25,42/20/51,865.9,-104,424,10,5,12
2024-08-04 02:43:26,42/20/51,868.5,-118,427,-7,21,12
2024-08-04 03:22:35,42/20/20,867.9,-114,431,2,18,12
2024-08-04 03:23:26,42/20/51,867.9,-119,431,-17,18,12
2024-08-04 04:02:36,43/20/20,866.1,-110,433,5,6,12
2024-08-04 04:03:27,43/20/51,866.1,-111,433,5,6,12
2024-08-04 04:42:37,43/20/20,865.9,-108,443,8,5,12
2024-08-04 04:43:28,43/20/51,865.9,-109,443,7,5,12
2024-08-04 05:22:38,43/20/20,868.5,-113,447,-4,21,12
2024-08-04 05:23:29,43/20/51,868.5,-114,447,-2,21,12
2024-08-04 06:02:39,43/20/20,867.9,-112,445,6,18,12
2024-08-04 06:03:30,43/20/51,867.9,-113,445,5,18,12
2024-08-04 06:42:39,44/20/20,866.1,-111,437,5,6,12
2024-08-04 06:43:30,44/20/51,866.1,-110,437,6,6,12
2024-08-04 07:22:40,44/20/20,865.9,-108,434,6,5,12
2024-08-04 07:23:31,44/20/51,865.9,-107,433,9,5,12
2024-08-04 08:02:41,44/20/20,868.5,-106,435,-9,21,12
2024-08-04 08:03:32,44/20/51,868.5,-115,436,-3,21,12
2024-08-04 08:42:42,44/20/20,867.9,-117,433,-2,18,12
2024-08-04 08:43:33,44/20/51,867.9,-116,433,1,18,12
2024-08-04 09:22:42,45/20/20,866.1,-109,425,8,6,12
2024-08-04 09:23:33,45/20/51,866.1,-112,425,5,6,12
2024-08-04 10:02:43,45/20/20,865.9,-110,415,7,5,12
2024-08-04 10:03:34,45/20/51,865.9,-115,415,1,5,12
2024-08-04 10:43:35,45/20/51,868.5,-112,415,5,21,12
2024-08-04 11:22:45,45/20/20,867.9,-115,419,2,18,12
2024-08-04 11:23:36,45/20/51,867.9,-118,420,-4,18,12
2024-08-04 12:02:45,46/20/20,866.1,-111,426,4,6,12
2024-08-04 12:03:36,46/20/51,866.1,-110,426,7,6,12
2024-08-04 12:42:46,46/20/20,865.9,-106,432,10,5,12
2024-08-04 12:43:37,46/20/51,865.9,-105,432,10,5,12
2024-08-04 13:22:47,46/20/20,868.5,-118,446,-6,21,12
2024-08-04 13:23:38,46/20/51,868.5,-117,446,-11,21,12
2024-08-04 14:02:48,46/20/20,867.9,-112,447,5,18,12
2024-08-04 14:03:39,46/20/51,867.9,-113,447,5,18,12
2024-08-04 14:42:48,47/20/20,866.1,-107,460,8,6,12
2024-08-04 14:43:39,47/20/51,866.1,-111,460,4,6,12
2024-08-04 15:22:49,47/20/20,865.9,-108,465,6,5,12
2024-08-04 15:23:40,47/20/51,865.9,-107,465,9,5,12
2024-08-04 16:03:41,47/20/51,868.5,-107,469,-5,21,12
2024-08-04 16:42:51,47/20/20,867.9,-111,469,6,18,12
2024-08-04 16:43:42,47/20/51,867.9,-95,469,-17,18,12
2024-08-04 17:22:52,48/20/20,866.1,-108,467,8,6,12
2024-08-04 17:23:43,48/20/51,866.1,-110,466,6,6,12
2024-08-04 18:02:52,48/20/20,865.9,-105,467,10,5,12
2024-08-04 18:03:43,48/20/51,865.9,-105,467,10,5,12
2024-08-04 18:42:53,48/20/20,868.5,-110,467,6,21,12
2024-08-04 19:22:54,48/20/20,867.9,-115,463,2,18,12
2024-08-04 19:23:45,48/20/51,867.9,-114,463,3,18,12
2024-08-04 20:02:55,49/20/20,866.1,-112,452,4,6,12
2024-08-04 20:03:46,49/20/51,866.1,-114,452,1,6,12
2024-08-04 20:42:55,49/20/20,865.9,-105,438,10,5,12
2024-08-04 20:43:46,49/20/51,865.9,-105,438,10,5,12
2024-08-04 21:22:56,49/20/20,868.5,-111,429,2,21,12
2024-08-04 21:23:47,49/20/51,868.5,-115,430,-7,21,12
2024-08-04 22:02:57,49/20/20,867.9,-111,425,7,18,12
2024-08-04 22:03:48,49/20/51,867.9,-113,424,5,18,12
2024-08-04 22:42:58,50/20/20,866.1,-109,421,6,6,12
2024-08-04 22:43:49,50/20/51,866.1,-108,421,8,6,12
2024-08-04 23:22:58,50/20/20,865.9,-106,424,9,5,12
2024-08-04 23:23:49,50/20/51,865.9,-106,424,9,5,12
2024-08-05 00:02:59,50/20/20,868.5,-115,427,-1,21,12
2024-08-05 00:03:50,50/20/51,868.5,-116,428,0,21,12
2024-08-05 00:43:00,50/20/20,867.9,-110,428,7,18,12
2024-08-05 00:43:51,50/20/51,867.9,-113,428,5,18,12
2024-08-05 01:23:01,51/20/20,866.1,-107,430,9,6,12
2024-08-05 01:23:52,51/20/51,866.1,-108,430,8,6,12
2024-08-05 02:03:02,51/20/20,865.9,-109,425,7,5,12
2024-08-05 02:03:53,51/20/51,865.9,-110,425,6,5,12
2024-08-05 02:43:02,51/20/20,868.5,-115,428,-16,21,12
2024-08-05 03:23:03,51/20/20,867.9,-113,433,5,18,12
2024-08-05 03:23:54,51/20/51,867.9,-114,432,4,18,12
2024-08-05 04:03:04,52/20/20,866.1,-111,437,5,6,12
2024-08-05 04:03:55,52/20/51,866.1,-111,436,5,6,12
2024-08-05 04:43:05,52/20/20,865.9,-112,436,5,5,12
2024-08-05 04:43:56,52/20/51,865.9,-112,436,3,5,12
2024-08-05 05:23:05,52/20/20,868.5,-112,437,-11,21,12
2024-08-05 05:23:56,52/20/51,868.5,-118,437,-9,21,12
2024-08-05 06:03:06,52/20/20,867.9,-113,438,5,18,12
2024-08-05 06:43:07,53/20/20,866.1,-112,436,4,6,12
2024-08-05 06:43:58,53/20/51,866.1,-111,437,5,6,12
2024-08-05 07:23:08,53/20/20,865.9,-111,435,5,5,12
2024-08-05 07:23:59,53/20/51,865.9,-111,436,4,5,12
2024-08-05 08:03:08,53/20/20,868.5,-118,435,-9,21,12
2024-08-05 08:03:59,53/20/51,868.5,-117,435,-3,21,12
2024-08-05 08:44:00,53/20/51,867.9,-114,427,4,18,12
2024-08-05 09:23:10,54/20/20,866.1,-109,419,4,6,12
2024-08-05 09:24:01,54/20/51,866.1,-109,419,7,6,12
2024-08-05 10:03:11,54/20/20,865.9,-111,416,5,5,12
2024-08-05 10:04:02,54/20/51,865.9,-111,416,4,5,12
2024-08-05 10:43:11,54/20/20,868.5,-116,415,-2,21,12
2024-08-05 10:44:02,54/20/51,868.5,-103,415,-21,21,12
2024-08-05 11:23:12,54/20/20,867.9,-115,424,3,18,12
2024-08-05 11:24:03,54/20/51,867.9,-112,424,6,18,12
2024-08-05 12:03:13,55/20/20,866.1,-110,433,6,6,12
2024-08-05 12:04:04,55/20/51,866.1,-111,433,6,6,12
2024-08-05 12:43:14,55/20/20,865.9,-107,452,8,5,12
2024-08-05 12:44:05,55/20/51,865.9,-108,452,8,5,12
2024-08-05 13:23:15,55/20/20,868.5,-110,460,-16,21,12
