2024-08-01 16:46:29,20/20/20,867.9,-110,459,-2,18,12
2024-08-01 16:47:20,20/20/51,867.9,-111,0,0,18,12
2024-08-01 17:26:29,21/20/20,866.1,-111,449,5,6,12
2024-08-01 17:27:21,21/20/51,866.1,-113,0,6,6,12
2024-08-01 18:06:30,21/20/20,865.9,-108,449,4,5,12
2024-08-01 18:07:22,21/20/51,865.9,-108,0,4,5,12
2024-08-01 18:46:31,21/20/20,868.5,-118,453,-6,21,12
2024-08-01 18:47:22,21/20/51,868.5,-119,0,-2,21,12
2024-08-01 19:26:32,21/20/20,867.9,-114,455,3,18,12
2024-08-01 20:06:32,22/20/20,866.1,-107,462,2,6,12
2024-08-01 20:07:24,22/20/51,866.1,-105,462,-4,6,12
2024-08-01 20:46:33,22/20/20,865.9,-104,464,-1,5,12
2024-08-01 20:47:25,22/20/51,865.9,-101,0,5,5,12
2024-08-01 21:26:34,22/20/20,868.5,-113,0,-0,21,12
2024-08-01 21:27:26,22/20/51,868.5,-116,455,-3,21,12
2024-08-01 22:07:26,22/20/51,867.9,-117,0,-10,18,12
2024-08-01 22:46:35,23/20/20,866.1,-111,434,3,6,12
2024-08-01 22:47:27,23/20/51,866.1,-112,434,3,6,12
2024-08-01 23:26:36,23/20/20,865.9,-109,430,6,5,12
2024-08-01 23:27:28,23/20/51,865.9,-105,0,7,5,12
2024-08-02 00:06:37,23/20/20,868.5,-105,427,-19,21,12
2024-08-02 00:07:29,23/20/51,868.5,-116,0,-5,21,12
2024-08-02 00:46:38,23/20/20,867.9,-118,421,-4,18,12
2024-08-02 00:47:29,23/20/51,867.9,-111,0,6,18,12
2024-08-02 01:26:39,24/20/20,866.1,-99,414,-21,6,12
2024-08-02 01:27:30,24/20/51,866.1,-111,414,4,6,12
2024-08-02 02:06:39,24/20/20,865.9,-112,413,0,5,12
2024-08-02 02:07:31,24/20/51,865.9,-111,0,2,5,12
2024-08-02 02:46:40,24/20/20,868.5,-113,414,-1,21,12
2024-08-02 02:47:32,24/20/51,868.5,-98,0,4,21,12
2024-08-02 03:26:41,24/20/20,867.9,-119,411,-8,18,12
2024-08-02 03:27:32,24/20/51,867.9,-119,411,-10,18,12
2024-08-02 04:06:42,25/20/20,866.1,-110,408,7,6,12
2024-08-02 04:07:33,25/20/51,866.1,-110,0,7,6,12
