2024-08-14 14:26:10,1,-115,460,-9,6
2024-08-14 19:46:16,3,-117,434,-7,6
2024-08-14 22:26:19,4,-116,449,-15,6
2024-08-15 01:06:22,5,-115,427,-16,6
2024-08-15 03:46:25,6,-117,421,-14,6
2024-08-15 06:26:28,7,-117,420,-12,6
2024-08-15 09:06:32,8,-118,416,-11,6
2024-08-15 11:46:35,9,-117,420,-9,6
2024-08-15 14:26:38,10,-115,464,-17,6
2024-08-15 19:46:44,12,-116,465,-8,6
2024-08-15 22:26:47,13,-114,431,-11,6
2024-08-16 01:06:50,14,-118,428,-11,6
2024-08-16 03:46:53,15,-118,431,-9,6
2024-08-16 06:26:56,16,-117,430,-12,6
2024-08-16 09:06:59,17,-118,421,-7,6
2024-08-16 11:47:02,18,-118,448,-11,6
2024-08-16 14:27:05,19,-117,471,-11,6
2024-08-16 17:07:08,20,-117,473,-17,6
2024-08-16 22:27:15,22,-117,447,-14,6
2024-08-17 01:07:18,23,-116,432,-16,6
2024-08-17 03:47:21,24,-118,429,-12,6
2024-08-17 06:27:24,25,-117,431,-12,6
2024-08-17 09:07:27,26,-118,427,-11,6
2024-08-17 11:47:30,27,-111,461,-13,6
2024-08-17 14:27:33,28,-116,473,-11,6
2024-08-17 17:07:36,29,-118,463,-12,6
2024-08-17 19:47:39,30,-117,446,-13,6
2024-08-17 22:27:42,31,-117,429,-14,6
2024-08-18 01:07:45,32,-117,425,-10,6
2024-08-18 06:27:51,34,-117,449,-10,6
2024-08-18 09:07:54,35,-116,436,-6,6
2024-08-18 11:47:57,36,-118,459,-7,6
2024-08-18 14:28:01,37,-113,441,-14,6
2024-08-18 17:08:04,38,-116,441,-8,6
2024-08-18 19:48:07,39,-117,451,-5,6
2024-08-18 22:28:10,40,-114,464,-17,6
2024-08-19 01:08:13,41,-115,458,-4,6
2024-08-19 03:48:16,42,-116,469,-8,6
2024-08-19 06:28:19,43,-116,481,-9,6
2024-08-19 09:08:22,44,-115,473,-6,6
2024-08-19 11:48:25,45,-114,434,-3,6
2024-08-19 14:28:28,46,-117,454,-8,6
2024-08-19 17:08:31,47,-117,474,-12,6
2024-08-19 19:48:34,48,-118,457,-16,6
2024-08-19 22:28:37,49,-118,451,-13,6
2024-08-20 01:08:40,50,-117,463,-6,6
2024-08-20 03:48:43,51,-118,460,-8,6
2024-08-20 06:28:46,52,-118,463,-10,6
2024-08-20 09:08:49,53,-116,448,-17,6
2024-08-20 11:48:52,54,-116,455,-13,6
2024-08-20 14:28:56,55,-116,484,-5,6
2024-08-20 17:08:59,56,-116,485,-6,6
2024-08-20 19:49:02,57,-117,475,-8,6
2024-08-20 22:29:05,58,-117,446,-7,6
2024-08-21 01:09:08,59,-116,442,-9,6
2024-08-21 03:49:11,60,-117,442,-6,6
2024-08-21 06:29:14,61,-117,450,-10,6
