2024-07-26 11:41:50,1,-119,339,0,4
2024-07-26 11:50:51,1,-124,346,0,4
2024-07-26 12:23:52,2,-122,353,0,4
2024-07-26 13:05:52,3,-131,363,0,4
2024-07-26 13:14:53,3,-132,364,0,4
2024-07-26 13:47:53,4,-130,363,0,4
2024-07-26 13:56:54,4,-131,367,0,4
2024-07-26 14:38:54,5,-131,368,0,4
2024-07-26 15:11:55,6,-132,360,0,4
2024-07-26 15:20:55,6,-131,369,0,4
2024-07-26 15:53:56,7,-132,355,0,4
2024-07-26 16:02:56,7,-132,362,0,4
2024-07-26 16:44:57,8,-134,353,0,4
2024-07-26 17:17:58,9,-131,364,0,4
2024-07-26 17:26:58,9,-134,364,0,4
2024-07-26 17:59:59,10,-130,371,0,4
2024-07-26 18:41:59,11,-131,373,0,4
2024-07-26 18:51:00,11,-131,371,0,4
2024-07-26 19:24:00,12,-131,383,0,4
2024-07-26 19:33:01,12,-132,382,0,4
2024-07-26 20:06:01,13,-130,379,0,4
2024-07-26 20:48:02,14,-134,379,0,4
2024-07-26 20:57:02,14,-132,378,0,4
2024-07-26 21:30:03,15,-131,363,0,4
2024-07-26 21:39:03,15,-132,362,0,4
2024-07-26 22:12:04,16,-132,350,0,4
2024-07-26 22:21:04,16,-132,359,0,4
2024-07-26 22:54:05,17,-130,344,0,4
2024-07-26 23:03:05,17,-131,346,0,4
2024-07-26 23:36:06,18,-130,338,0,4
2024-07-26 23:45:06,18,-131,337,0,4
2024-07-27 00:27:07,19,-130,336,0,4
2024-07-27 01:09:08,20,-130,328,0,4
2024-07-27 01:51:09,21,-131,329,0,4
2024-07-27 02:24:09,22,-130,326,0,4
2024-07-27 02:33:10,22,-130,360,0,4
2024-07-27 03:57:11,24,-132,311,0,4
2024-07-27 04:30:12,25,-133,339,0,4
2024-07-27 04:39:12,25,-132,327,0,4
2024-07-27 05:12:13,26,-134,334,0,4
2024-07-27 05:21:13,26,-132,342,0,4
2024-07-27 05:54:14,27,-134,329,0,4
2024-07-27 06:03:14,27,-134,333,0,4
2024-07-27 06:36:15,28,-131,331,0,4
2024-07-27 06:45:15,28,-133,326,0,4
2024-07-27 07:27:16,29,-131,331,0,4
2024-07-27 08:00:16,30,-127,324,0,4
2024-07-27 08:42:17,31,-129,324,0,4
2024-07-27 09:33:19,32,-129,320,0,4
2024-07-27 10:06:19,33,-129,315,0,4
2024-07-27 10:57:20,34,-134,317,0,4
2024-07-27 11:30:21,35,-133,339,0,4
2024-07-27 11:39:21,35,-134,335,0,4
2024-07-27 12:54:23,37,-133,341,0,4
2024-07-27 13:36:24,38,-134,349,0,4
2024-07-27 13:45:24,38,-130,347,0,4
2024-07-27 14:18:25,39,-134,349,0,4
2024-07-27 15:51:27,41,-133,367,0,4
2024-07-27 17:15:29,43,-130,345,0,4
2024-07-27 17:48:29,44,-134,366,0,4
2024-07-27 18:39:30,45,-130,350,0,4
2024-07-27 19:12:31,46,-131,351,0,4
2024-07-27 19:21:31,46,-131,344,0,4
2024-07-27 19:54:32,47,-130,346,0,4
2024-07-27 20:03:32,47,-130,340,0,4
2024-07-27 20:36:33,48,-129,338,0,4
2024-07-27 20:45:33,48,-130,337,0,4
2024-07-27 21:18:34,49,-129,335,0,4
2024-07-27 21:27:34,49,-128,328,0,4
2024-07-27 22:09:35,50,-128,331,0,4
2024-07-27 22:42:35,51,-129,324,0,4
2024-07-27 22:51:36,51,-129,326,0,4
2024-07-27 23:24:36,52,-129,321,0,4
2024-07-27 23:33:36,52,-126,325,0,4
2024-07-28 00:06:37,53,-130,322,0,4
2024-07-28 00:15:37,53,-130,320,0,4
2024-07-28 01:39:39,55,-131,325,0,4
