2024-06-21 15:31:38,2,-104
2024-06-21 15:53:19,6,-106
2024-06-21 17:35:05,16,-105
2024-06-21 17:43:25,18,-108
2024-06-21 17:48:25,21,-108
2024-06-21 18:57:39,30,-108
2024-06-21 22:02:49,48,-118
2024-06-22 00:11:15,59,-112
2024-06-22 01:07:08,66,-115
2024-06-22 04:59:50,89,-115
2024-06-22 05:55:43,96,-114
2024-06-22 09:22:34,111,-115
2024-06-22 12:01:02,129,-116
2024-06-22 13:36:07,148,-118
2024-06-22 19:08:05,182,-104
2024-06-22 22:28:15,200,-107
2024-06-23 02:42:38,226,-110
2024-06-23 05:10:16,243,-110
2024-06-23 05:48:38,248,-111
2024-06-23 07:30:23,264,-113
2024-06-23 08:36:17,273,-115
2024-06-23 09:00:28,274,-113
2024-06-23 09:12:08,276,-116
2024-06-23 15:14:57,320,-113
2024-06-23 16:08:20,327,-113
2024-06-23 21:27:47,364,-111
2024-06-23 22:00:19,369,-113
2024-06-24 00:00:25,380,-114
2024-06-24 00:15:26,381,-116
2024-06-24 00:50:27,384,-111
2024-06-24 04:23:58,407,-116
2024-06-24 06:20:45,417,-114
2024-06-24 09:21:44,440,-116
