2024-06-21 18:38:29,40,-107
2024-06-21 18:59:20,44,-108
2024-06-21 19:02:40,45,-109
2024-06-21 20:01:53,55,-113
2024-06-21 22:34:31,70,-116
2024-06-22 00:51:18,80,-114
2024-06-22 02:49:45,101,-114
2024-06-22 06:14:05,117,-115
2024-06-22 08:40:03,137,-115
2024-06-22 11:05:10,150,-116
2024-06-22 14:00:19,171,-116
2024-06-22 14:47:52,176,-118
2024-06-22 14:52:52,178,-115
2024-06-22 17:23:50,197,-110
2024-06-22 18:24:43,205,-103
2024-06-22 20:52:21,216,-109
2024-06-22 20:54:51,217,-109
2024-06-22 21:22:22,223,-107
2024-06-22 22:13:15,227,-108
2024-06-22 22:35:46,228,-108
2024-06-23 00:16:42,246,-108
2024-06-23 01:15:05,248,-109
2024-06-23 01:33:26,250,-109
2024-06-23 03:25:11,263,-110
2024-06-23 03:33:32,266,-111
2024-06-23 04:26:04,270,-111
2024-06-23 11:41:27,311,-115
2024-06-23 15:24:59,330,-112
2024-06-23 17:07:34,340,-117
2024-06-23 18:24:18,350,-115
2024-06-23 22:19:30,372,-116
2024-06-24 02:16:23,399,-115
2024-06-24 02:53:55,402,-115
2024-06-24 07:45:00,434,-113
2024-06-24 08:05:01,440,-117
2024-06-24 08:40:53,447,-113
2024-06-24 10:21:48,460,-109
