2024-06-21 14:56:30,2,-95
2024-06-21 14:58:11,3,-95
2024-06-21 15:20:42,5,-95
2024-06-21 15:48:13,11,-95
2024-06-21 16:09:54,13,-95
2024-06-21 17:08:17,17,-95
2024-06-21 19:57:37,34,-95
2024-06-21 20:56:50,40,-96
2024-06-22 01:50:25,74,-95
2024-06-22 05:13:56,91,-94
2024-06-22 05:41:28,95,-95
2024-06-22 10:13:22,126,-95
2024-06-22 10:15:02,127,-95
2024-06-22 12:30:09,140,-95
2024-06-22 15:06:08,160,-96
2024-06-22 18:54:40,185,-94
2024-06-22 18:58:50,186,-93
2024-06-22 21:59:00,208,-95
2024-06-23 01:55:52,228,-95
2024-06-23 02:51:45,236,-95
2024-06-23 03:20:07,239,-95
2024-06-23 03:35:08,241,-95
2024-06-23 04:49:22,249,-95
2024-06-23 05:26:03,252,-95
2024-06-23 07:30:20,268,-95
2024-06-23 07:59:32,276,-94
2024-06-23 08:47:04,282,-94
2024-06-23 10:00:28,295,-93
2024-06-23 10:26:19,300,-94
2024-06-23 11:57:14,314,-94
2024-06-23 17:16:41,341,-95
2024-06-23 18:02:34,345,-95
2024-06-23 18:40:56,350,-95
2024-06-23 19:23:28,352,-95
2024-06-23 21:56:56,374,-95
2024-06-23 23:28:41,383,-95
2024-06-24 03:01:22,408,-95
2024-06-24 03:20:33,413,-95
2024-06-24 06:30:44,431,-95
2024-06-24 08:45:51,447,-94
