2024-06-21 17:44:15,19,-87
2024-06-21 17:45:05,20,-88
2024-06-21 18:22:37,26,-87
2024-06-21 19:06:49,32,-92
2024-06-21 23:58:45,56,-89
2024-06-22 03:17:15,78,-95
2024-06-22 07:52:29,105,-92
2024-06-22 12:28:34,135,-93
2024-06-22 12:56:05,141,-93
2024-06-22 13:19:26,144,-96
2024-06-22 14:39:30,153,-98
2024-06-22 15:47:04,160,-94
2024-06-22 17:09:38,167,-98
2024-06-22 21:34:52,198,-86
2024-06-22 23:16:37,207,-86
2024-06-23 00:15:50,214,-87
2024-06-23 03:04:19,230,-88
2024-06-23 03:13:30,231,-89
2024-06-23 04:16:53,236,-91
2024-06-23 04:53:35,242,-90
2024-06-23 06:34:30,254,-90
2024-06-23 09:36:20,282,-95
2024-06-23 10:20:32,289,-95
2024-06-23 15:22:28,324,-89
2024-06-23 17:20:04,340,-94
2024-06-23 20:37:44,355,-94
2024-06-24 05:37:22,413,-98
2024-06-24 07:29:08,426,-99
2024-06-24 10:22:37,445,-88
