2024-06-21 15:03:11,2,-93
2024-06-21 15:05:41,4,-93
2024-06-21 15:35:43,6,-94
2024-06-21 15:49:54,9,-94
2024-06-21 16:16:35,13,-94
2024-06-21 17:06:38,18,-93
2024-06-21 17:55:00,22,-94
2024-06-21 18:01:41,23,-94
2024-06-21 18:40:03,28,-94
2024-06-21 19:01:44,30,-94
2024-06-21 19:30:05,31,-94
2024-06-21 20:35:09,40,-94
2024-06-21 20:40:09,41,-94
2024-06-21 20:57:40,43,-94
2024-06-21 22:17:44,51,-93
2024-06-21 22:48:36,54,-94
2024-06-21 23:46:59,59,-93
2024-06-22 00:17:50,65,-93
2024-06-22 00:53:42,68,-93
2024-06-22 01:17:04,70,-93
2024-06-22 01:24:34,71,-94
2024-06-22 01:45:25,74,-94
2024-06-22 02:09:36,75,-93
2024-06-22 02:11:17,76,-94
2024-06-22 02:18:47,77,-94
2024-06-22 03:04:39,80,-93
2024-06-22 03:09:39,83,-93
2024-06-22 03:35:31,88,-93
2024-06-22 04:04:42,91,-93
2024-06-22 04:51:25,95,-93
2024-06-22 05:04:46,96,-93
2024-06-22 05:10:36,98,-93
2024-06-22 05:29:47,101,-93
2024-06-22 05:49:48,104,-93
2024-06-22 06:04:49,106,-93
2024-06-22 06:20:40,109,-93
2024-06-22 06:46:31,113,-93
2024-06-22 06:48:11,114,-93
2024-06-22 06:56:32,115,-94
2024-06-22 07:09:02,117,-93
2024-06-22 09:35:50,131,-93
2024-06-22 09:54:11,133,-93
2024-06-22 10:04:12,135,-93
2024-06-22 10:36:43,138,-93
2024-06-22 10:53:24,141,-93
2024-06-22 11:02:35,142,-94
2024-06-22 11:11:45,143,-93
2024-06-22 11:35:57,147,-93
2024-06-22 11:40:07,150,-94
2024-06-22 11:53:27,151,-94
2024-06-22 11:59:18,152,-93
2024-06-22 12:28:29,155,-94
2024-06-22 13:05:11,158,-94
2024-06-22 14:06:05,163,-93
2024-06-22 15:16:08,167,-94
2024-06-22 15:37:49,169,-94
2024-06-22 15:42:00,170,-93
2024-06-22 15:46:10,171,-94
2024-06-22 16:17:02,177,-94
2024-06-22 16:26:12,178,-94
2024-06-22 16:30:22,179,-94
2024-06-22 17:07:04,184,-93
2024-06-22 17:32:05,186,-92
2024-06-22 17:46:16,189,-92
2024-06-22 19:35:32,196,-92
2024-06-22 20:06:24,203,-92
2024-06-22 20:18:54,205,-93
2024-06-22 20:33:05,207,-92
2024-06-22 22:09:50,216,-92
2024-06-22 22:17:21,217,-93
2024-06-22 22:26:31,218,-92
2024-06-22 22:58:13,221,-93
2024-06-22 23:01:33,222,-93
2024-06-22 23:34:05,227,-93
2024-06-22 23:37:25,228,-93
2024-06-23 00:02:26,230,-93
2024-06-23 00:05:47,232,-93
2024-06-23 00:14:57,235,-94
2024-06-23 00:45:49,236,-93
2024-06-23 00:54:09,238,-93
2024-06-23 00:56:39,239,-93
2024-06-23 01:09:10,240,-93
2024-06-23 02:14:13,250,-93
2024-06-23 02:19:14,251,-93
2024-06-23 02:24:14,252,-94
2024-06-23 02:45:55,253,-93
2024-06-23 03:04:16,254,-93
2024-06-23 03:36:48,257,-94
2024-06-23 04:00:09,259,-93
2024-06-23 04:34:21,261,-93
2024-06-23 04:45:11,264,-93
2024-06-23 04:48:31,265,-93
2024-06-23 04:55:12,266,-93
2024-06-23 04:56:52,267,-93
2024-06-23 05:01:52,268,-93
2024-06-23 05:16:03,269,-93
2024-06-23 05:16:53,270,-93
2024-06-23 05:36:04,271,-94
2024-06-23 06:13:36,274,-93
2024-06-23 07:02:49,280,-93
2024-06-23 08:04:32,286,-93
2024-06-23 08:46:14,290,-93
2024-06-23 08:57:55,292,-93
2024-06-23 09:04:35,293,-93
2024-06-23 09:30:26,295,-94
2024-06-23 09:58:48,299,-93
2024-06-23 10:29:40,302,-94
2024-06-23 10:43:01,303,-93
2024-06-23 10:56:21,305,-93
2024-06-23 12:28:56,308,-93
2024-06-23 12:58:07,313,-93
2024-06-23 13:00:38,314,-93
2024-06-23 13:09:48,316,-93
2024-06-23 13:49:00,323,-93
2024-06-23 13:54:51,324,-94
2024-06-23 14:00:41,326,-93
2024-06-23 14:03:11,328,-93
2024-06-23 14:15:42,329,-93
2024-06-23 14:42:23,333,-94
2024-06-23 14:49:53,335,-93
2024-06-23 14:54:54,336,-94
2024-06-23 15:43:16,345,-94
2024-06-23 15:47:27,346,-93
2024-06-23 16:57:30,353,-94
2024-06-23 16:58:20,354,-94
2024-06-23 17:05:51,355,-94
2024-06-23 17:15:01,357,-93
2024-06-23 17:38:23,359,-93
2024-06-23 18:45:56,365,-93
2024-06-23 19:11:48,366,-94
2024-06-23 19:45:59,370,-93
2024-06-23 19:56:50,371,-93
2024-06-23 20:16:51,372,-93
2024-06-23 20:41:02,376,-93
2024-06-23 20:42:42,377,-93
2024-06-23 22:28:38,385,-93
2024-06-23 22:35:18,387,-94
2024-06-24 00:52:56,402,-93
2024-06-24 00:59:36,404,-93
2024-06-24 01:22:57,406,-94
2024-06-24 01:38:48,408,-94
2024-06-24 01:57:59,413,-93
2024-06-24 02:14:40,414,-94
2024-06-24 02:40:31,416,-93
2024-06-24 03:25:34,420,-94
2024-06-24 03:30:34,421,-94
2024-06-24 04:04:46,426,-93
2024-06-24 04:17:17,429,-93
2024-06-24 05:03:09,432,-93
2024-06-24 05:11:30,433,-94
2024-06-24 06:13:13,436,-93
2024-06-24 06:36:34,441,-93
2024-06-24 07:04:55,443,-93
2024-06-24 07:25:47,447,-93
2024-06-24 08:04:09,449,-93
2024-06-24 08:25:50,453,-93
2024-06-24 09:09:12,455,-93
2024-06-24 10:15:56,459,-94
2024-06-24 10:20:06,461,-94
