2024-06-21 15:01:41,3,-106
2024-06-21 15:05:51,4,-107
2024-06-21 16:19:14,10,-103
2024-06-21 16:36:46,14,-107
2024-06-21 16:57:37,17,-108
2024-06-21 17:05:57,19,-106
2024-06-21 17:24:18,21,-110
2024-06-21 17:46:49,24,-107
2024-06-21 17:58:30,25,-108
2024-06-21 18:11:51,28,-108
2024-06-21 18:18:31,30,-108
2024-06-21 18:19:21,31,-108
2024-06-21 18:36:02,35,-111
2024-06-21 19:26:54,36,-110
2024-06-21 20:37:48,43,-109
2024-06-21 20:49:29,45,-114
2024-06-21 21:26:11,47,-112
2024-06-21 21:55:22,53,-113
2024-06-21 22:07:53,54,-112
2024-06-21 22:10:23,55,-114
2024-06-21 22:13:43,56,-111
2024-06-21 22:17:03,57,-111
2024-06-21 22:20:23,58,-112
2024-06-21 22:53:45,63,-113
2024-06-21 23:10:26,64,-116
2024-06-21 23:59:39,68,-113
2024-06-22 00:40:31,72,-114
2024-06-22 00:48:01,73,-116
2024-06-22 00:58:02,74,-113
2024-06-22 01:46:24,79,-116
2024-06-22 02:13:56,81,-113
2024-06-22 02:32:17,84,-113
2024-06-22 02:42:17,86,-116
2024-06-22 03:40:40,88,-112
2024-06-22 03:54:51,92,-112
2024-06-22 04:35:43,97,-112
2024-06-22 06:25:49,107,-112
2024-06-22 06:30:49,109,-112
2024-06-22 06:59:11,112,-112
2024-06-22 07:20:01,114,-112
2024-06-22 09:11:47,128,-113
2024-06-22 09:16:47,129,-112
2024-06-22 09:45:09,136,-113
2024-06-22 10:45:12,146,-109
2024-06-22 10:53:33,148,-110
2024-06-22 11:19:24,152,-109
2024-06-22 11:46:55,155,-113
2024-06-22 12:07:47,158,-112
2024-06-22 12:12:47,159,-111
2024-06-22 12:26:58,162,-112
2024-06-22 12:31:08,163,-114
2024-06-22 12:35:18,164,-112
2024-06-22 12:38:38,165,-112
2024-06-22 13:37:51,166,-112
2024-06-22 13:53:42,168,-112
2024-06-22 14:13:43,171,-111
2024-06-22 14:34:34,175,-112
2024-06-22 16:11:19,183,-111
2024-06-22 16:16:19,184,-114
2024-06-22 17:10:32,189,-118
2024-06-22 17:13:53,190,-111
2024-06-22 18:23:56,198,-106
2024-06-22 18:37:17,199,-106
2024-06-22 18:49:48,201,-104
2024-06-22 18:50:37,202,-104
2024-06-22 18:52:18,203,-107
2024-06-22 19:03:08,205,-106
2024-06-22 19:58:11,209,-109
2024-06-22 20:29:53,212,-114
2024-06-22 22:05:48,215,-107
2024-06-22 22:22:29,217,-108
2024-06-22 22:40:50,219,-107
2024-06-22 22:49:10,221,-107
2024-06-22 23:10:01,223,-107
2024-06-22 23:13:21,225,-108
2024-06-22 23:32:32,226,-107
2024-06-23 00:05:04,228,-108
2024-06-23 00:38:26,231,-108
2024-06-23 01:30:58,236,-109
2024-06-23 01:32:39,237,-108
2024-06-23 02:01:50,238,-109
2024-06-23 03:00:13,244,-109
2024-06-23 03:09:23,246,-109
2024-06-23 03:11:04,247,-111
2024-06-23 03:15:14,248,-109
2024-06-23 03:30:14,253,-108
2024-06-23 03:31:05,254,-108
2024-06-23 03:54:26,256,-109
2024-06-23 04:01:56,258,-109
2024-06-23 05:07:00,267,-110
2024-06-23 05:12:00,268,-109
2024-06-23 05:37:01,272,-110
2024-06-23 06:08:43,276,-112
2024-06-23 06:12:53,277,-109
2024-06-23 06:22:03,279,-111
2024-06-23 06:22:54,280,-110
2024-06-23 06:27:54,283,-108
2024-06-23 06:35:24,284,-109
2024-06-23 07:00:25,287,-108
2024-06-23 07:47:08,291,-110
2024-06-23 07:52:58,293,-110
2024-06-23 08:20:30,296,-109
2024-06-23 08:26:20,298,-109
2024-06-23 08:53:51,299,-109
2024-06-23 09:08:52,302,-110
2024-06-23 09:52:15,304,-109
2024-06-23 10:02:15,307,-117
2024-06-23 10:43:07,309,-112
2024-06-23 11:24:49,311,-112
2024-06-23 11:56:31,315,-117
2024-06-23 12:19:52,319,-116
2024-06-23 12:25:43,320,-118
2024-06-23 12:58:14,325,-117
2024-06-23 13:50:47,334,-112
2024-06-23 14:15:48,337,-112
2024-06-23 14:19:59,338,-109
2024-06-23 14:22:29,339,-108
2024-06-23 14:58:20,344,-113
2024-06-23 16:23:25,355,-114
2024-06-23 16:52:36,357,-113
2024-06-23 17:06:47,359,-113
2024-06-23 17:12:38,361,-109
2024-06-23 18:41:52,366,-112
2024-06-23 19:36:05,367,-117
2024-06-23 20:02:46,369,-112
2024-06-23 20:06:06,371,-109
2024-06-23 21:42:01,379,-111
2024-06-23 21:52:02,380,-121
2024-06-23 22:12:03,381,-121
2024-06-23 23:03:46,385,-119
2024-06-23 23:32:07,387,-112
2024-06-23 23:47:08,390,-116
2024-06-23 23:50:28,391,-120
2024-06-24 00:02:59,394,-116
2024-06-24 00:20:30,396,-116
2024-06-24 00:41:21,398,-111
2024-06-24 01:28:53,402,-116
2024-06-24 01:51:25,404,-113
2024-06-24 02:15:36,407,-112
2024-06-24 02:33:07,411,-112
2024-06-24 02:38:57,412,-111
2024-06-24 03:34:00,420,-112
2024-06-24 03:34:50,421,-112
2024-06-24 03:45:41,422,-110
2024-06-24 03:59:01,423,-114
2024-06-24 04:03:11,424,-113
2024-06-24 04:19:52,426,-112
2024-06-24 04:54:54,428,-114
2024-06-24 06:22:29,435,-117
2024-06-24 06:24:59,436,-117
2024-06-24 06:40:50,438,-116
