2024-06-21 15:51:39,6,-105
2024-06-21 19:46:01,21,-110
2024-06-22 00:37:56,59,-114
2024-06-22 03:46:26,84,-114
2024-06-22 05:22:21,96,-115
2024-06-22 07:29:08,108,-113
2024-06-22 10:00:06,121,-116
2024-06-22 13:13:36,132,-115
2024-06-22 15:01:11,147,-116
2024-06-22 20:12:18,191,-109
2024-06-22 20:23:58,194,-109
2024-06-22 23:00:46,211,-107
2024-06-22 23:49:59,216,-108
2024-06-23 05:53:38,262,-114
2024-06-23 06:30:20,266,-112
2024-06-23 08:24:36,281,-116
2024-06-23 10:07:11,297,-113
2024-06-23 12:57:20,313,-115
2024-06-23 14:16:34,322,-111
2024-06-23 14:44:06,324,-110
2024-06-23 16:11:40,338,-115
2024-06-23 19:31:50,357,-112
2024-06-23 22:12:49,373,-115
2024-06-23 23:11:12,377,-118
2024-06-24 00:22:56,390,-116
2024-06-24 00:31:16,391,-114
2024-06-24 01:17:09,397,-118
2024-06-24 04:20:38,417,-116
2024-06-24 04:22:18,418,-115
2024-06-24 06:13:14,439,-114
2024-06-24 07:33:18,448,-115
2024-06-24 09:15:53,458,-111
