2024-06-21 14:59:59,3,-83
2024-06-21 17:13:26,15,-85
2024-06-21 18:28:29,23,-85
2024-06-22 03:15:37,66,-95
2024-06-22 03:21:27,67,-94
2024-06-22 04:28:11,80,-93
2024-06-22 04:57:22,85,-93
2024-06-22 05:49:55,91,-93
2024-06-22 06:31:37,98,-92
2024-06-22 06:44:58,100,-92
2024-06-22 09:08:25,118,-96
2024-06-22 12:06:05,143,-93
2024-06-22 15:03:44,155,-97
2024-06-22 17:38:02,175,-81
2024-06-22 19:13:07,178,-83
2024-06-22 23:43:21,209,-87
2024-06-23 04:19:25,234,-90
2024-06-23 05:29:29,241,-90
2024-06-23 09:03:50,266,-92
2024-06-23 09:45:32,270,-91
2024-06-23 11:17:17,286,-95
2024-06-23 12:36:31,295,-92
2024-06-23 16:05:02,317,-100
2024-06-23 17:01:45,318,-98
2024-06-23 19:05:11,333,-96
2024-06-23 22:48:43,350,-96
2024-06-24 00:27:58,366,-99
2024-06-24 01:55:33,376,-104
2024-06-24 02:14:44,378,-98
2024-06-24 03:04:47,382,-93
2024-06-24 04:49:52,396,-94
2024-06-24 05:20:44,397,-93
2024-06-24 05:42:25,401,-94
2024-06-24 06:00:46,404,-95
2024-06-24 08:10:02,412,-89
