2024-06-21 17:44:43,16,-107
2024-06-21 17:51:23,17,-102
2024-06-21 18:29:45,19,-104
2024-06-21 18:35:35,20,-101
2024-06-21 20:09:00,30,-103
2024-06-21 23:08:20,45,-105
2024-06-22 00:33:24,54,-107
2024-06-22 01:50:58,62,-108
2024-06-22 05:36:10,84,-100
2024-06-22 06:57:04,94,-103
2024-06-22 08:07:08,100,-101
2024-06-22 08:09:38,101,-106
2024-06-22 09:25:32,110,-98
2024-06-22 20:14:25,183,-104
2024-06-22 20:15:15,184,-107
2024-06-23 04:11:30,239,-111
2024-06-23 07:01:39,249,-104
2024-06-23 08:23:23,258,-112
2024-06-23 08:50:05,262,-102
2024-06-23 09:06:46,265,-97
2024-06-23 14:18:42,305,-110
2024-06-23 14:56:14,307,-106
2024-06-23 15:01:14,308,-104
2024-06-23 15:47:56,311,-111
2024-06-23 18:29:45,327,-105
2024-06-23 20:21:31,337,-112
2024-06-24 00:25:03,358,-97
2024-06-24 01:00:55,363,-99
2024-06-24 03:02:42,377,-109
2024-06-24 03:20:12,378,-105
2024-06-24 08:58:00,421,-93
2024-06-24 09:08:01,426,-94
2024-06-24 09:23:51,428,-97
