2024-06-21 14:54:00,1,-93
2024-06-21 15:41:33,9,-95
2024-06-21 18:53:23,25,-93
2024-06-21 20:02:37,35,-95
2024-06-21 21:19:21,42,-94
2024-06-21 21:34:22,45,-94
2024-06-22 03:02:09,79,-93
2024-06-22 04:37:14,88,-94
2024-06-22 09:03:18,118,-93
2024-06-22 09:04:58,119,-94
2024-06-22 10:11:42,125,-94
2024-06-22 10:56:44,131,-93
2024-06-22 12:10:08,136,-94
2024-06-22 13:03:31,144,-94
2024-06-22 14:10:15,150,-94
2024-06-22 14:15:15,153,-94
2024-06-22 15:12:48,161,-93
2024-06-22 16:44:33,170,-93
2024-06-22 17:16:15,176,-94
2024-06-22 20:12:14,194,-93
2024-06-22 21:50:39,207,-93
2024-06-22 23:43:15,218,-91
2024-06-23 02:26:44,232,-93
2024-06-23 07:49:31,272,-93
2024-06-23 15:34:06,333,-94
2024-06-23 20:59:23,363,-94
2024-06-24 00:48:45,396,-94
2024-06-24 03:05:33,410,-94
2024-06-24 05:54:02,426,-93
2024-06-24 06:33:14,433,-93
2024-06-24 06:54:05,435,-92
2024-06-24 08:33:20,445,-93
2024-06-24 08:45:01,446,-93
2024-06-24 09:55:55,452,-94
