2024-06-21 15:24:09,8,-98
2024-06-21 15:40:50,9,-99
2024-06-21 18:57:40,32,-100
2024-06-21 21:09:27,47,-98
2024-06-21 23:32:04,60,-93
2024-06-22 01:13:00,72,-101
2024-06-22 01:45:31,79,-101
2024-06-22 03:23:57,88,-99
2024-06-22 04:14:49,93,-100
2024-06-22 06:11:35,102,-99
2024-06-22 09:13:25,123,-99
2024-06-22 13:19:28,151,-99
2024-06-22 14:05:20,158,-100
2024-06-22 16:58:49,174,-100
2024-06-22 18:01:23,178,-98
2024-06-23 00:06:42,222,-94
2024-06-23 00:14:12,225,-94
2024-06-23 02:58:31,245,-98
2024-06-23 04:16:55,254,-97
2024-06-23 05:36:09,265,-95
2024-06-23 06:11:11,270,-97
2024-06-23 08:06:17,281,-97
2024-06-23 08:52:09,286,-97
2024-06-23 10:17:14,294,-99
2024-06-23 11:56:29,303,-97
2024-06-23 12:17:20,307,-98
2024-06-23 18:26:49,351,-101
2024-06-23 19:08:31,354,-96
2024-06-23 19:33:33,358,-100
2024-06-23 22:06:11,373,-97
2024-06-23 23:25:25,382,-99
2024-06-24 00:53:00,394,-101
2024-06-24 02:18:04,402,-96
