2024-06-21 16:15:43,7,-96
2024-06-21 16:23:13,9,-96
2024-06-21 20:17:36,41,-95
2024-06-21 22:15:12,50,-95
2024-06-21 23:11:55,57,-94
2024-06-22 00:04:28,65,-93
2024-06-22 00:33:39,73,-95
2024-06-22 01:35:23,84,-95
2024-06-22 02:32:06,92,-95
2024-06-22 03:27:59,98,-95
2024-06-22 04:52:13,102,-95
2024-06-22 06:59:50,110,-95
2024-06-22 09:48:19,122,-95
2024-06-22 11:00:53,131,-95
2024-06-22 12:19:17,139,-95
2024-06-22 14:46:05,157,-95
2024-06-22 15:02:46,164,-95
2024-06-22 16:31:10,177,-96
2024-06-22 17:20:23,178,-95
2024-06-22 18:40:27,186,-94
2024-06-22 21:40:37,209,-94
2024-06-22 22:14:49,214,-95
2024-06-22 23:11:32,221,-94
2024-06-22 23:36:33,228,-94
2024-06-23 00:46:37,234,-95
2024-06-23 02:47:33,245,-95
2024-06-23 04:31:49,260,-95
2024-06-23 04:51:00,263,-95
2024-06-23 05:04:20,265,-95
2024-06-23 06:11:04,275,-95
2024-06-23 08:54:33,290,-95
2024-06-23 10:21:17,300,-94
2024-06-23 10:38:48,304,-95
2024-06-23 11:23:51,308,-95
2024-06-23 12:33:04,321,-94
2024-06-23 14:23:10,331,-94
2024-06-23 15:59:05,337,-95
2024-06-23 16:52:28,345,-95
2024-06-23 19:52:38,358,-95
2024-06-23 21:41:03,369,-95
2024-06-23 22:33:36,373,-95
2024-06-23 23:55:21,378,-94
2024-06-23 23:59:31,379,-95
2024-06-24 09:13:20,441,-95
