2024-06-21 19:16:00,33,-75
2024-06-21 20:56:05,41,-77
2024-06-22 00:10:25,58,-78
2024-06-22 03:48:07,83,-78
2024-06-22 07:20:48,103,-77
2024-06-22 08:32:31,108,-80
2024-06-22 09:34:15,114,-74
2024-06-22 12:27:44,134,-78
2024-06-22 18:22:12,176,-64
2024-06-22 19:35:36,186,-65
2024-06-22 19:53:07,188,-68
2024-06-22 20:38:59,193,-71
2024-06-23 00:00:00,211,-69
2024-06-23 00:10:00,213,-70
2024-06-23 02:46:48,227,-71
2024-06-23 09:33:00,281,-81
2024-06-23 10:18:02,288,-79
2024-06-23 10:30:32,290,-74
2024-06-23 10:32:13,291,-74
2024-06-23 10:43:53,292,-78
2024-06-23 11:46:26,301,-72
2024-06-23 13:33:12,310,-72
2024-06-23 14:44:56,314,-74
2024-06-23 14:45:46,315,-77
2024-06-23 14:54:56,318,-71
2024-06-23 15:17:28,322,-70
2024-06-23 19:01:49,348,-82
2024-06-23 20:35:14,354,-80
2024-06-23 23:17:03,377,-83
2024-06-23 23:27:03,378,-78
2024-06-24 00:48:47,383,-79
2024-06-24 06:26:35,418,-76
2024-06-24 08:39:12,434,-88
