2024-06-21 18:25:07,27,-68
2024-06-22 01:58:51,70,-77
2024-06-22 05:34:02,93,-76
2024-06-22 07:14:57,102,-78
2024-06-22 11:32:41,124,-77
2024-06-22 16:20:26,163,-80
2024-06-22 17:22:09,170,-84
2024-06-22 19:23:55,184,-64
2024-06-22 23:05:47,206,-68
2024-06-23 01:41:45,220,-70
2024-06-23 03:41:01,232,-71
2024-06-23 05:24:27,244,-71
2024-06-23 06:07:49,250,-72
2024-06-23 07:17:02,261,-75
2024-06-23 07:27:03,262,-73
2024-06-23 10:52:14,294,-86
2024-06-23 11:21:25,298,-83
2024-06-23 13:16:31,309,-69
2024-06-23 13:44:03,312,-73
2024-06-23 14:50:46,317,-68
2024-06-23 16:29:11,330,-79
2024-06-23 18:25:07,347,-76
2024-06-23 22:17:49,372,-83
2024-06-24 01:20:29,390,-80
2024-06-24 02:53:04,398,-84
2024-06-24 05:36:32,412,-88
2024-06-24 08:24:11,433,-73
