2024-06-21 20:00:14,32,-106
2024-06-21 20:01:54,33,-106
2024-06-21 20:23:35,34,-107
2024-06-21 22:20:21,40,-107
2024-06-22 00:09:37,52,-106
2024-06-22 02:09:43,73,-105
2024-06-22 04:36:31,92,-105
2024-06-22 07:04:59,111,-104
2024-06-22 12:56:07,140,-107
2024-06-22 14:24:32,149,-106
2024-06-22 15:24:35,152,-107
2024-06-22 17:15:31,162,-107
2024-06-22 17:33:52,165,-101
2024-06-22 18:05:33,171,-101
2024-06-22 19:01:26,175,-103
2024-06-22 22:44:08,201,-102
2024-06-23 02:07:39,223,-102
2024-06-23 03:08:32,230,-102
2024-06-23 04:21:56,240,-102
2024-06-23 04:34:26,243,-102
2024-06-23 05:29:29,250,-102
2024-06-23 13:44:05,300,-109
2024-06-23 14:00:46,306,-106
2024-06-23 14:19:07,308,-107
2024-06-23 15:56:42,316,-102
2024-06-23 18:09:19,333,-107
2024-06-23 20:07:45,351,-107
2024-06-23 20:52:48,356,-106
2024-06-23 21:01:58,358,-104
2024-06-24 00:35:29,384,-104
2024-06-24 00:52:10,385,-106
2024-06-24 03:42:19,408,-105
2024-06-24 03:51:30,410,-106
2024-06-24 05:43:15,427,-105
2024-06-24 07:59:13,451,-105
2024-06-24 10:05:09,458,-105
2024-06-24 10:22:40,463,-103
