2024-06-21 16:48:23,18,-118
2024-06-21 21:10:17,48,-118
2024-06-22 00:05:26,64,-118
2024-06-22 03:25:37,89,-116
2024-06-22 03:45:38,90,-118
2024-06-22 04:40:41,94,-117
2024-06-22 04:51:31,96,-118
2024-06-22 08:45:53,120,-115
2024-06-22 22:22:26,209,-116
2024-06-23 00:24:13,226,-116
2024-06-23 00:57:34,233,-113
2024-06-23 02:46:00,244,-117
2024-06-23 03:34:23,249,-115
2024-06-23 04:06:54,251,-116
2024-06-23 04:21:05,255,-116
2024-06-23 04:47:46,258,-116
2024-06-23 05:16:58,261,-114
2024-06-23 08:17:57,282,-118
2024-06-23 08:24:38,284,-117
2024-06-23 09:10:30,289,-116
2024-06-23 10:28:54,297,-117
2024-06-23 13:29:54,316,-117
2024-06-23 19:29:23,356,-118
2024-06-23 20:46:07,368,-117
2024-06-23 22:07:01,374,-118
2024-06-23 23:14:34,381,-115
2024-06-24 00:21:18,390,-118
2024-06-24 01:58:53,398,-118
2024-06-24 02:24:44,403,-117
2024-06-24 02:57:16,407,-115
2024-06-24 06:36:38,427,-117
2024-06-24 09:10:56,442,-115
