2024-06-21 14:27:28,1,-121
2024-06-21 15:50:52,8,-124
2024-06-21 15:54:12,9,-124
2024-06-21 16:53:26,18,-123
2024-06-21 17:12:36,21,-125
2024-06-21 18:04:19,29,-124
2024-06-21 19:01:52,32,-125
2024-06-21 19:02:42,33,-124
2024-06-21 19:08:32,35,-125
2024-06-21 20:33:37,44,-125
2024-06-21 20:56:58,47,-124
2024-06-21 21:13:39,50,-125
2024-06-21 22:25:23,57,-123
2024-06-21 23:42:57,65,-124
2024-06-22 00:45:30,69,-124
2024-06-22 01:14:42,72,-124
2024-06-22 02:38:06,80,-123
2024-06-22 04:01:31,93,-124
2024-06-22 04:31:32,97,-123
2024-06-22 04:46:33,98,-123
2024-06-22 05:07:24,100,-123
2024-06-22 05:21:35,101,-124
2024-06-22 05:32:25,102,-123
2024-06-22 05:56:37,104,-124
2024-06-22 06:01:37,105,-123
2024-06-22 06:37:29,110,-123
2024-06-22 06:52:29,111,-123
2024-06-22 06:57:30,112,-123
2024-06-22 07:22:31,115,-123
2024-06-22 08:24:14,120,-123
2024-06-22 08:46:45,125,-122
2024-06-22 09:10:57,127,-123
2024-06-22 09:32:38,129,-124
2024-06-22 09:47:39,130,-124
2024-06-22 11:11:53,139,-123
2024-06-22 11:51:55,143,-123
2024-06-22 11:55:15,144,-122
2024-06-22 12:06:56,146,-123
2024-06-22 12:25:17,151,-124
2024-06-22 12:42:48,154,-123
2024-06-22 12:47:48,157,-123
2024-06-22 13:07:49,158,-125
2024-06-22 13:56:12,162,-127
2024-06-22 14:02:02,163,-125
2024-06-22 14:14:33,164,-126
2024-06-22 14:22:03,165,-124
2024-06-22 14:46:14,168,-125
2024-06-22 14:47:04,169,-125
2024-06-22 15:07:55,173,-124
2024-06-22 15:08:45,174,-124
2024-06-22 15:21:16,175,-124
2024-06-22 15:46:17,178,-125
2024-06-22 16:55:31,184,-124
2024-06-22 17:13:02,185,-124
2024-06-22 17:47:14,188,-121
2024-06-22 17:50:34,189,-121
2024-06-22 18:16:25,190,-122
2024-06-22 18:32:16,196,-125
2024-06-22 19:37:20,202,-121
2024-06-22 20:09:51,206,-121
2024-06-22 20:34:52,209,-121
2024-06-22 20:54:54,211,-121
2024-06-22 21:14:55,212,-121
2024-06-22 21:26:35,215,-121
2024-06-22 21:39:56,216,-122
2024-06-22 22:24:58,222,-121
2024-06-22 22:56:40,226,-121
2024-06-22 23:17:31,230,-121
2024-06-23 00:20:54,238,-122
2024-06-23 00:21:44,239,-122
2024-06-23 02:00:10,247,-122
2024-06-23 02:25:11,248,-122
2024-06-23 03:10:13,251,-122
2024-06-23 03:21:54,253,-121
2024-06-23 03:28:34,256,-122
2024-06-23 03:31:54,258,-122
2024-06-23 04:20:17,261,-122
2024-06-23 05:15:20,265,-122
2024-06-23 06:16:13,273,-121
2024-06-23 06:21:13,274,-122
2024-06-23 06:42:04,278,-123
2024-06-23 07:47:58,284,-121
2024-06-23 08:14:39,286,-122
2024-06-23 08:34:40,287,-122
2024-06-23 09:43:04,291,-122
2024-06-23 09:48:04,293,-122
2024-06-23 09:48:54,294,-121
2024-06-23 09:59:45,296,-123
2024-06-23 10:23:06,298,-124
2024-06-23 10:56:28,301,-123
2024-06-23 11:16:29,304,-123
2024-06-23 11:17:19,305,-125
2024-06-23 11:39:50,308,-123
2024-06-23 12:04:01,311,-124
2024-06-23 12:38:13,316,-123
2024-06-23 13:24:56,322,-124
2024-06-23 13:25:45,323,-122
2024-06-23 13:31:36,324,-124
2024-06-23 13:45:47,325,-124
2024-06-23 14:04:07,327,-124
2024-06-23 14:27:29,328,-125
2024-06-23 16:55:56,348,-124
2024-06-23 17:08:27,350,-124
2024-06-23 17:17:38,351,-124
2024-06-23 17:39:19,352,-123
2024-06-23 18:50:12,357,-123
2024-06-23 20:21:07,360,-124
2024-06-23 20:42:48,365,-123
2024-06-23 21:04:30,368,-123
2024-06-23 21:09:30,369,-124
2024-06-23 21:13:40,371,-123
2024-06-23 22:18:44,378,-123
2024-06-23 23:40:28,384,-123
2024-06-23 23:43:48,385,-124
2024-06-24 00:04:39,388,-123
2024-06-24 00:10:29,389,-123
2024-06-24 01:23:53,395,-122
2024-06-24 03:13:09,402,-123
2024-06-24 03:30:40,404,-123
2024-06-24 03:59:01,406,-123
2024-06-24 04:30:43,409,-123
2024-06-24 04:56:34,412,-122
2024-06-24 04:58:14,413,-123
2024-06-24 06:01:38,416,-123
2024-06-24 06:14:08,417,-121
2024-06-24 06:20:49,419,-123
2024-06-24 06:41:40,422,-123
2024-06-24 07:09:11,426,-125
2024-06-24 07:30:52,430,-123
2024-06-24 07:51:44,433,-123
2024-06-24 08:04:14,435,-123
2024-06-24 08:39:16,441,-123
2024-06-24 09:06:47,444,-126
2024-06-24 09:08:27,445,-124
2024-06-24 09:52:40,451,-125
2024-06-24 09:54:20,452,-130
2024-06-24 10:01:50,453,-127
