2024-06-21 14:40:46,4,-101
2024-06-21 18:25:08,26,-105
2024-06-21 21:51:59,42,-106
2024-06-21 23:09:33,49,-105
2024-06-21 23:33:44,53,-105
2024-06-22 00:21:16,56,-105
2024-06-22 04:18:59,82,-105
2024-06-22 04:43:10,83,-104
2024-06-22 04:44:00,84,-105
2024-06-22 06:34:06,97,-104
2024-06-22 10:33:29,129,-102
2024-06-22 13:57:49,151,-106
2024-06-22 19:03:55,194,-103
2024-06-22 20:02:18,204,-101
2024-06-22 22:25:46,214,-102
2024-06-22 22:44:57,215,-101
2024-06-22 23:16:39,217,-101
2024-06-22 23:29:09,221,-101
2024-06-23 05:23:38,251,-101
2024-06-23 06:38:42,257,-103
2024-06-23 07:32:55,263,-102
2024-06-23 08:41:18,271,-103
2024-06-23 10:45:35,287,-105
2024-06-23 13:47:24,300,-106
2024-06-23 16:24:12,322,-105
2024-06-23 16:59:14,326,-106
2024-06-23 19:41:53,341,-103
2024-06-23 23:17:54,363,-104
2024-06-23 23:21:14,364,-104
2024-06-24 05:58:15,409,-104
2024-06-24 07:22:29,416,-104
2024-06-24 08:53:24,425,-106
2024-06-24 09:00:05,427,-104
