2024-06-21 14:38:16,3,-101
2024-06-21 16:09:11,14,-103
2024-06-21 17:10:04,18,-105
2024-06-21 17:39:15,25,-104
2024-06-21 19:25:11,41,-106
2024-06-21 19:55:13,46,-106
2024-06-21 20:43:35,50,-102
2024-06-21 20:55:16,51,-104
2024-06-21 23:39:34,69,-102
2024-06-22 04:52:21,95,-91
2024-06-22 05:28:13,99,-104
2024-06-22 06:03:15,102,-104
2024-06-22 06:55:47,109,-101
2024-06-22 07:19:58,110,-103
2024-06-22 18:13:03,182,-100
2024-06-22 20:59:52,202,-100
2024-06-22 21:12:22,205,-100
2024-06-22 22:29:56,216,-101
2024-06-22 22:59:08,219,-100
2024-06-23 01:15:55,232,-101
2024-06-23 03:16:51,249,-101
2024-06-23 05:21:58,264,-101
2024-06-23 06:31:11,270,-99
2024-06-23 07:16:14,274,-102
2024-06-23 07:37:55,278,-96
2024-06-23 08:53:49,285,-98
2024-06-23 09:13:00,287,-102
2024-06-23 10:54:45,301,-104
2024-06-23 11:10:36,304,-102
2024-06-23 12:14:49,312,-104
2024-06-23 17:35:56,345,-106
2024-06-23 17:46:47,346,-103
2024-06-23 19:10:11,359,-103
2024-06-23 22:24:31,379,-104
2024-06-24 09:16:46,443,-100
2024-06-24 09:50:57,449,-101
