2024-06-21 15:51:40,11,-87
2024-06-21 16:39:12,17,-87
2024-06-21 18:29:18,31,-88
2024-06-21 18:50:59,35,-88
2024-06-21 20:17:44,47,-88
2024-06-21 20:59:26,52,-89
2024-06-21 21:21:07,58,-88
2024-06-22 07:37:29,112,-86
2024-06-22 08:21:42,118,-86
2024-06-22 09:43:26,128,-87
2024-06-22 09:49:16,129,-86
2024-06-22 10:27:38,133,-86
2024-06-22 11:10:11,139,-85
2024-06-22 16:40:28,173,-88
2024-06-22 16:41:18,174,-89
2024-06-22 18:25:33,185,-85
2024-06-22 18:50:35,187,-85
2024-06-22 19:27:17,191,-85
2024-06-22 19:59:48,195,-84
2024-06-22 20:01:28,196,-83
2024-06-22 21:16:32,206,-84
2024-06-22 23:14:59,220,-83
2024-06-22 23:35:00,222,-83
2024-06-23 01:40:56,237,-84
2024-06-23 06:10:20,268,-84
2024-06-23 07:42:55,280,-84
2024-06-23 08:23:47,282,-84
2024-06-23 09:37:11,293,-85
2024-06-23 11:50:38,310,-86
2024-06-23 13:32:23,324,-88
2024-06-23 14:41:37,329,-89
2024-06-23 16:36:43,340,-85
2024-06-23 19:06:51,358,-88
2024-06-23 19:46:53,360,-86
2024-06-24 03:22:17,411,-87
2024-06-24 05:10:43,422,-87
2024-06-24 05:18:13,423,-87
2024-06-24 05:24:03,425,-87
2024-06-24 07:19:09,434,-86
