2024-06-21 15:36:31,4,-95
2024-06-21 15:42:22,5,-95
2024-06-21 19:35:54,34,-95
2024-06-21 20:08:26,38,-95
2024-06-22 00:51:11,68,-95
2024-06-22 02:08:45,77,-95
2024-06-22 02:12:05,78,-95
2024-06-22 03:29:39,86,-95
2024-06-22 04:24:42,96,-95
2024-06-22 04:59:44,102,-95
2024-06-22 09:04:07,121,-95
2024-06-22 15:22:47,162,-95
2024-06-22 16:58:42,172,-95
2024-06-22 17:22:04,176,-95
2024-06-22 18:00:26,184,-94
2024-06-22 18:27:07,189,-94
2024-06-22 21:28:57,204,-94
2024-06-22 21:52:18,207,-94
2024-06-22 22:38:11,212,-94
2024-06-23 03:15:05,242,-95
2024-06-23 06:24:25,257,-95
2024-06-23 07:37:49,266,-94
2024-06-23 10:28:48,292,-95
2024-06-23 11:43:02,299,-94
2024-06-23 15:17:24,319,-95
2024-06-23 20:49:21,357,-95
2024-06-23 20:55:12,358,-95
2024-06-23 22:37:47,370,-95
2024-06-23 22:38:37,371,-95
2024-06-24 01:07:55,393,-95
2024-06-24 01:46:17,395,-95
2024-06-24 03:00:31,402,-95
2024-06-24 03:15:32,403,-95
2024-06-24 04:08:55,410,-95
