2024-06-25 20:45:51,1.0,4,4
2024-06-26 00:52:43,1.0,4,4
2024-06-26 04:22:04,1.0,3,3
2024-06-26 08:29:47,1.0,4,4
2024-06-26 13:03:21,1.0,4,4
2024-06-26 20:15:23,1.0,3,3
2024-06-26 22:53:51,1.0,2,2
2024-06-27 03:34:55,1.0,2,2
2024-06-27 08:05:09,1.0,3,3
2024-06-28 20:24:40,1.0,3,3
2024-06-29 03:18:21,1.0,4,4
2024-06-29 06:06:49,1.0,3,3
2024-06-29 10:06:12,1.0,5,5
2024-06-29 13:13:51,1.0,2,2
2024-06-29 15:23:58,1.0,3,3
2024-06-29 17:24:54,1.0,3,3
2024-06-29 22:36:00,1.0,3,3
2024-06-30 01:09:28,1.0,3,3
2024-06-30 05:03:50,1.0,3,3
2024-06-30 11:18:19,1.0,3,3
2024-06-30 14:34:19,1.0,6,6
2024-06-30 17:26:58,1.0,5,5
2024-06-30 21:33:00,1.0,2,2
2024-07-01 01:26:32,1.0,3,3
2024-07-01 05:55:56,1.0,2,2
2024-07-01 11:09:32,1.0,2,2
