2024-07-11 18:30:30,2,-128,-1627,0,6
2024-07-11 18:57:03,1,-123,-1638,0,6
2024-07-11 20:36:18,3,-128,-1635,0,6
2024-07-11 21:24:41,5,-125,-1652,0,6
2024-07-11 21:39:41,6,-128,-1637,0,6
2024-07-11 22:06:23,7,-126,-1638,0,6
2024-07-11 22:54:45,8,-126,-1636,0,6
2024-07-11 23:23:06,9,-125,-1633,0,6
2024-07-11 23:26:27,10,-126,-1631,0,6
2024-07-12 00:08:09,11,-123,-1628,0,6
2024-07-12 00:08:59,12,-127,-1617,0,6
2024-07-12 00:39:51,13,-127,-1633,0,6
2024-07-12 00:47:21,14,-126,-1635,0,6
2024-07-12 01:39:54,15,-123,-1641,0,6
2024-07-12 03:31:40,18,-121,-1637,0,6
2024-07-12 03:54:11,19,-120,-1628,0,6
2024-07-12 03:55:51,20,-122,-1630,0,6
2024-07-12 04:01:41,21,-122,-1634,0,6
2024-07-12 04:38:23,22,-121,-1631,0,6
2024-07-12 05:20:05,23,-123,-1638,0,6
2024-07-12 05:45:57,25,-126,-1635,0,6
2024-07-12 05:52:37,26,-121,-1641,0,6
2024-07-12 06:30:59,27,-122,-1644,0,6
2024-07-12 06:52:41,28,-126,-1642,0,6
2024-07-12 07:29:22,29,-123,-1646,0,6
2024-07-12 08:00:14,30,-123,-1643,0,6
2024-07-12 09:01:57,32,-122,-1631,0,6
2024-07-12 09:24:28,33,-121,-1642,0,6
2024-07-12 09:54:30,34,-122,-1649,0,6
2024-07-12 10:26:11,35,-123,-1650,0,6
2024-07-12 11:07:04,36,-122,-1654,0,6
2024-07-12 11:44:35,37,-124,-1654,0,6
2024-07-12 12:00:26,38,-125,-1637,0,6
2024-07-12 12:17:07,40,-126,-1655,0,6
2024-07-12 12:45:29,41,-126,-1646,0,6
2024-07-12 14:00:33,42,-128,-1645,0,6
2024-07-12 14:50:35,43,-118,-1640,0,6
2024-07-12 15:39:48,44,-119,-1645,0,6
2024-07-12 16:13:59,45,-123,-1638,0,6
2024-07-12 17:29:04,47,-123,-1651,0,6
2024-07-12 17:30:44,48,-123,-1653,0,6
2024-07-12 18:47:28,49,-124,-1631,0,6
2024-07-12 19:08:19,50,-117,-1648,0,6
2024-07-12 20:35:04,51,-124,-1652,0,6
2024-07-12 21:35:57,52,-122,-1636,0,6
2024-07-12 23:53:34,53,-122,-1622,0,6
2024-07-13 00:23:35,54,-122,-1623,0,6
2024-07-13 01:00:17,56,-120,-1609,0,6
2024-07-13 01:49:30,57,-119,-1609,0,6
2024-07-13 03:02:04,58,-122,-1607,0,6
2024-07-13 03:29:35,59,-119,-1609,0,6
2024-07-13 04:00:27,60,-122,-1603,0,6
2024-07-13 04:41:19,61,-119,-1609,0,6
2024-07-13 05:03:50,62,-123,-1607,0,6
2024-07-13 05:25:31,63,-120,-1608,0,6
2024-07-13 05:59:43,64,-123,-1606,0,6
2024-07-13 06:13:54,65,-122,-1607,0,6
2024-07-13 06:30:35,66,-121,-1603,0,6
2024-07-13 07:06:26,67,-121,-1605,0,6
2024-07-13 07:08:57,68,-119,-1604,0,6
2024-07-13 07:28:08,69,-121,-1604,0,6
2024-07-13 07:36:28,70,-120,-1608,0,6
2024-07-13 07:51:29,71,-121,-1624,0,6
2024-07-13 08:39:51,72,-128,-1619,0,6
2024-07-13 08:41:31,73,-123,-1622,0,6
2024-07-13 08:53:12,74,-121,-1623,0,6
2024-07-13 09:07:23,75,-118,-1625,0,6
2024-07-13 11:45:01,76,-126,-1648,0,6
2024-07-13 12:15:02,77,-122,-1651,0,6
2024-07-13 13:11:46,79,-118,-1637,0,6
2024-07-13 13:15:56,80,-118,-1637,0,6
2024-07-13 13:49:17,81,-124,-1628,0,6
2024-07-13 13:58:28,82,-119,-1633,0,6
2024-07-13 14:19:19,83,-122,-1625,0,6
2024-07-13 14:28:30,84,-121,-1637,0,6
2024-07-13 14:58:31,86,-119,-1632,0,6
2024-07-13 16:02:44,87,-122,-1621,0,6
2024-07-13 17:39:29,88,-121,-1610,0,6
2024-07-13 17:42:50,89,-123,-1612,0,6
2024-07-13 17:57:51,90,-123,-1601,0,6
2024-07-13 18:52:03,91,-120,-1610,0,6
2024-07-13 19:40:26,92,-129,-1611,0,6
2024-07-13 20:04:37,93,-126,-1614,0,6
2024-07-13 20:33:49,94,-127,-1636,0,6
2024-07-13 21:21:21,95,-129,-1627,0,6
2024-07-13 21:43:53,96,-122,-1632,0,6
2024-07-13 22:43:56,97,-120,-1616,0,6
2024-07-13 23:18:07,98,-120,-1634,0,6
2024-07-13 23:47:19,99,-122,-1627,0,6
2024-07-14 01:47:25,101,-122,-1617,0,6
2024-07-14 02:31:38,102,-118,-1612,0,6
2024-07-14 02:32:28,103,-118,-1619,0,6
2024-07-14 04:09:12,104,-120,-1587,0,6
2024-07-14 04:19:13,105,-121,-1600,0,6
2024-07-14 04:45:04,106,-121,-1598,0,6
2024-07-14 05:41:48,107,-122,-1593,0,6
2024-07-14 05:45:08,108,-122,-1602,0,6
2024-07-14 06:03:28,109,-120,-1608,0,6
2024-07-14 07:10:12,110,-124,-1606,0,6
2024-07-14 07:34:23,111,-122,-1610,0,6
2024-07-14 07:53:35,112,-123,-1611,0,6
2024-07-14 08:05:15,113,-121,-1619,0,6
2024-07-14 08:14:26,114,-121,-1609,0,6
2024-07-14 08:41:07,115,-123,-1624,0,6
2024-07-14 09:06:58,116,-121,-1624,0,6
2024-07-14 09:48:40,117,-121,-1636,0,6
2024-07-14 10:01:11,118,-124,-1635,0,6
2024-07-14 10:45:23,119,-122,-1641,0,6
2024-07-14 13:01:21,120,-129,-1606,0,6
2024-07-14 13:03:50,121,-123,-1613,0,6
2024-07-14 13:19:41,122,-123,-1613,0,6
2024-07-14 13:20:31,123,-124,-1608,0,6
2024-07-14 13:28:52,124,-123,-1598,0,6
2024-07-14 13:42:13,126,-122,-1595,0,6
2024-07-14 13:45:33,127,-121,-1604,0,6
2024-07-14 14:24:45,128,-126,-1610,0,6
2024-07-14 14:36:26,129,-128,-1603,0,6
2024-07-14 14:40:36,130,-130,-1611,0,6
2024-07-14 15:09:47,131,-121,-1604,0,6
2024-07-14 15:14:47,132,-123,-1603,0,6
2024-07-14 15:20:38,133,-124,-1606,0,6
2024-07-14 15:43:59,134,-125,-1602,0,6
2024-07-14 16:00:40,135,-126,-1600,0,6
2024-07-14 16:21:31,136,-124,-1568,0,6
2024-07-14 16:47:22,137,-122,-1595,0,6
2024-07-14 17:49:06,138,-120,-1614,0,6
2024-07-14 17:59:07,139,-122,-1617,0,6
2024-07-14 19:00:49,140,-119,-1614,0,6
2024-07-14 19:30:01,141,-123,-1622,0,6
2024-07-14 19:53:22,142,-123,-1623,0,6
2024-07-14 19:59:12,143,-123,-1625,0,6
2024-07-14 21:18:27,144,-121,-1630,0,6
2024-07-14 21:20:57,145,-126,-1633,0,6
2024-07-14 21:23:27,146,-120,-1637,0,6
2024-07-14 21:24:17,147,-119,-1633,0,6
2024-07-14 21:25:57,148,-119,-1638,0,6
2024-07-14 21:27:37,149,-123,-1629,0,6
2024-07-14 21:39:18,150,-120,-1625,0,6
2024-07-14 22:48:31,151,-125,-1639,0,6
2024-07-14 22:56:02,152,-124,-1637,0,6
2024-07-14 23:37:44,153,-125,-1654,0,6
2024-07-14 23:46:04,154,-125,-1643,0,6
2024-07-15 01:18:39,156,-123,-1640,0,6
2024-07-15 02:20:22,157,-125,-1633,0,6
2024-07-15 02:26:13,158,-126,-1640,0,6
2024-07-15 02:47:54,159,-128,-1635,0,6
2024-07-15 02:58:44,160,-123,-1635,0,6
2024-07-15 04:43:00,161,-123,-1638,0,6
2024-07-15 04:58:00,162,-121,-1638,0,6
2024-07-15 06:17:15,163,-126,-1637,0,6
2024-07-15 06:43:06,164,-125,-1638,0,6
2024-07-15 07:18:58,165,-124,-1628,0,6
2024-07-15 07:43:59,166,-123,-1633,0,6
2024-07-15 08:19:51,167,-122,-1637,0,6
2024-07-15 17:38:28,1,-118,-1630,0,6
2024-07-15 17:55:59,2,-118,-1642,0,6
