2024-07-12 00:54:50,2,-115,403,-10,5
2024-07-12 09:28:37,4,-118,398,-10,5
2024-07-12 13:23:49,7,-116,397,-13,5
2024-07-12 14:58:54,8,-113,402,-11,5
2024-07-12 15:52:17,9,-117,392,-4,5
2024-07-12 16:17:18,10,-117,400,-5,5
2024-07-12 16:18:08,11,-114,400,-5,5
2024-07-12 17:06:31,12,-115,389,-7,5
2024-07-12 18:43:16,13,-117,388,-10,5
2024-07-12 19:18:18,14,-118,390,-9,5
2024-07-12 22:20:57,15,-110,406,-15,5
2024-07-12 23:56:52,16,-117,419,-6,5
2024-07-13 03:07:52,17,-113,431,-9,5
2024-07-13 06:48:04,18,-115,435,-7,5
2024-07-13 07:10:35,19,-115,436,-4,5
2024-07-13 08:03:58,20,-118,429,-6,5
2024-07-13 08:08:08,21,-116,429,-4,5
2024-07-13 08:13:08,22,-114,428,-6,5
2024-07-13 09:45:43,23,-109,411,-13,5
2024-07-13 11:03:17,24,-118,391,-8,5
2024-07-13 19:26:13,25,-116,434,-3,5
2024-07-13 20:12:06,26,-116,421,-2,5
2024-07-13 23:08:05,27,-116,408,-2,5
2024-07-14 00:06:28,28,-114,414,1,5
2024-07-14 00:52:21,29,-116,417,0,5
2024-07-14 01:21:32,30,-116,418,-1,5
2024-07-14 07:46:02,31,-115,427,-1,5
2024-07-14 11:13:43,32,-114,393,-1,5
2024-07-14 12:17:56,33,-116,407,-1,5
2024-07-14 12:52:08,34,-116,424,-4,5
2024-07-14 13:38:51,35,-115,436,-5,5
2024-07-14 16:18:59,36,-116,442,-1,5
2024-07-14 16:53:11,37,-114,443,-5,5
2024-07-14 17:01:31,38,-109,443,-11,5
2024-07-14 17:23:13,39,-117,441,-6,5
2024-07-14 22:38:29,40,-116,402,-1,5
2024-07-15 00:09:24,41,-114,400,-6,5
2024-07-15 02:57:03,42,-115,401,1,5
2024-07-15 05:31:21,43,-114,404,2,5
2024-07-15 07:20:36,44,-113,404,-2,5
2024-07-15 08:14:49,45,-115,403,2,5
2024-07-15 17:42:36,1,-112,412,-5,5
2024-07-15 18:50:10,2,-115,400,-3,5
2024-07-15 19:09:21,3,-115,396,0,5
2024-07-15 21:26:58,4,-116,394,-1,5
2024-07-15 22:57:03,5,-112,390,-11,5
2024-07-15 23:51:15,6,-117,392,-4,5
2024-07-16 02:35:34,7,-116,392,-2,5
2024-07-16 04:00:38,8,-112,398,-9,5
2024-07-16 07:29:09,9,-116,403,-7,5
2024-07-16 07:40:00,10,-113,402,-8,5
2024-07-16 08:34:13,11,-115,406,-9,5
2024-07-16 10:46:00,12,-117,390,-4,5
2024-07-16 10:57:40,13,-117,391,-3,5
2024-07-16 12:57:47,14,-118,410,-6,5
2024-07-16 14:57:53,15,-115,409,-1,5
2024-07-16 18:51:25,16,-117,430,-3,5
2024-07-16 19:16:26,17,-115,429,-9,5
2024-07-16 21:09:52,18,-116,408,-4,5
2024-07-17 00:16:42,19,-116,402,-2,5
2024-07-17 00:23:23,20,-115,403,0,5
2024-07-17 00:38:23,21,-114,404,-3,5
2024-07-17 05:30:19,22,-113,418,-9,5
2024-07-17 07:48:46,23,-112,417,-4,5
2024-07-17 10:43:55,24,-116,395,-3,5
2024-07-17 11:41:28,25,-117,403,-5,5
2024-07-17 12:32:21,26,-115,423,0,5
2024-07-17 13:09:53,27,-113,429,-4,5
2024-07-17 13:40:44,28,-115,436,-4,5
2024-07-17 13:51:35,29,-113,440,0,5
