2024-07-11 15:14:33,1,-89,-1672,0,6
2024-07-11 15:29:34,2,-91,-1676,0,6
2024-07-11 15:32:04,3,-92,-1678,0,6
2024-07-11 15:47:05,4,-91,-1678,0,6
2024-07-11 15:58:46,5,-91,-1673,0,6
2024-07-11 17:29:40,6,-92,-1675,0,6
2024-07-11 17:52:12,7,-91,-1643,0,6
2024-07-11 18:08:52,8,-92,-1680,0,6
2024-07-11 18:34:44,9,-90,-1665,0,6
2024-07-11 19:24:46,10,-92,-1689,0,6
2024-07-11 20:05:38,11,-93,-1690,0,6
2024-07-11 21:08:11,12,-93,-1689,0,6
2024-07-11 21:23:12,13,-94,-1663,0,6
2024-07-11 21:24:52,14,-93,-1689,0,6
2024-07-11 23:15:48,15,-100,-1673,0,6
2024-07-12 00:04:10,16,-95,-1670,0,6
2024-07-12 00:55:03,17,-94,-1681,0,6
2024-07-12 02:00:06,18,-94,-1684,0,6
2024-07-12 02:05:57,19,-94,-1684,0,6
2024-07-12 02:10:57,20,-93,-1684,0,6
2024-07-12 02:20:58,21,-93,-1656,0,6
2024-07-12 02:28:28,22,-94,-1688,0,6
2024-07-12 03:29:21,23,-96,-1679,0,6
2024-07-12 04:22:44,24,-95,-1676,0,6
2024-07-12 04:41:05,25,-95,-1671,0,6
2024-07-12 05:31:07,26,-95,-1650,0,6
2024-07-12 05:35:17,27,-95,-1678,0,6
2024-07-12 05:41:08,28,-95,-1683,0,6
2024-07-12 05:49:28,29,-94,-1652,0,6
2024-07-12 05:52:48,30,-96,-1680,0,6
2024-07-12 06:16:10,31,-95,-1684,0,6
2024-07-12 06:38:41,33,-95,-1668,0,6
2024-07-12 06:42:01,34,-94,-1682,0,6
2024-07-12 06:50:21,35,-94,-1685,0,6
2024-07-12 06:51:11,36,-94,-1683,0,6
2024-07-12 08:02:55,37,-95,-1658,0,6
2024-07-12 08:07:05,38,-95,-1681,0,6
2024-07-12 08:27:56,39,-93,-1677,0,6
2024-07-12 08:31:17,40,-94,-1681,0,6
2024-07-12 10:28:52,41,-93,-1677,0,6
