2b24ff2,DR0,2024-07-05 02:09:46,54/8################,865.9,-116
3b24ff2,DR11,2024-07-05 02:09:57,73/8################,868.6,-75
3b24ff2,DR3,2024-07-05 02:10:46,14/2################,865.7,-87
2b24ff2,DR11,2024-07-05 02:11:27,210/8###############,868.6,-119
3b24ff2,DR6,2024-07-05 02:11:36,67/8################,866.1,-75
2b24ff2,DR6,2024-07-05 02:12:15,173/8###############,866.1,-110
3b24ff2,DR10,2024-07-05 02:12:29,68/14###############,868.6,-70
3b24ff2,DR0,2024-07-05 02:13:17,22/14###############,865.7,-76
2b24ff2,DR8,2024-07-05 02:13:58,190/2###############,868.0,-127
3b24ff2,DR3,2024-07-05 02:14:06,23/8################,866.3,-78
2b24ff2,DR5,2024-07-05 02:14:45,53/8################,865.9,-116
3b24ff2,DR11,2024-07-05 02:14:58,74/8################,868.6,-75
3b24ff2,DR3,2024-07-05 02:15:46,19/8################,866.1,-78
2b24ff2,DR5,2024-07-05 02:16:25,46/8################,866.1,-117
3b24ff2,DR0,2024-07-05 02:16:38,22/14###############,865.9,-74
2b24ff2,DR6,2024-07-05 02:17:15,174/8###############,866.1,-107
3b24ff2,DR0,2024-07-05 02:17:28,24/2################,866.3,-85
2b24ff2,DR3,2024-07-05 02:18:05,57/14###############,865.9,-115
3b24ff2,DR9,2024-07-05 02:18:18,75/14###############,868.0,-70
2b24ff2,DR11,2024-07-05 02:18:57,211/8###############,868.6,-125
3b24ff2,DR1,2024-07-05 02:19:07,24/14###############,866.3,-74
3b24ff2,DR2,2024-07-05 02:19:56,20/14###############,866.1,-73
2b24ff2,DR10,2024-07-05 02:20:38,194/2###############,868.6,-129
3b24ff2,DR9,2024-07-05 02:20:48,76/14###############,868.0,-70
2b24ff2,DR5,2024-07-05 02:21:25,54/8################,865.9,-117
3b24ff2,DR3,2024-07-05 02:21:36,17/14###############,866.3,-74
2b24ff2,DR11,2024-07-05 02:22:17,198/2###############,868.6,-127
3b24ff2,DR0,2024-07-05 02:22:28,18/8################,865.7,-81
2b24ff2,DR0,2024-07-05 02:23:07,54/2################,866.1,-117
3b24ff2,DR3,2024-07-05 02:23:16,21/2################,866.3,-85
3b24ff2,DR2,2024-07-05 02:24:07,23/14###############,865.7,-76
2b24ff2,DR9,2024-07-05 02:24:47,177/8###############,868.0,-120
3b24ff2,DR1,2024-07-05 02:24:57,25/14###############,866.3,-74
3b24ff2,DR8,2024-07-05 02:25:49,69/8################,868.0,-75
2b24ff2,DR6,2024-07-05 02:26:26,195/14##############,866.1,-107
3b24ff2,DR6,2024-07-05 02:26:36,68/8################,866.1,-75
3b24ff2,DR2,2024-07-05 02:27:27,17/8################,865.9,-80
2b24ff2,DR11,2024-07-05 02:28:08,199/2###############,868.6,-125
3b24ff2,DR11,2024-07-05 02:28:18,79/2################,868.6,-82
2b24ff2,DR4,2024-07-05 02:28:56,47/8################,866.1,-116
3b24ff2,DR6,2024-07-05 02:29:06,69/8################,866.1,-75
2b24ff2,DR5,2024-07-05 02:29:46,50/14###############,865.9,-116
3b24ff2,DR1,2024-07-05 02:29:57,17/14###############,865.7,-76
3b24ff2,DR6,2024-07-05 02:30:47,79/2################,866.1,-81
2b24ff2,DR0,2024-07-05 02:31:28,41/14###############,866.3,-107
3b24ff2,DR0,2024-07-05 02:31:38,17/14###############,866.3,-73
2b24ff2,DR2,2024-07-05 02:32:16,39/14###############,865.9,-116
3b24ff2,DR2,2024-07-05 02:32:27,21/2################,865.7,-88
2b24ff2,DR8,2024-07-05 02:33:09,191/2###############,868.0,-127
3b24ff2,DR1,2024-07-05 02:33:18,18/8################,866.1,-78
2b24ff2,DR6,2024-07-05 02:33:56,175/8###############,866.1,-111
3b24ff2,DR11,2024-07-05 02:34:09,75/8################,868.6,-75
2b24ff2,DR8,2024-07-05 02:34:49,193/8###############,868.0,-119
3b24ff2,DR5,2024-07-05 02:34:57,20/2################,866.1,-85
3b24ff2,DR8,2024-07-05 02:35:50,70/8################,868.0,-75
2b24ff2,DR2,2024-07-05 02:36:26,40/14###############,865.9,-114
3b24ff2,DR1,2024-07-05 02:36:38,19/8################,866.1,-78
3b24ff2,DR2,2024-07-05 02:37:27,17/2################,866.3,-85
2b24ff2,DR11,2024-07-05 02:38:08,212/8###############,868.6,-121
3b24ff2,DR9,2024-07-05 02:38:19,77/14###############,868.0,-70
2b24ff2,DR11,2024-07-05 02:38:59,200/2###############,868.6,-126
3b24ff2,DR10,2024-07-05 02:39:10,91/2################,868.6,-82
2b24ff2,DR9,2024-07-05 02:39:48,172/14##############,868.0,-117
3b24ff2,DR3,2024-07-05 02:39:57,18/14###############,866.3,-73
2b24ff2,DR8,2024-07-05 02:40:39,194/8###############,868.0,-121
3b24ff2,DR9,2024-07-05 02:40:49,78/14###############,868.0,-70
2b24ff2,DR2,2024-07-05 02:41:27,44/14###############,866.1,-113
3b24ff2,DR6,2024-07-05 02:41:37,70/8################,866.1,-75
3b24ff2,DR6,2024-07-05 02:42:27,66/14###############,866.1,-70
2b24ff2,DR6,2024-07-05 02:43:06,196/14##############,866.1,-110
3b24ff2,DR8,2024-07-05 02:43:20,71/8################,868.0,-75
2b24ff2,DR8,2024-07-05 02:43:59,195/8###############,868.0,-119
3b24ff2,DR0,2024-07-05 02:44:09,25/2################,866.3,-85
2b24ff2,DR8,2024-07-05 02:44:49,192/2###############,868.0,-128
3b24ff2,DR3,2024-07-05 02:44:57,24/8################,866.3,-79
3b24ff2,DR2,2024-07-05 02:45:48,23/14###############,866.3,-73
3b24ff2,DR8,2024-07-05 02:46:40,72/8################,868.0,-76
2b24ff2,DR5,2024-07-05 02:47:17,55/8################,865.9,-118
3b24ff2,DR0,2024-07-05 02:47:29,26/2################,866.3,-85
2b24ff2,DR0,2024-07-05 02:48:08,46/2################,865.9,-117
3b24ff2,DR9,2024-07-05 02:48:19,79/14###############,868.0,-70
3b24ff2,DR10,2024-07-05 02:49:10,92/2################,868.6,-82
2b24ff2,DR9,2024-07-05 02:49:49,174/2###############,868.0,-128
3b24ff2,DR4,2024-07-05 02:49:58,23/2################,866.3,-85
3b24ff2,DR4,2024-07-05 02:50:48,17/2################,865.7,-88
2b24ff2,DR9,2024-07-05 02:51:29,173/14##############,868.0,-117
3b24ff2,DR0,2024-07-05 02:51:39,19/2################,865.9,-86
2b24ff2,DR3,2024-07-05 02:52:17,38/8################,866.1,-116
3b24ff2,DR6,2024-07-05 02:52:28,71/8################,866.1,-75
2b24ff2,DR11,2024-07-05 02:53:09,201/2###############,868.6,-125
3b24ff2,DR8,2024-07-05 02:53:21,58/2################,868.0,-82
3b24ff2,DR1,2024-07-05 02:54:09,27/14###############,865.9,-75
2b24ff2,DR9,2024-07-05 02:54:49,178/8###############,868.0,-120
3b24ff2,DR5,2024-07-05 02:54:58,16/14###############,866.1,-73
3b24ff2,DR1,2024-07-05 02:55:49,16/8################,865.9,-80
2b24ff2,DR3,2024-07-05 02:56:27,54/2################,865.9,-118
3b24ff2,DR11,2024-07-05 02:56:40,83/14###############,868.6,-70
2b24ff2,DR1,2024-07-05 02:57:18,48/8################,866.1,-116
3b24ff2,DR4,2024-07-05 02:57:28,19/8################,866.3,-79
3b24ff2,DR2,2024-07-05 02:58:18,22/2################,865.7,-88
2b24ff2,DR1,2024-07-05 02:58:58,49/8################,866.1,-116
3b24ff2,DR1,2024-07-05 02:59:09,15/8################,866.3,-79
3b24ff2,DR8,2024-07-05 03:00:01,59/2################,868.0,-82
2b24ff2,DR0,2024-07-05 03:00:39,55/2################,866.1,-116
3b24ff2,DR1,2024-07-05 03:00:49,19/2################,865.9,-86
2b24ff2,DR2,2024-07-05 03:01:28,42/2################,865.9,-118
3b24ff2,DR5,2024-07-05 03:01:38,22/14###############,865.7,-76
3b24ff2,DR9,2024-07-05 03:02:30,80/14###############,868.0,-70
2b24ff2,DR10,2024-07-05 03:03:10,188/14##############,868.6,-116
3b24ff2,DR1,2024-07-05 03:03:19,16/8################,866.3,-79
2b24ff2,DR0,2024-07-05 03:03:59,38/14###############,866.1,-113
3b24ff2,DR10,2024-07-05 03:04:11,69/14###############,868.6,-70
2b24ff2,DR10,2024-07-05 03:04:51,189/14##############,868.6,-113
3b24ff2,DR11,2024-07-05 03:05:00,84/14###############,868.6,-69
2b24ff2,DR9,2024-07-05 03:05:39,179/8###############,868.0,-119
3b24ff2,DR5,2024-07-05 03:05:48,24/8################,866.1,-78
3b24ff2,DR8,2024-07-05 03:06:41,60/2################,868.0,-82
2b24ff2,DR2,2024-07-05 03:07:18,66/8################,866.1,-115
3b24ff2,DR1,2024-07-05 03:07:29,18/14###############,865.7,-76
2b24ff2,DR4,2024-07-05 03:08:08,48/8################,866.1,-115
3b24ff2,DR2,2024-07-05 03:08:19,18/2################,865.9,-86
3b24ff2,DR8,2024-07-05 03:09:12,61/2################,868.0,-82
2b24ff2,DR1,2024-07-05 03:09:49,53/8################,865.9,-117
3b24ff2,DR8,2024-07-05 03:10:02,73/8################,868.0,-75
2b24ff2,DR10,2024-07-05 03:10:41,170/8###############,868.6,-122
3b24ff2,DR5,2024-07-05 03:10:49,18/2################,865.7,-88
2b24ff2,DR4,2024-07-05 03:11:28,52/14###############,865.9,-116
3b24ff2,DR1,2024-07-05 03:11:40,22/2################,866.1,-84
2b24ff2,DR9,2024-07-05 03:12:20,180/8###############,868.0,-121
3b24ff2,DR5,2024-07-05 03:12:29,23/14###############,865.7,-76
3b24ff2,DR2,2024-07-05 03:13:19,18/8################,866.3,-79
2b24ff2,DR0,2024-07-05 03:14:00,49/8################,866.1,-115
3b24ff2,DR8,2024-07-05 03:14:12,74/8################,868.0,-75
3b24ff2,DR10,2024-07-05 03:15:02,93/2################,868.6,-81
2b24ff2,DR6,2024-07-05 03:15:38,197/14##############,866.1,-109
3b24ff2,DR0,2024-07-05 03:15:51,18/14###############,866.3,-73
2b24ff2,DR4,2024-07-05 03:16:28,53/14###############,865.9,-116
3b24ff2,DR8,2024-07-05 03:16:42,75/8################,868.0,-76
2b24ff2,DR8,2024-07-05 03:17:21,196/8###############,868.0,-119
3b24ff2,DR0,2024-07-05 03:17:31,21/2################,866.1,-84
3b24ff2,DR8,2024-07-05 03:18:22,76/8################,868.0,-76
3b24ff2,DR5,2024-07-05 03:19:09,18/14###############,865.9,-75
2b24ff2,DR3,2024-07-05 03:19:48,39/8################,866.1,-117
3b24ff2,DR2,2024-07-05 03:20:00,21/14###############,866.1,-73
2b24ff2,DR6,2024-07-05 03:20:38,177/8###############,866.1,-111
3b24ff2,DR11,2024-07-05 03:20:51,85/14###############,868.6,-69
2b24ff2,DR10,2024-07-05 03:21:31,190/14##############,868.6,-118
3b24ff2,DR2,2024-07-05 03:21:40,19/8################,866.3,-79
2b24ff2,DR6,2024-07-05 03:22:18,198/14##############,866.1,-110
3b24ff2,DR5,2024-07-05 03:22:29,24/14###############,865.7,-76
3b24ff2,DR1,2024-07-05 03:23:20,17/8################,865.7,-81
3b24ff2,DR2,2024-07-05 03:24:10,18/8################,865.9,-80
2b24ff2,DR3,2024-07-05 03:24:49,40/8################,866.1,-117
3b24ff2,DR1,2024-07-05 03:25:00,28/14###############,865.9,-75
3b24ff2,DR2,2024-07-05 03:25:50,24/14###############,866.3,-73
2b24ff2,DR9,2024-07-05 03:26:30,181/8###############,868.0,-120
3b24ff2,DR5,2024-07-05 03:26:40,25/8################,866.1,-78
2b24ff2,DR4,2024-07-05 03:27:19,57/14###############,866.1,-113
3b24ff2,DR5,2024-07-05 03:27:30,17/14###############,866.1,-73
2b24ff2,DR6,2024-07-05 03:28:09,178/8###############,866.1,-112
3b24ff2,DR4,2024-07-05 03:28:20,18/2################,865.7,-87
2b24ff2,DR6,2024-07-05 03:28:59,179/8###############,866.1,-113
3b24ff2,DR6,2024-07-05 03:29:10,80/2################,866.1,-81
2b24ff2,DR9,2024-07-05 03:29:51,182/8###############,868.0,-120
3b24ff2,DR2,2024-07-05 03:30:00,18/2################,866.3,-85
3b24ff2,DR3,2024-07-05 03:30:50,20/14###############,866.1,-73
2b24ff2,DR9,2024-07-05 03:31:31,176/2###############,868.0,-129
3b24ff2,DR6,2024-07-05 03:31:40,72/8################,866.1,-75
2b24ff2,DR9,2024-07-05 03:32:21,183/8###############,868.0,-121
3b24ff2,DR11,2024-07-05 03:32:32,76/8################,868.6,-75
2b24ff2,DR4,2024-07-05 03:33:09,49/2################,865.9,-118
3b24ff2,DR0,2024-07-05 03:33:22,23/8################,866.1,-78
2b24ff2,DR8,2024-07-05 03:34:02,193/2###############,868.0,-126
3b24ff2,DR9,2024-07-05 03:34:12,66/2################,868.0,-82
3b24ff2,DR4,2024-07-05 03:35:00,20/8################,866.3,-79
2b24ff2,DR4,2024-07-05 03:35:39,54/14###############,865.9,-114
3b24ff2,DR10,2024-07-05 03:35:53,94/2################,868.6,-82
2b24ff2,DR10,2024-07-05 03:36:32,191/14##############,868.6,-113
3b24ff2,DR11,2024-07-05 03:36:42,86/14###############,868.6,-70
2b24ff2,DR0,2024-07-05 03:37:21,55/8################,865.9,-116
3b24ff2,DR3,2024-07-05 03:37:30,21/14###############,866.1,-73
2b24ff2,DR2,2024-07-05 03:38:10,51/14###############,866.3,-111
3b24ff2,DR9,2024-07-05 03:38:22,81/14###############,868.0,-70
2b24ff2,DR3,2024-07-05 03:38:59,48/8################,866.3,-110
3b24ff2,DR5,2024-07-05 03:39:10,19/14###############,865.9,-75
2b24ff2,DR0,2024-07-05 03:39:51,42/14###############,866.3,-99
3b24ff2,DR6,2024-07-05 03:40:00,67/14###############,866.1,-70
2b24ff2,DR8,2024-07-05 03:40:42,197/8###############,868.0,-121
3b24ff2,DR9,2024-07-05 03:40:52,79/8################,868.0,-76
3b24ff2,DR5,2024-07-05 03:41:40,16/8################,866.3,-79
2b24ff2,DR9,2024-07-05 03:42:21,174/14##############,868.0,-117
3b24ff2,DR4,2024-07-05 03:42:30,21/8################,866.3,-79
3b24ff2,DR6,2024-07-05 03:43:20,68/14###############,866.1,-70
3b24ff2,DR3,2024-07-05 03:44:11,25/8################,866.3,-79
3b24ff2,DR5,2024-07-05 03:45:00,21/2################,866.3,-85
2b24ff2,DR8,2024-07-05 03:45:42,194/2###############,868.0,-127
3b24ff2,DR10,2024-07-05 03:45:53,68/8################,868.6,-75
2b24ff2,DR11,2024-07-05 03:46:32,208/14##############,868.6,-116
3b24ff2,DR3,2024-07-05 03:46:41,15/2################,865.7,-87
2b24ff2,DR8,2024-07-05 03:47:23,195/2###############,868.0,-126
3b24ff2,DR0,2024-07-05 03:47:32,23/14###############,865.7,-76
2b24ff2,DR10,2024-07-05 03:48:12,192/14##############,868.6,-116
3b24ff2,DR11,2024-07-05 03:48:23,87/14###############,868.6,-70
2b24ff2,DR2,2024-07-05 03:49:00,45/14###############,866.1,-113
3b24ff2,DR4,2024-07-05 03:49:11,22/8################,866.3,-79
2b24ff2,DR1,2024-07-05 03:49:51,57/2################,866.1,-118
3b24ff2,DR9,2024-07-05 03:50:03,82/14###############,868.0,-70
2b24ff2,DR8,2024-07-05 03:50:43,196/2###############,868.0,-125
3b24ff2,DR1,2024-07-05 03:50:52,17/8################,866.3,-78
3b24ff2,DR10,2024-07-05 03:51:44,70/14###############,868.6,-69
2b24ff2,DR1,2024-07-05 03:52:21,52/14###############,865.9,-113
3b24ff2,DR1,2024-07-05 03:52:32,20/8################,866.1,-78
2b24ff2,DR9,2024-07-05 03:53:12,177/2###############,868.0,-126
3b24ff2,DR5,2024-07-05 03:53:21,14/14###############,866.3,-73
2b24ff2,DR9,2024-07-05 03:54:02,184/8###############,868.0,-120
3b24ff2,DR0,2024-07-05 03:54:13,19/8################,866.3,-78
2b24ff2,DR11,2024-07-05 03:54:52,209/14##############,868.6,-117
3b24ff2,DR10,2024-07-05 03:55:04,71/14###############,868.6,-69
2b24ff2,DR6,2024-07-05 03:55:40,199/14##############,866.1,-108
3b24ff2,DR10,2024-07-05 03:55:54,72/14###############,868.6,-70
2b24ff2,DR1,2024-07-05 03:56:31,53/14###############,865.9,-115
3b24ff2,DR2,2024-07-05 03:56:41,19/2################,865.9,-86
2b24ff2,DR10,2024-07-05 03:57:23,195/2###############,868.6,-125
3b24ff2,DR11,2024-07-05 03:57:33,80/2################,868.6,-82
2b24ff2,DR10,2024-07-05 03:58:13,196/2###############,868.6,-128
3b24ff2,DR1,2024-07-05 03:58:22,19/14###############,866.1,-73
2b24ff2,DR4,2024-07-05 03:59:00,49/8################,866.1,-114
3b24ff2,DR1,2024-07-05 03:59:12,19/14###############,865.7,-76
2b24ff2,DR8,2024-07-05 03:59:53,198/8###############,868.0,-119
3b24ff2,DR2,2024-07-05 04:00:02,19/2################,866.3,-85
2b24ff2,DR9,2024-07-05 04:00:42,178/2###############,868.0,-126
3b24ff2,DR10,2024-07-05 04:00:54,69/8################,868.6,-75
2b24ff2,DR1,2024-07-05 04:01:31,58/2################,866.1,-117
3b24ff2,DR5,2024-07-05 04:01:41,26/8################,866.1,-78
2b24ff2,DR8,2024-07-05 04:02:23,199/8###############,868.0,-119
3b24ff2,DR9,2024-07-05 04:02:33,67/2################,868.0,-82
2b24ff2,DR10,2024-07-05 04:03:14,197/2###############,868.6,-127
3b24ff2,DR6,2024-07-05 04:03:21,81/2################,866.1,-81
2b24ff2,DR0,2024-07-05 04:04:02,56/8################,865.9,-116
3b24ff2,DR5,2024-07-05 04:04:11,17/8################,866.3,-79
3b24ff2,DR9,2024-07-05 04:05:03,80/8################,868.0,-76
2b24ff2,DR8,2024-07-05 04:05:44,200/8###############,868.0,-119
3b24ff2,DR8,2024-07-05 04:05:54,74/14###############,868.0,-70
2b24ff2,DR0,2024-07-05 04:06:32,39/14###############,866.1,-113
3b24ff2,DR9,2024-07-05 04:06:43,83/14###############,868.0,-70
3b24ff2,DR3,2024-07-05 04:07:32,26/8################,866.3,-79
3b24ff2,DR5,2024-07-05 04:08:22,22/2################,866.3,-85
2b24ff2,DR9,2024-07-05 04:09:03,179/2###############,868.0,-126
3b24ff2,DR0,2024-07-05 04:09:13,24/14###############,865.7,-76
2b24ff2,DR1,2024-07-05 04:09:52,59/2################,866.1,-116
3b24ff2,DR8,2024-07-05 04:10:05,75/14###############,868.0,-70
2b24ff2,DR8,2024-07-05 04:10:44,201/8###############,868.0,-122
3b24ff2,DR0,2024-07-05 04:10:54,27/2################,866.3,-85
2b24ff2,DR6,2024-07-05 04:11:31,200/14##############,866.1,-109
3b24ff2,DR1,2024-07-05 04:11:43,29/2################,866.3,-85
2b24ff2,DR10,2024-07-05 04:12:24,193/14##############,868.6,-119
3b24ff2,DR9,2024-07-05 04:12:34,68/2################,868.0,-82
3b24ff2,DR11,2024-07-05 04:13:24,81/2################,868.6,-82
2b24ff2,DR4,2024-07-05 04:14:01,58/14###############,866.1,-113
3b24ff2,DR6,2024-07-05 04:14:12,73/8################,866.1,-75
2b24ff2,DR1,2024-07-05 04:14:52,48/8################,866.3,-101
3b24ff2,DR3,2024-07-05 04:15:02,22/2################,866.1,-84
3b24ff2,DR4,2024-07-05 04:15:52,19/8################,866.1,-78
2b24ff2,DR8,2024-07-05 04:16:34,189/14##############,868.0,-117
3b24ff2,DR0,2024-07-05 04:16:44,21/2################,865.7,-87
3b24ff2,DR0,2024-07-05 04:17:34,25/14###############,865.7,-76
2b24ff2,DR6,2024-07-05 04:18:11,201/14##############,866.1,-108
3b24ff2,DR9,2024-07-05 04:18:24,81/8################,868.0,-75
2b24ff2,DR0,2024-07-05 04:19:03,47/2################,865.9,-117
3b24ff2,DR1,2024-07-05 04:19:13,20/14###############,866.1,-73
2b24ff2,DR5,2024-07-05 04:19:51,54/14###############,866.1,-111
3b24ff2,DR3,2024-07-05 04:20:02,22/14###############,866.1,-72
3b24ff2,DR6,2024-07-05 04:20:52,82/2################,866.1,-81
2b24ff2,DR11,2024-07-05 04:21:33,202/2###############,868.6,-124
3b24ff2,DR5,2024-07-05 04:21:42,25/14###############,865.7,-76
2b24ff2,DR9,2024-07-05 04:22:23,180/2###############,868.0,-129
3b24ff2,DR10,2024-07-05 04:22:35,73/14###############,868.6,-69
2b24ff2,DR9,2024-07-05 04:23:13,175/14##############,868.0,-117
3b24ff2,DR6,2024-07-05 04:23:22,69/14###############,866.1,-70
2b24ff2,DR3,2024-07-05 04:24:02,54/8################,865.9,-114
3b24ff2,DR8,2024-07-05 04:24:15,77/8################,868.0,-76
2b24ff2,DR11,2024-07-05 04:24:54,203/2###############,868.6,-129
3b24ff2,DR6,2024-07-05 04:25:03,70/14###############,866.1,-70
2b24ff2,DR8,2024-07-05 04:25:45,190/14##############,868.0,-116
3b24ff2,DR5,2024-07-05 04:25:53,20/8################,865.7,-82
2b24ff2,DR0,2024-07-05 04:26:33,57/8################,865.9,-114
3b24ff2,DR5,2024-07-05 04:26:43,26/14###############,865.7,-76
2b24ff2,DR9,2024-07-05 04:27:24,185/8###############,868.0,-120
3b24ff2,DR10,2024-07-05 04:27:35,70/8################,868.6,-76
2b24ff2,DR0,2024-07-05 04:28:14,58/8################,865.9,-115
3b24ff2,DR11,2024-07-05 04:28:25,77/8################,868.6,-75
2b24ff2,DR8,2024-07-05 04:29:05,202/8###############,868.0,-120
3b24ff2,DR8,2024-07-05 04:29:16,78/8################,868.0,-75
2b24ff2,DR4,2024-07-05 04:29:52,53/8################,865.9,-117
3b24ff2,DR5,2024-07-05 04:30:03,18/2################,865.9,-86
3b24ff2,DR8,2024-07-05 04:30:56,79/8################,868.0,-75
2b24ff2,DR9,2024-07-05 04:31:34,181/2###############,868.0,-126
3b24ff2,DR6,2024-07-05 04:31:43,83/2################,866.1,-81
3b24ff2,DR1,2024-07-05 04:32:34,29/14###############,865.9,-74
2b24ff2,DR10,2024-07-05 04:33:15,198/2###############,868.6,-130
3b24ff2,DR1,2024-07-05 04:33:24,17/8################,865.9,-80
3b24ff2,DR2,2024-07-05 04:34:13,22/14###############,866.1,-73
2b24ff2,DR11,2024-07-05 04:34:54,213/8###############,868.6,-119
3b24ff2,DR1,2024-07-05 04:35:04,23/2################,866.1,-84
3b24ff2,DR11,2024-07-05 04:35:55,82/2################,868.6,-82
2b24ff2,DR1,2024-07-05 04:36:33,42/14###############,866.1,-113
3b24ff2,DR6,2024-07-05 04:36:43,74/8################,866.1,-75
2b24ff2,DR11,2024-07-05 04:37:24,204/2###############,868.6,-128
3b24ff2,DR6,2024-07-05 04:37:33,75/8################,866.1,-75
3b24ff2,DR11,2024-07-05 04:38:25,78/8################,868.6,-75
3b24ff2,DR2,2024-07-05 04:39:14,25/14###############,866.3,-73
2b24ff2,DR11,2024-07-05 04:39:54,214/8###############,868.6,-119
3b24ff2,DR1,2024-07-05 04:40:04,30/14###############,865.9,-75
2b24ff2,DR1,2024-07-05 04:40:43,50/8################,866.1,-115
3b24ff2,DR4,2024-07-05 04:40:53,20/14###############,866.1,-72
2b24ff2,DR4,2024-07-05 04:41:33,55/14###############,865.9,-115
3b24ff2,DR11,2024-07-05 04:41:45,88/14###############,868.6,-69
3b24ff2,DR9,2024-07-05 04:42:35,84/14###############,868.0,-70
2b24ff2,DR0,2024-07-05 04:43:14,49/8################,866.3,-103
3b24ff2,DR6,2024-07-05 04:43:23,84/2################,866.1,-81
2b24ff2,DR3,2024-07-05 04:44:03,55/8################,865.9,-113
3b24ff2,DR4,2024-07-05 04:44:14,14/14###############,865.7,-76
2b24ff2,DR11,2024-07-05 04:44:54,215/8###############,868.6,-118
3b24ff2,DR8,2024-07-05 04:45:07,80/8################,868.0,-75
2b24ff2,DR0,2024-07-05 04:45:45,54/14###############,865.9,-114
3b24ff2,DR0,2024-07-05 04:45:55,22/2################,865.7,-87
2b24ff2,DR8,2024-07-05 04:46:36,197/2###############,868.0,-129
3b24ff2,DR11,2024-07-05 04:46:45,83/2################,868.6,-83
3b24ff2,DR6,2024-07-05 04:47:34,76/8################,866.1,-74
2b24ff2,DR11,2024-07-05 04:48:15,216/8###############,868.6,-118
3b24ff2,DR3,2024-07-05 04:48:24,23/2################,865.9,-86
2b24ff2,DR11,2024-07-05 04:49:05,210/14##############,868.6,-119
3b24ff2,DR6,2024-07-05 04:49:14,77/8################,866.1,-75
2b24ff2,DR6,2024-07-05 04:49:53,180/8###############,866.1,-111
3b24ff2,DR8,2024-07-05 04:50:07,76/14###############,868.0,-70
2b24ff2,DR4,2024-07-05 04:50:43,56/14###############,865.9,-116
3b24ff2,DR11,2024-07-05 04:50:56,84/2################,868.6,-82
2b24ff2,DR9,2024-07-05 04:51:35,186/8###############,868.0,-123
3b24ff2,DR11,2024-07-05 04:51:46,89/14###############,868.6,-70
2b24ff2,DR4,2024-07-05 04:52:23,57/14###############,865.9,-116
3b24ff2,DR1,2024-07-05 04:52:35,30/2################,866.3,-85
2b24ff2,DR8,2024-07-05 04:53:16,198/2###############,868.0,-127
3b24ff2,DR9,2024-07-05 04:53:26,82/8################,868.0,-75
3b24ff2,DR1,2024-07-05 04:54:15,26/14###############,866.3,-73
2b24ff2,DR0,2024-07-05 04:54:55,55/14###############,865.9,-115
3b24ff2,DR3,2024-07-05 04:55:04,20/8################,866.1,-78
2b24ff2,DR6,2024-07-05 04:55:43,202/14##############,866.1,-109
3b24ff2,DR1,2024-07-05 04:55:55,18/8################,866.3,-78
2b24ff2,DR5,2024-07-05 04:56:33,51/14###############,865.9,-116
3b24ff2,DR3,2024-07-05 04:56:44,24/2################,865.9,-86
3b24ff2,DR9,2024-07-05 04:57:36,69/2################,868.0,-82
3b24ff2,DR9,2024-07-05 04:58:26,85/14###############,868.0,-70
2b24ff2,DR11,2024-07-05 04:59:05,217/8###############,868.6,-120
3b24ff2,DR3,2024-07-05 04:59:15,23/14###############,866.1,-73
3b24ff2,DR10,2024-07-05 05:00:07,74/14###############,868.6,-69
2b24ff2,DR3,2024-07-05 05:00:44,33/14###############,866.1,-113
3b24ff2,DR1,2024-07-05 05:00:55,21/14###############,866.1,-73
2b24ff2,DR2,2024-07-05 05:01:34,55/2################,866.1,-117
3b24ff2,DR3,2024-07-05 05:01:45,12/14###############,865.9,-74
3b24ff2,DR10,2024-07-05 05:02:37,71/8################,868.6,-75
2b24ff2,DR0,2024-07-05 05:03:15,40/14###############,866.1,-113
3b24ff2,DR6,2024-07-05 05:03:25,71/14###############,866.1,-70
2b24ff2,DR10,2024-07-05 05:04:06,194/14##############,868.6,-113
3b24ff2,DR3,2024-07-05 05:04:15,21/8################,866.1,-77
3b24ff2,DR6,2024-07-05 05:05:05,72/14###############,866.1,-69
2b24ff2,DR11,2024-07-05 05:05:46,211/14##############,868.6,-113
3b24ff2,DR10,2024-07-05 05:05:57,95/2################,868.6,-82
2b24ff2,DR10,2024-07-05 05:06:37,195/14##############,868.6,-116
3b24ff2,DR3,2024-07-05 05:06:45,22/8################,866.1,-77
3b24ff2,DR4,2024-07-05 05:07:35,20/8################,866.1,-77
2b24ff2,DR11,2024-07-05 05:08:16,218/8###############,868.6,-120
3b24ff2,DR2,2024-07-05 05:08:25,23/14###############,865.9,-74
2b24ff2,DR9,2024-07-05 05:09:06,176/14##############,868.0,-117
3b24ff2,DR4,2024-07-05 05:09:15,18/2################,866.1,-84
3b24ff2,DR2,2024-07-05 05:10:05,23/14###############,866.1,-73
2b24ff2,DR4,2024-07-05 05:10:44,59/14###############,866.1,-113
3b24ff2,DR9,2024-07-05 05:10:57,70/2################,868.0,-82
2b24ff2,DR8,2024-07-05 05:11:37,203/8###############,868.0,-120
3b24ff2,DR2,2024-07-05 05:11:45,26/14###############,866.3,-73
2b24ff2,DR4,2024-07-05 05:12:24,54/8################,865.9,-116
3b24ff2,DR3,2024-07-05 05:12:35,23/2################,866.1,-84
2b24ff2,DR3,2024-07-05 05:13:14,56/8################,865.9,-116
3b24ff2,DR11,2024-07-05 05:13:27,85/2################,868.6,-82
