5b24ff2,DR11,2024-09-11 16:48:36,475/8##############################################,868.6,-79,-1506,0,6,4/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 16:49:04,1012/8##############,868.0,-124,389,0,4,4/8
5b24ff2,DR11,2024-09-11 16:49:27,475/8###############################################################################################,868.6,-77,-1509,0,6,4/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 16:49:56,1012/8#############################################,868.0,-128,394,0,4,4/8
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 16:50:15,475/8###############,868.6,-76,-1508,0,6,4/8
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 16:51:06,475/8##############################################,868.6,-76,-1508,0,6,4/8
4b24ff2,DR8,2024-09-11 16:51:37,1012/8#############################################,868.0,-125,393,0,4,1/3
5b24ff2,DR10,2024-09-11 16:51:56,475/8###############,868.6,-76,-1508,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 16:52:23,1012/8##############,868.0,-126,391,0,4,5/6
5b24ff2,DR10,2024-09-11 16:52:48,475/8##############################################,868.6,-77,-1507,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 16:53:14,1012/8#############################################,868.0,-132,393,0,4,5/6
5b24ff2,DR0,2024-09-11 16:53:35,119/8###############,867.9,-77,539,15,18,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 16:54:05,1012/8##############################################################################################,868.0,-118,391,0,4,5/6
5b24ff2,DR0,2024-09-11 16:54:26,119/8##############################################,867.9,-75,540,15,18,4/5
4b24ff2,DR9,2024-09-11 16:54:54,1012/8##############,868.0,-130,394,0,4,4/6
5b24ff2,DR0,2024-09-11 16:55:15,119/8###############,867.9,-77,540,15,18,4/6
4b24ff2,DR9,2024-09-11 16:55:45,1012/8#############################################,868.0,-123,392,0,4,4/6
5b24ff2,DR0,2024-09-11 16:56:06,119/8##############################################,867.9,-78,539,14,18,4/6
4b24ff2,DR9,2024-09-11 16:56:36,1012/8##############################################################################################,868.0,-131,399,0,4,4/6
5b24ff2,DR0,2024-09-11 16:56:55,119/8###############,867.9,-76,539,14,18,4/7
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 16:57:24,1012/8##############,868.0,-122,392,0,4,4/8
5b24ff2,DR0,2024-09-11 16:57:47,119/8##############################################,867.9,-75,0,12,18,4/7
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 16:58:15,1012/8#############################################,868.0,-122,390,0,4,4/8
5b24ff2,DR0,2024-09-11 16:58:36,119/8###############,867.9,-76,540,15,18,4/8
4b24ff2,DR8,2024-09-11 16:59:05,1012/8##############,868.0,-119,389,0,4,1/3
5b24ff2,DR0,2024-09-11 16:59:27,119/8##############################################,867.9,-78,540,14,18,4/8
4b24ff2,DR8,2024-09-11 16:59:57,1012/8#############################################,868.0,-122,393,0,4,1/3
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:00:15,476/8###############,868.0,-74,456,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:00:44,1012/8##############,868.6,-120,-1562,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:01:06,476/8##############################################,868.0,-73,453,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:01:35,1012/8#############################################,868.6,-121,-1572,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:01:57,476/8###############################################################################################,868.0,-72,456,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:02:25,1012/8##############################################################################################,868.6,-121,-1568,0,6,5/6
5b24ff2,DR9,2024-09-11 17:02:45,476/8###############,868.0,-73,453,0,4,4/6
4b24ff2,DR11,2024-09-11 17:03:14,1012/8##############,868.6,-126,-1573,0,6,4/6
5b24ff2,DR9,2024-09-11 17:03:36,476/8##############################################,868.0,-75,452,0,4,4/6
4b24ff2,DR11,2024-09-11 17:04:05,1012/8#############################################,868.6,-123,-1556,0,6,4/6
5b24ff2,DR9,2024-09-11 17:04:28,476/8###############################################################################################,868.0,-73,457,0,4,4/6
4b24ff2,DR11,2024-09-11 17:04:56,1012/8##############################################################################################,868.6,-121,-1568,0,6,4/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:05:15,476/8###############,868.0,-73,454,0,4,4/8
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:05:44,1012/8##############,868.6,-129,-1561,0,6,4/8
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:06:07,476/8##############################################,868.0,-73,456,0,4,4/8
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:06:36,1012/8#############################################,868.6,-123,-1564,0,6,4/8
5b24ff2,DR8,2024-09-11 17:06:56,476/8###############,868.0,-74,453,0,4,1/3
4b24ff2,DR10,2024-09-11 17:07:25,1012/8##############,868.6,-120,-1574,0,6,1/3
5b24ff2,DR8,2024-09-11 17:07:48,476/8##############################################,868.0,-73,458,0,4,1/3
4b24ff2,DR10,2024-09-11 17:08:17,1012/8#############################################,868.6,-124,-1560,0,6,1/3
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:08:35,476/8###############,868.0,-73,457,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:09:04,1012/8##############,868.6,-124,-1569,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:09:26,476/8##############################################,868.0,-72,454,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:09:55,1012/8#############################################,868.6,-121,-1571,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:10:17,476/8###############################################################################################,868.0,-73,454,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:10:46,1012/8##############################################################################################,868.6,-126,-1564,0,6,5/6
5b24ff2,DR9,2024-09-11 17:11:05,476/8###############,868.0,-73,455,0,4,4/6
4b24ff2,DR11,2024-09-11 17:11:34,1012/8##############,868.6,-126,-1570,0,6,4/6
5b24ff2,DR9,2024-09-11 17:11:56,476/8##############################################,868.0,-73,458,0,4,4/6
4b24ff2,DR11,2024-09-11 17:12:25,1012/8#############################################,868.6,-124,-1567,0,6,4/6
5b24ff2,DR9,2024-09-11 17:12:48,476/8###############################################################################################,868.0,-73,455,0,4,4/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:13:36,476/8###############,868.0,-72,456,0,4,4/8
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:14:27,476/8##############################################,868.0,-72,455,0,4,4/8
5b24ff2,DR8,2024-09-11 17:15:16,476/8###############,868.0,-72,459,0,4,1/3
4b24ff2,DR10,2024-09-11 17:15:45,1012/8##############,868.6,-134,-1535,0,6,1/3
5b24ff2,DR8,2024-09-11 17:16:08,476/8##############################################,868.0,-73,459,0,4,1/3
4b24ff2,DR10,2024-09-11 17:16:37,1012/8#############################################,868.6,-125,-1553,0,6,1/3
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:16:55,476/8###############,868.6,-74,-1501,0,6,5/6
4b24ff2,DR0,2024-09-11 17:17:24,254/8###############,866.1,-115,479,-15,6,4/5
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:17:46,476/8##############################################,868.6,-75,-1505,0,6,5/6
4b24ff2,DR0,2024-09-11 17:18:15,254/8##############################################,866.1,-107,478,-22,6,4/5
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:18:37,476/8###############################################################################################,868.6,-75,-1493,0,6,5/6
4b24ff2,DR0,2024-09-11 17:19:04,254/8###############,866.1,-117,479,-14,6,4/6
5b24ff2,DR11,2024-09-11 17:19:25,476/8###############,868.6,-77,-1501,0,6,4/6
5b24ff2,DR11,2024-09-11 17:20:16,476/8##############################################,868.6,-75,-1501,0,6,4/6
4b24ff2,DR0,2024-09-11 17:20:45,254/8###############,866.1,-117,478,-14,6,4/7
5b24ff2,DR11,2024-09-11 17:21:08,476/8###############################################################################################,868.6,-77,-1499,0,6,4/6
4b24ff2,DR0,2024-09-11 17:21:36,254/8##############################################,866.1,-117,479,-15,6,4/7
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:21:56,476/8###############,868.6,-76,-1498,0,6,4/8
4b24ff2,DR0,2024-09-11 17:22:25,254/8###############,866.1,-118,0,-18,6,4/8
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:22:47,476/8##############################################,868.6,-75,-1501,0,6,4/8
4b24ff2,DR0,2024-09-11 17:23:16,254/8##############################################,866.1,-117,479,-15,6,4/8
5b24ff2,DR10,2024-09-11 17:23:37,476/8###############,868.6,-75,-1500,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:24:04,1013/8##############,868.0,-125,396,0,4,5/6
5b24ff2,DR10,2024-09-11 17:24:28,476/8##############################################,868.6,-77,-1501,0,6,1/3
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:25:15,476/8###############,868.6,-75,-1505,0,6,5/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:25:46,1013/8##############################################################################################,868.0,-131,396,0,4,5/6
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:26:06,476/8##############################################,868.6,-77,-1501,0,6,5/6
4b24ff2,DR9,2024-09-11 17:26:35,1013/8##############,868.0,-130,398,0,4,4/6
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:26:57,476/8###############################################################################################,868.6,-75,-1504,0,6,5/6
5b24ff2,DR11,2024-09-11 17:27:46,476/8###############,868.6,-73,-1484,0,6,4/6
4b24ff2,DR9,2024-09-11 17:28:17,1013/8##############################################################################################,868.0,-130,394,0,4,4/6
5b24ff2,DR11,2024-09-11 17:28:37,476/8##############################################,868.6,-74,-1503,0,6,4/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:29:05,1013/8##############,868.0,-129,400,0,4,4/8
5b24ff2,DR11,2024-09-11 17:29:28,476/8###############################################################################################,868.6,-73,-1503,0,6,4/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:29:56,1013/8#############################################,868.0,-124,392,0,4,4/8
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:30:16,476/8###############,868.6,-73,-1504,0,6,4/8
4b24ff2,DR8,2024-09-11 17:30:45,1013/8##############,868.0,-124,408,0,4,1/3
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:31:07,476/8##############################################,868.6,-73,-1504,0,6,4/8
4b24ff2,DR8,2024-09-11 17:31:37,1013/8#############################################,868.0,-125,399,0,4,1/3
5b24ff2,DR10,2024-09-11 17:31:57,476/8###############,868.6,-73,-1503,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:32:24,1013/8##############,868.0,-126,397,0,4,5/6
5b24ff2,DR10,2024-09-11 17:32:49,476/8##############################################,868.6,-74,-1504,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:33:15,1013/8#############################################,868.0,-124,394,0,4,5/6
5b24ff2,DR0,2024-09-11 17:33:36,120/8###############,866.1,-72,542,15,6,4/5
5b24ff2,DR0,2024-09-11 17:34:27,120/8##############################################,866.1,-72,542,15,6,4/5
4b24ff2,DR9,2024-09-11 17:34:54,1013/8##############,868.0,-121,399,0,4,4/6
5b24ff2,DR0,2024-09-11 17:35:16,120/8###############,866.1,-73,542,15,6,4/6
4b24ff2,DR9,2024-09-11 17:35:46,1013/8#############################################,868.0,-122,399,0,4,4/6
5b24ff2,DR0,2024-09-11 17:36:07,120/8##############################################,866.1,-72,542,15,6,4/6
4b24ff2,DR9,2024-09-11 17:36:37,1013/8##############################################################################################,868.0,-122,399,0,4,4/6
5b24ff2,DR0,2024-09-11 17:36:56,120/8###############,866.1,-72,543,15,6,4/7
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:37:25,1013/8##############,868.0,-124,397,0,4,4/8
5b24ff2,DR0,2024-09-11 17:37:48,120/8##############################################,866.1,-70,0,11,6,4/7
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:38:16,1013/8#############################################,868.0,-120,396,0,4,4/8
5b24ff2,DR0,2024-09-11 17:38:36,120/8###############,866.1,-72,543,14,6,4/8
4b24ff2,DR8,2024-09-11 17:39:06,1013/8##############,868.0,-127,397,0,4,1/3
5b24ff2,DR0,2024-09-11 17:39:28,120/8##############################################,866.1,-73,544,15,6,4/8
4b24ff2,DR8,2024-09-11 17:39:58,1013/8#############################################,868.0,-125,400,0,4,1/3
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:40:16,477/8###############,868.0,-71,462,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:40:45,1013/8##############,868.6,-129,-1562,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:41:06,477/8##############################################,868.0,-72,462,0,4,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:41:57,477/8###############################################################################################,868.0,-71,460,0,4,5/6
5b24ff2,DR9,2024-09-11 17:42:46,477/8###############,868.0,-71,463,0,4,4/6
5b24ff2,DR9,2024-09-11 17:43:37,477/8##############################################,868.0,-71,464,0,4,4/6
4b24ff2,DR11,2024-09-11 17:44:06,1013/8#############################################,868.6,-129,-1540,0,6,4/6
5b24ff2,DR9,2024-09-11 17:44:28,477/8###############################################################################################,868.0,-72,461,0,4,4/6
4b24ff2,DR11,2024-09-11 17:44:57,1013/8##############################################################################################,868.6,-131,-1553,0,6,4/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:45:16,477/8###############,868.0,-71,463,0,4,4/8
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:46:07,477/8##############################################,868.0,-71,465,0,4,4/8
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:46:37,1013/8#############################################,868.6,-129,-1557,0,6,4/8
5b24ff2,DR8,2024-09-11 17:46:57,477/8###############,868.0,-71,461,0,4,1/3
4b24ff2,DR10,2024-09-11 17:47:26,1013/8##############,868.6,-135,-1556,0,6,1/3
5b24ff2,DR8,2024-09-11 17:47:49,477/8##############################################,868.0,-70,464,0,4,1/3
4b24ff2,DR10,2024-09-11 17:48:18,1013/8#############################################,868.6,-130,-1552,0,6,1/3
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:48:36,477/8###############,868.0,-71,460,0,4,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:49:27,477/8##############################################,868.0,-71,460,0,4,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:50:18,477/8###############################################################################################,868.0,-71,464,0,4,5/6
5b24ff2,DR9,2024-09-11 17:51:06,477/8###############,868.0,-71,462,0,4,4/6
5b24ff2,DR9,2024-09-11 17:51:57,477/8##############################################,868.0,-71,462,0,4,4/6
5b24ff2,DR9,2024-09-11 17:52:49,477/8###############################################################################################,868.0,-72,464,0,4,4/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:53:36,477/8###############,868.0,-71,465,0,4,4/8
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 17:54:28,477/8##############################################,868.0,-71,462,0,4,4/8
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:54:57,1013/8#############################################,868.6,-136,-1552,0,6,4/8
5b24ff2,DR8,2024-09-11 17:55:17,477/8###############,868.0,-72,462,0,4,1/3
4b24ff2,DR10,2024-09-11 17:55:46,1013/8##############,868.6,-134,-1555,0,6,1/3
5b24ff2,DR8,2024-09-11 17:56:09,477/8##############################################,868.0,-72,461,0,4,1/3
4b24ff2,DR10,2024-09-11 17:56:38,1013/8#############################################,868.6,-130,-1557,0,6,1/3
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:56:56,477/8###############,868.6,-72,-1500,0,6,5/6
4b24ff2,DR0,2024-09-11 17:57:25,254/8###############,865.9,-116,486,-4,5,4/5
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:57:47,477/8##############################################,868.6,-73,-1499,0,6,5/6
4b24ff2,DR0,2024-09-11 17:58:16,254/8##############################################,865.9,-116,486,-4,5,4/5
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 17:58:38,477/8###############################################################################################,868.6,-74,-1500,0,6,5/6
4b24ff2,DR0,2024-09-11 17:59:05,254/8###############,865.9,-115,486,-4,5,4/6
5b24ff2,DR11,2024-09-11 17:59:26,477/8###############,868.6,-73,-1500,0,6,4/6
4b24ff2,DR0,2024-09-11 17:59:56,254/8##############################################,865.9,-115,486,-2,5,4/6
5b24ff2,DR11,2024-09-11 18:00:17,477/8##############################################,868.6,-72,-1495,0,6,4/6
4b24ff2,DR0,2024-09-11 18:00:45,254/8###############,865.9,-108,485,-15,5,4/7
5b24ff2,DR11,2024-09-11 18:01:09,477/8###############################################################################################,868.6,-74,-1493,0,6,4/6
4b24ff2,DR0,2024-09-11 18:01:37,254/8##############################################,865.9,-116,486,-7,5,4/7
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:01:57,477/8###############,868.6,-72,-1496,0,6,4/8
4b24ff2,DR0,2024-09-11 18:02:26,254/8###############,865.9,-116,485,-6,5,4/8
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:02:48,477/8##############################################,868.6,-73,-1492,0,6,4/8
5b24ff2,DR10,2024-09-11 18:03:37,477/8###############,868.6,-72,-1496,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:04:05,1014/8##############,868.0,-122,402,0,4,5/6
5b24ff2,DR10,2024-09-11 18:04:29,477/8##############################################,868.6,-74,-1497,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:04:56,1014/8#############################################,868.0,-126,404,0,4,5/6
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:05:16,477/8###############,868.6,-73,-1497,0,6,5/6
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:06:07,477/8##############################################,868.6,-73,-1497,0,6,5/6
4b24ff2,DR9,2024-09-11 18:06:35,1014/8##############,868.0,-120,398,0,4,4/6
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:06:58,477/8###############################################################################################,868.6,-73,-1492,0,6,5/6
4b24ff2,DR9,2024-09-11 18:07:26,1014/8#############################################,868.0,-122,400,0,4,4/6
5b24ff2,DR11,2024-09-11 18:07:46,477/8###############,868.6,-72,-1498,0,6,4/6
5b24ff2,DR11,2024-09-11 18:08:37,477/8##############################################,868.6,-72,-1498,0,6,4/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:09:05,1014/8##############,868.0,-131,407,0,4,4/8
5b24ff2,DR11,2024-09-11 18:09:29,477/8###############################################################################################,868.6,-75,-1498,0,6,4/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:09:57,1014/8#############################################,868.0,-134,394,0,4,4/8
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:10:17,477/8###############,868.6,-72,-1494,0,6,4/8
4b24ff2,DR8,2024-09-11 18:10:46,1014/8##############,868.0,-132,422,0,4,1/3
5b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:11:08,477/8##############################################,868.6,-72,-1502,0,6,4/8
4b24ff2,DR8,2024-09-11 18:11:38,1014/8#############################################,868.0,-124,406,0,4,1/3
5b24ff2,DR10,2024-09-11 18:11:57,477/8###############,868.6,-72,-1499,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:12:25,1014/8##############,868.0,-126,399,0,4,5/6
5b24ff2,DR10,2024-09-11 18:12:50,477/8##############################################,868.6,-72,-1500,0,6,1/3
5b24ff2,DR0,2024-09-11 18:13:36,120/8###############,865.9,-74,543,14,5,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:14:07,1014/8##############################################################################################,868.0,-123,396,0,4,5/6
5b24ff2,DR0,2024-09-11 18:14:27,120/8##############################################,865.9,-74,543,15,5,4/5
4b24ff2,DR9,2024-09-11 18:14:55,1014/8##############,868.0,-124,395,0,4,4/6
5b24ff2,DR0,2024-09-11 18:15:17,120/8###############,865.9,-74,543,15,5,4/6
4b24ff2,DR9,2024-09-11 18:15:46,1014/8#############################################,868.0,-130,403,0,4,4/6
5b24ff2,DR0,2024-09-11 18:16:08,120/8##############################################,865.9,-74,543,15,5,4/6
4b24ff2,DR9,2024-09-11 18:16:38,1014/8##############################################################################################,868.0,-131,397,0,4,4/6
5b24ff2,DR0,2024-09-11 18:16:57,120/8###############,865.9,-74,543,14,5,4/7
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:17:26,1014/8##############,868.0,-127,396,0,4,4/8
5b24ff2,DR0,2024-09-11 18:17:48,120/8##############################################,865.9,-74,544,14,5,4/7
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:18:17,1014/8#############################################,868.0,-122,397,0,4,4/8
5b24ff2,DR0,2024-09-11 18:18:37,120/8###############,865.9,-74,544,15,5,4/8
4b24ff2,DR8,2024-09-11 18:19:06,1014/8##############,868.0,-118,400,0,4,1/3
5b24ff2,DR0,2024-09-11 18:19:29,120/8##############################################,865.9,-73,545,15,5,4/8
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:20:16,478/8###############,868.0,-72,462,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:20:45,1014/8##############,868.6,-121,-1560,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:21:07,478/8##############################################,868.0,-71,465,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:21:36,1014/8#############################################,868.6,-122,-1557,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:21:58,478/8###############################################################################################,868.0,-74,467,0,4,5/6
5b24ff2,DR9,2024-09-11 18:22:46,478/8###############,868.0,-74,466,0,4,4/6
5b24ff2,DR9,2024-09-11 18:23:38,478/8##############################################,868.0,-73,465,0,4,4/6
4b24ff2,DR11,2024-09-11 18:24:07,1014/8#############################################,868.6,-122,-1571,0,6,4/6
5b24ff2,DR9,2024-09-11 18:24:29,478/8###############################################################################################,868.0,-73,469,0,4,4/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:25:17,478/8###############,868.0,-73,468,0,4,4/8
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:26:08,478/8##############################################,868.0,-73,470,0,4,4/8
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:26:37,1014/8#############################################,868.6,-128,-1549,0,6,4/8
5b24ff2,DR8,2024-09-11 18:26:58,478/8###############,868.0,-73,472,0,4,1/3
4b24ff2,DR10,2024-09-11 18:27:27,1014/8##############,868.6,-129,-1548,0,6,1/3
5b24ff2,DR8,2024-09-11 18:27:50,478/8##############################################,868.0,-72,472,0,4,1/3
4b24ff2,DR10,2024-09-11 18:28:19,1014/8#############################################,868.6,-119,-1551,0,6,1/3
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:28:37,478/8###############,868.0,-71,472,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:29:06,1014/8##############,868.6,-125,-1563,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:29:28,478/8##############################################,868.0,-72,474,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:29:56,1014/8#############################################,868.6,-120,-1549,0,6,5/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:30:18,478/8###############################################################################################,868.0,-73,473,0,4,5/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:30:47,1014/8##############################################################################################,868.6,-122,-1553,0,6,5/6
5b24ff2,DR9,2024-09-11 18:31:07,478/8###############,868.0,-72,474,0,4,4/6
4b24ff2,DR11,2024-09-11 18:31:36,1014/8##############,868.6,-130,-1542,0,6,4/6
5b24ff2,DR9,2024-09-11 18:31:58,478/8##############################################,868.0,-74,471,0,4,4/6
5b24ff2,DR9,2024-09-11 18:32:49,478/8###############################################################################################,868.0,-71,471,0,4,4/6
4b24ff2,DR11,2024-09-11 18:33:18,1014/8##############################################################################################,868.6,-124,-1550,0,6,4/6
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:33:37,478/8###############,868.0,-73,477,0,4,4/8
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-09-11 18:34:06,1014/8##############,868.6,-122,-1546,0,6,4/8
5b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-09-11 18:34:29,478/8##############################################,868.0,-72,473,0,4,4/8
