2024-06-25 19:16:40,1,-93
2024-06-25 19:20:50,2,-92
2024-06-25 22:41:50,3,-90
2024-06-26 06:53:55,4,-90
2024-06-26 11:09:58,5,-91
2024-06-26 15:42:42,6,-91
2024-06-26 16:51:06,7,-89
2024-06-26 17:26:57,8,-90
2024-06-26 20:51:18,9,-91
2024-06-26 22:08:52,10,-91
2024-06-27 01:39:02,11,-92
2024-06-27 02:13:14,12,-91
2024-06-27 02:44:06,13,-92
2024-06-27 05:12:33,14,-91
2024-06-27 05:45:05,15,-91
2024-06-27 07:16:00,16,-92
2024-06-27 09:51:08,17,-95
2024-06-28 13:14:11,36,-92
2024-06-28 16:51:53,37,-97
2024-06-28 19:16:10,38,-97
2024-06-28 19:25:20,39,-94
2024-06-28 20:53:45,40,-97
2024-06-28 22:20:29,41,-96
2024-06-28 22:42:11,42,-97
2024-06-28 22:48:51,43,-96
2024-06-29 01:41:30,44,-97
2024-06-29 02:54:03,45,-96
2024-06-29 08:05:59,46,-96
2024-06-29 09:40:14,47,-96
2024-06-29 10:25:16,48,-96
