2024-06-25 17:12:46,1,-114
2024-06-25 18:05:19,2,-114
2024-06-25 18:32:50,3,-113
2024-06-25 19:37:03,4,-114
2024-06-26 01:14:51,5,-115
2024-06-26 05:52:35,6,-116
2024-06-26 08:51:04,7,-99
2024-06-26 08:55:14,8,-105
2024-06-26 09:11:05,9,-102
2024-06-26 09:16:05,10,-100
2024-06-26 10:28:39,11,-100
2024-06-26 10:53:40,12,-98
2024-06-26 12:13:45,13,-105
2024-06-26 12:38:46,14,-105
2024-06-26 13:43:49,15,-100
2024-06-26 14:15:31,16,-104
2024-06-26 16:43:08,17,-104
2024-06-26 19:52:28,18,-116
2024-06-26 20:27:30,19,-114
2024-06-26 22:59:18,20,-115
2024-06-27 00:16:52,21,-114
2024-06-27 01:26:55,22,-116
2024-06-27 03:11:11,23,-115
2024-06-27 03:57:03,24,-116
2024-06-27 08:43:58,26,-101
2024-06-27 10:50:44,27,-94
2024-06-28 17:09:53,1,-115
2024-06-28 20:54:14,2,-116
2024-06-29 01:31:59,3,-114
2024-06-29 03:04:33,4,-115
2024-06-29 03:10:24,5,-114
2024-06-29 03:51:16,6,-115
2024-06-29 07:52:18,7,-112
2024-06-29 08:43:11,8,-114
2024-06-29 09:04:02,9,-115
2024-06-29 10:27:26,10,-110
2024-06-29 11:21:39,11,-111
2024-06-29 13:39:16,12,-115
2024-06-29 13:45:06,13,-113
2024-06-29 13:55:07,14,-113
2024-06-29 14:08:28,15,-113
2024-06-29 14:38:29,16,-113
2024-06-29 22:35:34,17,-114
2024-06-29 23:52:18,18,-112
2024-06-30 00:15:39,19,-113
2024-06-30 03:00:47,20,-114
2024-06-30 06:55:09,21,-113
2024-06-30 07:56:02,22,-114
2024-06-30 10:49:31,23,-115
2024-06-30 11:12:02,24,-114
2024-06-30 11:57:05,25,-116
2024-06-30 12:42:57,26,-116
