2024-06-25 17:18:13,1,-89
2024-06-25 18:20:46,2,-91
2024-06-25 18:39:57,3,-92
2024-06-25 19:39:10,4,-92
2024-06-26 02:37:01,5,-90
2024-06-26 03:23:44,6,-91
2024-06-26 04:36:17,7,-90
2024-06-26 04:46:18,8,-90
2024-06-26 07:33:56,9,-89
2024-06-26 07:52:17,10,-90
2024-06-26 08:13:58,11,-93
2024-06-26 10:50:46,12,-92
2024-06-26 11:28:18,13,-90
2024-06-26 12:48:22,14,-91
2024-06-26 15:00:09,15,-92
2024-06-26 15:09:19,16,-94
2024-06-26 15:37:41,17,-92
2024-06-26 17:14:26,18,-90
2024-06-26 18:32:50,19,-91
2024-06-26 20:32:06,20,-93
2024-06-26 22:35:32,21,-91
2024-06-27 01:35:42,22,-91
2024-06-27 05:09:12,23,-91
2024-06-27 07:47:41,24,-91
2024-06-27 11:22:01,25,-91
2024-06-27 11:34:32,26,-92
2024-06-28 12:12:28,35,-94
2024-06-28 12:21:38,36,-95
2024-06-28 16:16:00,37,-97
2024-06-28 19:08:39,38,-97
2024-06-28 20:38:43,39,-96
2024-06-28 21:37:06,40,-96
2024-06-28 22:07:08,41,-99
2024-06-28 23:36:23,42,-93
2024-06-28 23:40:33,43,-95
2024-06-28 23:58:54,44,-97
2024-06-29 00:20:35,45,-98
2024-06-29 00:43:06,46,-98
2024-06-29 04:30:48,47,-98
2024-06-29 06:56:45,48,-97
2024-06-29 09:41:03,49,-97
2024-06-29 09:55:14,50,-99
2024-06-29 10:31:06,51,-98
