2024-06-25 21:03:11,1,-86
2024-06-26 01:58:26,2,-85
2024-06-26 04:58:36,3,-86
2024-06-26 05:02:46,4,-86
2024-06-26 05:26:57,5,-85
2024-06-26 05:38:38,6,-85
2024-06-26 07:04:32,7,-85
2024-06-26 14:24:55,8,-87
2024-06-26 14:34:06,9,-88
2024-06-26 15:59:10,10,-89
2024-06-26 16:27:32,11,-91
2024-06-26 17:35:55,12,-91
2024-06-26 18:12:37,13,-91
2024-06-26 19:38:32,14,-92
2024-06-26 23:17:03,15,-91
2024-06-26 23:18:43,16,-91
2024-06-27 01:30:30,17,-90
2024-06-27 05:49:04,18,-91
2024-06-27 07:55:00,19,-93
2024-06-27 11:12:40,20,-89
2024-06-28 12:39:50,36,-85
2024-06-28 21:18:37,37,-83
2024-06-28 22:07:00,38,-83
2024-06-28 22:38:41,39,-83
2024-06-29 02:20:33,40,-83
2024-06-29 04:50:41,41,-83
2024-06-29 06:11:35,42,-83
2024-06-29 06:49:57,43,-83
2024-06-29 09:39:16,44,-83
2024-06-29 10:09:18,45,-83
2024-06-29 11:06:00,46,-83
2024-06-29 11:22:41,47,-83
2024-06-29 12:02:43,48,-84
2024-06-29 14:31:11,49,-84
