2024-06-25 20:03:22,1,-103
2024-06-25 20:35:54,2,-105
2024-06-25 21:23:26,3,-101
2024-06-25 23:46:53,4,-97
2024-06-26 00:14:25,5,-104
2024-06-26 00:21:05,6,-103
2024-06-26 05:08:50,7,-98
2024-06-26 06:35:34,8,-102
2024-06-26 08:27:20,9,-106
2024-06-26 08:39:00,10,-101
2024-06-26 08:46:31,11,-105
2024-06-26 10:33:16,12,-101
2024-06-26 11:23:19,13,-98
2024-06-26 12:23:22,14,-102
2024-06-26 13:03:24,15,-98
2024-06-26 13:39:16,16,-101
2024-06-26 14:39:19,17,-103
2024-06-26 14:49:19,18,-99
2024-06-26 21:43:00,19,-105
2024-06-27 00:14:48,20,-100
2024-06-27 00:58:10,21,-101
2024-06-27 04:45:52,22,-103
2024-06-27 05:37:35,23,-105
2024-06-27 05:46:45,24,-105
2024-06-27 07:10:59,25,-105
2024-06-27 08:56:05,26,-100
2024-06-27 10:09:29,27,-102
2024-06-28 11:52:27,39,-101
2024-06-28 12:05:48,40,-103
2024-06-28 13:40:53,41,-106
2024-06-28 14:33:26,42,-103
2024-06-28 15:32:39,43,-105
2024-06-28 16:10:10,44,-100
2024-06-28 16:51:03,45,-108
2024-06-28 22:16:19,46,-104
2024-06-28 22:21:19,47,-104
2024-06-28 23:18:02,48,-102
2024-06-29 00:05:35,49,-108
2024-06-29 01:39:50,50,-108
2024-06-29 02:04:51,51,-103
2024-06-29 03:30:45,52,-102
2024-06-29 04:18:18,53,-99
2024-06-29 05:09:10,54,-100
2024-06-29 07:00:06,55,-104
2024-06-29 09:01:52,56,-100
2024-06-29 09:21:53,57,-107
