2024-06-25 20:05:53,1,-98
2024-06-25 20:10:53,2,-99
2024-06-25 20:29:14,3,-99
2024-06-25 21:00:06,4,-97
2024-06-25 21:46:48,5,-97
2024-06-25 23:51:54,6,-98
2024-06-26 01:34:30,7,-97
2024-06-26 02:59:34,8,-99
2024-06-26 08:52:22,9,-98
2024-06-26 09:34:04,10,-98
2024-06-26 12:44:14,11,-96
2024-06-26 13:30:56,12,-97
2024-06-26 13:55:57,13,-100
2024-06-26 16:13:34,14,-96
2024-06-26 16:14:24,15,-97
2024-06-26 16:43:36,16,-99
2024-06-26 23:00:35,17,-99
2024-06-26 23:33:57,18,-98
2024-06-27 04:57:33,19,-96
2024-06-27 05:13:24,20,-97
2024-06-27 06:21:48,21,-98
2024-06-28 12:32:30,32,-104
2024-06-28 12:42:31,33,-103
2024-06-28 13:20:53,34,-100
2024-06-28 16:11:51,35,-104
2024-06-28 16:38:33,36,-105
2024-06-28 17:10:14,37,-105
2024-06-28 17:26:55,38,-105
2024-06-28 17:41:06,39,-102
2024-06-28 18:06:57,40,-104
2024-06-29 01:17:19,41,-102
2024-06-29 01:54:01,42,-105
2024-06-29 02:29:53,43,-102
2024-06-29 10:09:26,44,-104
