2024-06-25 18:38:04,1,-75
2024-06-25 18:55:35,2,-75
2024-06-25 19:02:15,3,-75
2024-06-25 20:48:11,4,-76
2024-06-25 21:02:21,5,-76
2024-06-25 21:04:02,6,-75
2024-06-25 21:36:33,7,-75
2024-06-25 22:09:05,8,-75
2024-06-25 22:22:26,9,-75
2024-06-26 02:28:28,10,-75
2024-06-26 03:01:00,11,-74
2024-06-26 03:55:13,12,-74
2024-06-26 06:07:00,13,-75
2024-06-26 07:14:33,14,-74
2024-06-26 08:52:08,15,-79
2024-06-26 09:05:29,16,-80
2024-06-26 16:56:44,17,-78
2024-06-26 22:27:51,18,-81
2024-06-27 01:53:02,19,-79
2024-06-27 06:05:45,20,-78
2024-06-27 08:14:12,21,-85
2024-06-27 08:15:52,22,-95
2024-06-27 09:43:26,23,-85
2024-06-27 10:47:40,24,-77
2024-06-28 10:56:25,38,-71
2024-06-28 11:17:16,39,-69
2024-06-28 14:29:56,40,-71
2024-06-28 16:33:23,41,-71
2024-06-28 18:07:38,42,-71
2024-06-28 19:51:53,43,-71
2024-06-28 20:46:06,44,-71
2024-06-28 22:37:02,45,-71
2024-06-28 23:38:45,46,-71
2024-06-28 23:56:16,47,-71
2024-06-29 00:14:37,48,-71
2024-06-29 04:55:42,49,-71
2024-06-29 07:15:49,50,-71
2024-06-29 13:08:37,51,-70
2024-06-29 14:00:20,52,-72
2024-06-29 14:12:51,53,-72
2024-06-29 14:25:21,54,-72
2024-06-29 14:47:53,55,-72
