2024-06-25 18:24:04,1,-75
2024-06-25 19:41:38,2,-73
2024-06-26 00:03:32,3,-73
2024-06-26 00:24:23,4,-72
2024-06-26 03:15:21,5,-73
2024-06-26 07:14:44,6,-74
2024-06-26 10:39:04,7,-75
2024-06-26 12:44:11,8,-75
2024-06-26 13:39:13,9,-76
2024-06-26 15:25:59,10,-75
2024-06-26 16:13:31,11,-74
2024-06-26 18:51:09,12,-76
2024-06-26 20:30:24,13,-77
2024-06-26 21:27:07,14,-75
2024-06-26 21:31:18,15,-76
2024-06-27 03:04:55,16,-76
2024-06-27 06:18:24,17,-76
2024-06-27 10:36:08,18,-78
2024-06-27 11:27:50,19,-75
2024-06-28 18:28:44,1,-71
2024-06-28 20:03:49,2,-68
2024-06-28 22:48:58,3,-68
2024-06-28 23:28:10,4,-68
2024-06-29 02:26:39,5,-68
2024-06-29 02:32:29,6,-68
2024-06-29 02:34:09,7,-68
2024-06-29 04:42:36,8,-68
2024-06-29 07:10:13,9,-68
2024-06-29 07:41:05,10,-68
2024-06-29 07:51:56,11,-68
2024-06-29 08:48:38,12,-68
2024-06-29 09:07:49,13,-68
2024-06-29 10:00:22,14,-68
2024-06-29 13:00:31,15,-68
2024-06-29 13:37:13,16,-68
2024-06-29 13:49:44,17,-68
2024-06-29 13:51:24,18,-68
2024-06-29 14:21:25,19,-68
2024-06-29 15:18:58,20,-68
2024-06-29 18:33:18,21,-71
2024-06-29 20:25:04,22,-69
2024-06-29 22:31:50,23,-70
2024-06-30 03:35:26,24,-70
2024-06-30 04:38:49,25,-70
2024-06-30 10:05:46,26,-70
2024-06-30 10:09:56,27,-70
2024-06-30 11:33:20,28,-70
2024-06-30 23:29:47,29,-70
2024-06-30 23:48:58,30,-70
2024-07-01 04:53:24,31,-70
2024-07-01 04:55:04,32,-70
2024-07-01 05:55:07,33,-70
2024-07-01 06:45:09,34,-70
2024-07-01 07:01:00,35,-69
2024-07-01 07:02:40,36,-69
2024-07-01 07:03:30,37,-69
2024-07-01 08:33:35,38,-70
