2024-06-25 17:10:44,1,-91
2024-06-25 17:31:35,2,-91
2024-06-25 18:00:47,3,-91
2024-06-25 18:02:27,4,-97
2024-06-25 18:03:17,5,-93
2024-06-25 18:14:07,6,-95
2024-06-25 19:20:00,7,-95
2024-06-25 20:50:05,8,-92
2024-06-25 21:10:06,9,-91
2024-06-25 21:45:58,10,-91
2024-06-25 21:50:58,11,-90
2024-06-25 22:17:40,12,-90
2024-06-25 22:20:10,13,-91
2024-06-25 22:51:51,14,-90
2024-06-25 22:54:21,15,-91
2024-06-25 22:56:52,16,-90
2024-06-25 23:52:45,17,-91
2024-06-25 23:55:15,18,-90
2024-06-26 00:29:26,19,-91
2024-06-26 00:50:17,20,-90
2024-06-26 01:52:00,21,-90
2024-06-26 02:44:33,22,-91
2024-06-26 02:52:04,23,-91
2024-06-26 04:42:59,24,-90
2024-06-26 04:47:59,25,-90
2024-06-26 05:02:10,26,-91
2024-06-26 05:43:02,27,-90
2024-06-26 06:10:34,28,-90
2024-06-26 06:27:15,29,-91
2024-06-26 06:44:45,30,-90
2024-06-26 07:48:09,31,-90
2024-06-26 08:47:22,32,-92
2024-06-26 08:56:32,33,-93
2024-06-26 10:24:07,34,-94
2024-06-26 10:44:08,35,-95
2024-06-26 11:26:40,36,-92
2024-06-26 11:35:50,37,-95
2024-06-26 13:25:56,38,-92
2024-06-26 13:35:06,39,-94
2024-06-26 14:25:59,40,-91
2024-06-26 14:36:50,41,-91
2024-06-26 15:58:34,42,-95
2024-06-26 16:28:35,43,-94
2024-06-26 16:31:05,44,-92
2024-06-26 16:32:45,45,-91
2024-06-26 18:07:50,46,-94
2024-06-26 18:26:11,47,-95
2024-06-26 19:50:26,48,-95
2024-06-26 21:15:30,49,-96
2024-06-26 21:46:21,50,-94
2024-06-26 22:48:04,51,-95
2024-06-26 22:58:55,52,-95
2024-06-26 23:03:06,53,-94
2024-06-26 23:42:17,54,-94
2024-06-27 00:22:19,55,-94
2024-06-27 01:24:53,56,-94
2024-06-27 01:31:33,57,-95
2024-06-27 02:09:05,58,-92
2024-06-27 02:29:06,59,-94
2024-06-27 03:08:18,60,-93
2024-06-27 03:45:00,61,-95
2024-06-27 04:40:53,62,-94
2024-06-27 04:52:33,63,-94
2024-06-27 05:29:15,64,-93
2024-06-27 05:30:55,65,-94
2024-06-27 06:50:59,66,-93
2024-06-27 07:07:40,67,-94
2024-06-27 08:29:24,68,-96
2024-06-27 08:37:45,69,-92
2024-06-27 09:05:16,70,-90
2024-06-27 09:25:17,71,-91
2024-06-27 09:29:27,72,-91
2024-06-27 10:36:11,73,-91
2024-06-27 11:17:03,74,-93
2024-06-27 11:28:43,75,-93
2024-06-28 10:46:35,122,-98
2024-06-28 10:51:35,123,-98
2024-06-28 11:29:07,124,-94
2024-06-28 12:09:59,125,-94
2024-06-28 12:17:29,126,-94
2024-06-28 12:18:20,127,-94
2024-06-28 12:27:30,128,-95
2024-06-28 12:35:00,129,-97
2024-06-28 13:05:02,130,-97
2024-06-28 13:19:12,131,-97
2024-06-28 13:50:04,132,-103
2024-06-28 14:10:05,133,-106
2024-06-28 15:06:48,134,-102
2024-06-28 15:11:49,135,-104
2024-06-28 15:17:39,136,-104
2024-06-28 15:21:49,137,-103
2024-06-28 16:33:33,138,-101
2024-06-28 16:50:14,139,-100
2024-06-28 17:06:54,140,-100
2024-06-28 17:16:55,141,-100
2024-06-28 17:46:06,142,-101
2024-06-28 18:14:28,143,-101
2024-06-28 18:40:19,144,-102
2024-06-28 18:59:30,145,-100
2024-06-28 19:14:31,146,-101
2024-06-28 19:18:41,147,-99
2024-06-28 19:22:51,148,-98
2024-06-28 19:30:21,149,-101
2024-06-28 20:57:56,150,-101
2024-06-28 21:02:56,151,-102
2024-06-28 21:26:17,152,-103
2024-06-28 22:38:01,153,-103
2024-06-28 22:39:41,154,-103
2024-06-28 23:07:13,156,-100
2024-06-28 23:08:03,157,-101
2024-06-29 00:40:38,158,-99
2024-06-29 00:53:58,159,-99
2024-06-29 01:26:30,160,-101
2024-06-29 02:18:12,161,-100
2024-06-29 02:19:02,162,-100
2024-06-29 02:50:44,163,-98
2024-06-29 03:08:15,164,-98
2024-06-29 03:34:06,165,-98
2024-06-29 03:36:36,166,-98
2024-06-29 04:20:49,167,-98
2024-06-29 04:50:00,168,-99
2024-06-29 05:30:02,169,-100
2024-06-29 05:31:42,170,-99
2024-06-29 06:05:54,171,-100
2024-06-29 07:32:38,172,-99
2024-06-29 07:45:09,173,-99
2024-06-29 10:24:27,174,-101
2024-06-29 10:41:08,175,-101
