2024-06-25 18:09:29,1,-99
2024-06-25 19:16:12,2,-101
2024-06-25 19:44:34,3,-107
2024-06-25 19:54:34,4,-105
2024-06-25 19:58:44,5,-105
2024-06-25 21:55:30,6,-109
2024-06-26 04:42:31,10,-105
2024-06-26 04:57:32,11,-99
2024-06-26 08:38:33,14,-97
2024-06-26 08:44:24,15,-96
2024-06-26 08:46:04,16,-97
2024-06-26 10:26:09,17,-96
2024-06-26 11:27:02,18,-106
2024-06-26 12:12:04,19,-101
2024-06-26 14:27:11,20,-97
2024-06-26 14:54:43,21,-102
2024-06-26 16:54:49,22,-100
2024-06-26 17:30:41,23,-98
2024-06-26 20:14:09,25,-107
2024-06-26 21:48:24,26,-109
2024-06-27 00:40:13,27,-112
2024-06-27 03:27:01,29,-99
2024-06-27 05:12:07,30,-109
2024-06-27 09:41:31,31,-99
2024-06-27 10:26:33,32,-94
2024-06-28 16:51:32,1,-103
2024-06-28 18:47:28,2,-105
2024-06-28 18:56:38,3,-110
2024-06-28 19:20:00,4,-110
2024-06-28 19:50:51,5,-101
2024-06-28 20:50:54,6,-105
2024-06-28 23:51:03,7,-107
2024-06-29 00:44:26,8,-101
2024-06-29 00:59:27,9,-105
2024-06-29 02:31:12,10,-101
2024-06-29 03:52:56,11,-102
2024-06-29 05:33:51,12,-110
2024-06-29 08:17:20,13,-104
2024-06-29 11:45:50,14,-103
2024-06-29 12:04:11,15,-102
2024-06-29 16:09:24,16,-105
2024-06-29 20:24:37,17,-110
2024-06-30 02:25:45,18,-100
2024-06-30 04:25:52,19,-105
2024-06-30 05:58:26,20,-105
2024-06-30 07:05:10,21,-101
2024-06-30 08:46:05,22,-103
2024-06-30 09:06:56,23,-103
2024-06-30 11:36:14,24,-107
2024-06-30 12:19:36,25,-103
2024-07-01 11:58:41,1,-102
