2024-06-25 17:11:04,1,-108
2024-06-26 02:40:44,8,-111
2024-06-26 06:05:04,12,-108
2024-06-26 07:59:20,14,-103
2024-06-26 13:06:16,15,-96
2024-06-26 13:12:56,16,-98
2024-06-26 17:06:28,17,-99
2024-06-27 01:46:05,26,-109
2024-06-27 02:10:16,27,-101
2024-06-27 03:43:41,28,-106
2024-06-27 07:32:13,29,-111
2024-06-27 08:53:07,30,-91
2024-06-27 10:05:40,31,-92
2024-06-28 17:18:12,1,-110
2024-06-28 17:24:52,2,-106
2024-06-28 18:06:34,3,-105
2024-06-29 00:25:14,4,-100
2024-06-29 00:58:36,5,-110
2024-06-29 02:44:31,6,-100
2024-06-29 06:43:03,7,-110
2024-06-29 08:57:20,8,-106
2024-06-29 10:55:46,9,-107
2024-06-29 10:59:06,10,-102
2024-06-29 13:59:16,11,-104
2024-06-29 14:02:36,12,-107
2024-06-29 14:47:38,13,-104
2024-06-29 16:07:42,14,-102
2024-06-29 16:51:05,17,-105
2024-06-29 23:25:35,20,-110
2024-06-29 23:39:46,21,-103
2024-06-30 01:04:00,22,-105
2024-06-30 10:48:40,25,-108
2024-06-30 13:00:27,27,-100
2024-06-30 13:15:27,28,-101
