2024-06-25 16:45:27,1,-82
2024-06-25 18:19:42,2,-85
2024-06-25 19:04:45,3,-87
2024-06-25 19:18:55,4,-86
2024-06-25 21:15:41,5,-86
2024-06-25 22:01:34,6,-86
2024-06-26 00:38:22,7,-85
2024-06-26 02:25:08,8,-85
2024-06-26 02:50:09,9,-85
2024-06-26 02:50:59,10,-85
2024-06-26 05:35:18,11,-85
2024-06-26 06:06:09,12,-85
2024-06-26 07:32:54,13,-86
2024-06-26 08:49:38,14,-88
2024-06-26 09:34:40,15,-92
2024-06-26 13:11:31,16,-89
2024-06-26 13:16:32,17,-88
2024-06-26 17:06:44,18,-91
2024-06-26 17:44:16,19,-90
2024-06-26 18:49:19,20,-90
2024-06-26 19:25:11,21,-90
2024-06-26 20:03:33,22,-90
2024-06-26 20:25:14,23,-92
2024-06-26 20:41:55,24,-91
2024-06-26 21:00:16,25,-91
2024-06-26 21:10:16,26,-91
2024-06-27 08:40:52,27,-90
2024-06-27 08:50:03,28,-90
2024-06-27 10:59:20,29,-87
2024-06-28 11:03:55,39,-83
2024-06-28 16:25:52,40,-83
2024-06-28 16:35:52,41,-82
2024-06-28 18:28:28,42,-83
2024-06-28 23:08:43,43,-82
2024-06-29 00:05:26,44,-82
2024-06-29 00:27:57,45,-82
2024-06-29 04:39:00,46,-83
2024-06-29 05:29:03,47,-82
2024-06-29 05:46:34,48,-82
2024-06-29 08:47:33,49,-82
2024-06-29 08:51:43,50,-82
2024-06-29 09:32:35,51,-82
2024-06-29 09:45:06,52,-82
2024-06-29 11:02:40,53,-82
2024-06-29 12:43:35,54,-82
2024-06-29 13:18:37,55,-83
2024-06-29 13:21:57,56,-84
