2024-06-25 17:18:35,1,-116
2024-06-25 23:17:13,2,-115
2024-06-26 00:12:16,3,-116
2024-06-26 00:58:58,4,-115
2024-06-26 04:06:38,5,-116
2024-06-26 05:03:21,6,-117
2024-06-26 05:22:32,7,-116
2024-06-26 09:37:45,8,-108
2024-06-26 10:08:37,9,-102
2024-06-26 14:16:19,10,-104
2024-06-26 15:19:43,11,-111
2024-06-26 16:25:36,12,-103
2024-06-26 17:33:10,13,-106
2024-06-26 19:24:55,14,-118
2024-06-26 19:26:35,15,-119
2024-06-26 20:16:38,17,-117
2024-06-26 21:15:51,18,-118
2024-06-26 22:01:43,20,-117
2024-06-26 23:17:37,21,-117
2024-06-26 23:39:18,22,-115
2024-06-27 01:06:03,23,-116
2024-06-27 03:39:31,24,-117
2024-06-27 04:45:24,25,-116
2024-06-27 05:34:37,26,-114
2024-06-27 05:36:17,27,-116
2024-06-27 06:30:29,28,-111
2024-06-27 09:18:08,29,-107
2024-06-27 09:33:59,30,-106
2024-06-27 10:02:20,31,-99
2024-06-28 23:15:10,1,-112
2024-06-29 02:07:49,2,-117
2024-06-29 04:37:57,3,-117
2024-06-29 05:14:39,4,-114
2024-06-29 05:18:49,5,-117
2024-06-29 05:46:20,6,-115
2024-06-29 10:07:24,7,-114
2024-06-29 10:16:34,8,-116
2024-06-29 12:02:30,9,-115
2024-06-29 16:06:52,10,-117
2024-06-29 19:28:43,11,-116
2024-06-29 21:48:00,12,-116
2024-06-29 21:54:40,13,-116
2024-06-29 22:57:13,14,-115
2024-06-30 00:23:08,15,-117
2024-06-30 07:48:31,16,-117
2024-06-30 09:21:55,17,-117
2024-06-30 10:07:48,18,-118
2024-06-30 11:04:31,19,-117
2024-06-30 11:07:51,20,-115
2024-06-30 11:17:51,21,-117
2024-06-30 13:22:58,22,-118
2024-06-30 13:29:38,23,-118
2024-06-30 14:31:21,24,-118
