2024-08-07 02:06:28,69/20/51,865.9,-104,423,10,5,12
2024-08-07 04:05:39,70/20/20,866.1,-104,420,11,6,12
2024-08-07 04:06:31,70/20/51,866.1,-105,420,10,6,12
2024-08-07 04:45:40,70/20/20,865.9,-104,422,10,5,12
2024-08-07 04:46:31,70/20/51,865.9,-103,422,10,5,12
2024-08-07 06:45:42,71/20/20,866.1,-105,419,10,6,12
2024-08-07 06:46:34,71/20/51,866.1,-110,419,6,6,12
2024-08-07 07:25:43,71/20/20,865.9,-107,422,8,5,12
2024-08-07 07:26:34,71/20/51,865.9,-105,421,9,5,12
2024-08-07 09:25:45,72/20/20,866.1,-109,421,7,6,12
2024-08-07 09:26:37,72/20/51,866.1,-108,421,7,6,12
2024-08-07 10:05:46,72/20/20,865.9,-105,420,9,5,12
2024-08-07 10:06:37,72/20/51,865.9,-105,420,11,5,12
2024-08-07 12:05:49,73/20/20,866.1,-97,434,-13,6,12
2024-08-07 12:06:40,73/20/51,866.1,-110,434,7,6,12
2024-08-07 12:45:49,73/20/20,865.9,-106,449,8,5,12
2024-08-07 12:46:41,73/20/51,865.9,-109,449,5,5,12
2024-08-07 14:45:52,74/20/20,866.1,-110,465,6,6,12
2024-08-07 14:46:43,74/20/51,866.1,-107,465,4,6,12
2024-08-07 15:25:52,74/20/20,865.9,-105,468,10,5,12
2024-08-07 15:26:44,74/20/51,865.9,-107,468,8,5,12
2024-08-07 17:25:55,75/20/20,866.1,-109,462,6,6,12
2024-08-07 17:26:46,75/20/51,866.1,-109,462,6,6,12
2024-08-07 18:05:55,75/20/20,865.9,-108,462,6,5,12
2024-08-07 18:06:47,75/20/51,865.9,-111,462,6,5,12
2024-08-07 20:05:58,76/20/20,866.1,-114,474,2,6,12
2024-08-07 20:06:49,76/20/51,866.1,-115,474,-2,6,12
2024-08-07 20:46:50,76/20/51,865.9,-108,464,8,5,12
2024-08-07 22:46:01,77/20/20,866.1,-112,432,3,6,12
2024-08-07 22:46:52,77/20/51,866.1,-116,431,-1,6,12
2024-08-07 23:26:02,77/20/20,865.9,-111,427,3,5,12
2024-08-07 23:26:53,77/20/51,865.9,-109,428,7,5,12
2024-08-08 01:26:04,78/20/20,866.1,-117,423,-5,6,12
