2024-07-11 14:43:21,1/8,868.6,-82,-1577,0,6
2024-07-11 14:50:51,2/8,868.6,-79,-1577,0,6
2024-07-11 14:55:02,1/2,868.6,-85,-1578,0,6
2024-07-11 17:23:18,2/8,868.6,-126,-1601,0,6
2024-07-11 17:26:38,1/14,868.6,-118,-1598,0,6
2024-07-11 17:29:58,2/14,868.6,-120,-1601,0,6
2024-07-11 17:32:28,1/2,868.6,-129,-1596,0,6
2024-07-11 17:39:09,3/8,868.6,-129,-1600,0,6
2024-07-11 18:20:01,2/2,868.6,-130,-1609,0,6
2024-07-11 18:24:11,5/8,868.6,-123,-1611,0,6
2024-07-11 18:36:42,6/8,868.6,-123,-1609,0,6
2024-07-11 18:38:22,3/14,868.6,-119,-1616,0,6
2024-07-11 18:49:12,3/2,868.6,-130,-1597,0,6
2024-07-11 18:53:23,8/8,868.6,-124,-1615,0,6
2024-07-11 19:10:53,9/8,868.6,-122,-1624,0,6
2024-07-11 19:27:34,5/14,868.6,-118,-1620,0,6
2024-07-11 19:32:34,10/8,868.6,-122,-1623,0,6
2024-07-11 19:47:36,11/8,868.6,-125,-1558,0,6
2024-07-11 19:56:46,12/8,868.6,-123,-1613,0,6
2024-07-11 19:58:26,13/8,868.6,-123,-1616,0,6
2024-07-11 20:10:57,6/2,868.6,-130,-1617,0,6
2024-07-11 20:23:27,8/2,868.6,-134,-1616,0,6
2024-07-11 20:28:28,9/2,868.6,-129,-1619,0,6
2024-07-11 20:31:47,10/2,868.6,-128,-1620,0,6
2024-07-11 20:36:48,6/14,868.6,-117,-1626,0,6
2024-07-11 20:39:18,11/2,868.6,-132,-1615,0,6
2024-07-11 21:09:20,7/14,868.6,-120,-1618,0,6
2024-07-11 21:41:01,8/14,868.6,-121,-1628,0,6
2024-07-11 21:46:52,9/14,868.6,-119,-1624,0,6
2024-07-11 21:48:31,10/14,868.6,-122,-1624,0,6
2024-07-11 21:56:02,14/2,868.6,-130,-1614,0,6
2024-07-11 22:05:12,15/2,868.6,-130,-1615,0,6
2024-07-11 22:18:33,14/8,868.6,-120,-1614,0,6
2024-07-11 22:25:13,11/14,868.6,-118,-1620,0,6
2024-07-11 22:30:14,15/8,868.6,-122,-1614,0,6
2024-07-11 22:31:54,17/2,868.6,-131,-1616,0,6
2024-07-11 23:10:16,12/14,868.6,-118,-1612,0,6
2024-07-11 23:17:46,18/2,868.6,-126,-1608,0,6
2024-07-11 23:21:56,17/8,868.6,-120,-1607,0,6
2024-07-11 23:26:57,13/14,868.6,-119,-1592,0,6
2024-07-11 23:28:37,19/2,868.6,-129,-1607,0,6
2024-07-11 23:29:27,18/8,868.6,-122,-1603,0,6
2024-07-11 23:46:08,14/14,868.6,-117,-1613,0,6
2024-07-12 00:08:39,15/14,868.6,-117,-1606,0,6
2024-07-12 00:11:09,16/14,868.6,-114,-1605,0,6
2024-07-12 00:17:49,20/2,868.6,-129,-1608,0,6
2024-07-12 00:26:10,21/2,868.6,-129,-1610,0,6
2024-07-12 00:56:11,17/14,868.6,-116,-1618,0,6
2024-07-12 01:01:11,18/14,868.6,-117,-1621,0,6
2024-07-12 01:02:02,19/14,868.6,-118,-1619,0,6
2024-07-12 01:05:22,22/2,868.6,-129,-1619,0,6
2024-07-12 01:26:13,23/2,868.6,-126,-1622,0,6
2024-07-12 01:41:13,24/2,868.6,-128,-1623,0,6
2024-07-12 02:13:45,20/8,868.6,-121,-1624,0,6
2024-07-12 02:16:15,21/8,868.6,-121,-1628,0,6
2024-07-12 02:52:57,22/8,868.6,-119,-1627,0,6
2024-07-12 02:53:47,20/14,868.6,-114,-1630,0,6
2024-07-12 02:57:57,23/8,868.6,-119,-1625,0,6
2024-07-12 03:01:18,24/8,868.6,-121,-1628,0,6
2024-07-12 03:04:38,27/2,868.6,-131,-1629,0,6
2024-07-12 03:12:08,28/2,868.6,-126,-1619,0,6
2024-07-12 03:31:19,25/8,868.6,-118,-1619,0,6
2024-07-12 03:43:00,26/8,868.6,-119,-1620,0,6
2024-07-12 03:43:50,27/8,868.6,-118,-1616,0,6
2024-07-12 03:45:30,21/14,868.6,-116,-1617,0,6
2024-07-12 04:03:51,22/14,868.6,-112,-1620,0,6
2024-07-12 04:22:12,23/14,868.6,-117,-1610,0,6
2024-07-12 04:26:22,24/14,868.6,-116,-1616,0,6
2024-07-12 04:49:43,30/2,868.6,-129,-1610,0,6
2024-07-12 04:53:03,28/8,868.6,-120,-1610,0,6
2024-07-12 05:04:44,25/14,868.6,-114,-1613,0,6
2024-07-12 05:14:44,26/14,868.6,-113,-1623,0,6
2024-07-12 05:20:35,29/8,868.6,-119,-1625,0,6
2024-07-12 05:22:15,30/8,868.6,-123,-1620,0,6
2024-07-12 05:25:35,27/14,868.6,-116,-1616,0,6
2024-07-12 05:28:55,28/14,868.6,-117,-1620,0,6
2024-07-12 05:30:35,29/14,868.6,-114,-1627,0,6
2024-07-12 05:37:16,32/2,868.6,-125,-1622,0,6
2024-07-12 05:38:06,31/8,868.6,-121,-1626,0,6
2024-07-12 05:43:06,32/8,868.6,-118,-1624,0,6
2024-07-12 06:06:27,30/14,868.6,-114,-1629,0,6
2024-07-12 06:08:57,33/8,868.6,-120,-1625,0,6
2024-07-12 06:09:47,34/8,868.6,-119,-1625,0,6
2024-07-12 06:18:08,33/2,868.6,-125,-1618,0,6
2024-07-12 06:26:28,34/2,868.6,-126,-1627,0,6
2024-07-12 06:32:19,35/2,868.6,-127,-1622,0,6
2024-07-12 06:37:19,35/8,868.6,-121,-1628,0,6
2024-07-12 06:40:39,31/14,868.6,-116,-1628,0,6
2024-07-12 06:57:20,36/8,868.6,-121,-1627,0,6
2024-07-12 07:13:11,32/14,868.6,-116,-1627,0,6
2024-07-12 07:23:11,36/2,868.6,-125,-1624,0,6
2024-07-12 07:30:41,37/2,868.6,-128,-1627,0,6
2024-07-12 07:45:42,33/14,868.6,-120,-1632,0,6
2024-07-12 07:54:03,38/2,868.6,-127,-1627,0,6
2024-07-12 08:03:13,39/2,868.6,-127,-1619,0,6
2024-07-12 08:14:54,34/14,868.6,-120,-1637,0,6
2024-07-12 08:17:24,35/14,868.6,-116,-1625,0,6
2024-07-12 08:22:24,40/2,868.6,-127,-1621,0,6
2024-07-12 09:10:46,36/14,868.6,-117,-1622,0,6
2024-07-12 09:19:07,37/8,868.6,-121,-1623,0,6
2024-07-12 09:45:48,38/8,868.6,-123,-1631,0,6
2024-07-12 09:51:38,37/14,868.6,-118,-1634,0,6
2024-07-12 09:55:49,42/2,868.6,-128,-1626,0,6
2024-07-12 09:59:09,38/14,868.6,-121,-1622,0,6
2024-07-12 10:37:31,39/8,868.6,-121,-1627,0,6
2024-07-12 11:11:43,41/8,868.6,-120,-1628,0,6
2024-07-12 11:16:43,42/8,868.6,-119,-1611,0,6
2024-07-12 11:18:23,43/2,868.6,-126,-1624,0,6
2024-07-12 11:21:43,44/2,868.6,-126,-1636,0,6
2024-07-12 11:29:13,45/2,868.6,-127,-1631,0,6
2024-07-12 11:34:14,43/8,868.6,-120,-1616,0,6
2024-07-12 12:13:26,44/8,868.6,-119,-1639,0,6
2024-07-12 12:23:26,45/8,868.6,-120,-1640,0,6
2024-07-12 12:56:48,47/8,868.6,-122,-1627,0,6
2024-07-12 12:58:29,48/8,868.6,-120,-1624,0,6
2024-07-12 13:07:39,40/14,868.6,-120,-1625,0,6
2024-07-12 13:09:19,41/14,868.6,-122,-1624,0,6
2024-07-12 13:15:59,47/2,868.6,-129,-1585,0,6
2024-07-12 13:16:49,49/8,868.6,-124,-1618,0,6
2024-07-12 13:20:59,48/2,868.6,-130,-1620,0,6
2024-07-12 13:57:41,51/8,868.6,-124,-1627,0,6
2024-07-12 14:01:01,42/14,868.6,-116,-1632,0,6
2024-07-12 14:03:31,52/8,868.6,-120,-1633,0,6
2024-07-12 14:19:22,43/14,868.6,-120,-1627,0,6
2024-07-12 14:20:13,50/2,868.6,-129,-1626,0,6
2024-07-12 14:21:52,44/14,868.6,-118,-1629,0,6
2024-07-12 14:31:53,53/8,868.6,-124,-1628,0,6
2024-07-12 14:38:33,51/2,868.6,-136,-1608,0,6
2024-07-12 14:50:14,45/14,868.6,-121,-1619,0,6
2024-07-12 14:55:14,54/8,868.6,-124,-1615,0,6
2024-07-12 14:58:35,52/2,868.6,-126,-1628,0,6
2024-07-12 15:03:35,55/8,868.6,-128,-1627,0,6
2024-07-12 15:09:25,53/2,868.6,-131,-1590,0,6
2024-07-12 15:16:05,46/14,868.6,-120,-1615,0,6
2024-07-12 15:36:07,47/14,868.6,-117,-1613,0,6
2024-07-12 15:39:26,56/8,868.6,-128,-1611,0,6
2024-07-12 15:41:07,54/2,868.6,-129,-1614,0,6
2024-07-12 15:47:47,55/2,868.6,-129,-1617,0,6
2024-07-12 15:52:47,48/14,868.6,-118,-1622,0,6
2024-07-12 16:06:58,49/14,868.6,-119,-1622,0,6
2024-07-12 16:11:08,57/8,868.6,-123,-1618,0,6
2024-07-12 16:15:18,50/14,868.6,-116,-1612,0,6
2024-07-12 16:19:29,51/14,868.6,-118,-1631,0,6
2024-07-12 16:32:49,52/14,868.6,-121,-1621,0,6
2024-07-12 16:43:40,53/14,868.6,-117,-1625,0,6
2024-07-12 16:47:50,54/14,868.6,-117,-1618,0,6
2024-07-12 16:53:40,55/14,868.6,-118,-1626,0,6
2024-07-12 16:55:20,56/14,868.6,-116,-1619,0,6
2024-07-12 17:00:21,58/8,868.6,-123,-1640,0,6
2024-07-12 17:05:21,58/2,868.6,-129,-1620,0,6
2024-07-12 17:27:52,59/2,868.6,-126,-1630,0,6
2024-07-12 17:33:43,60/2,868.6,-129,-1626,0,6
2024-07-12 17:42:53,59/8,868.6,-122,-1630,0,6
2024-07-12 17:47:53,57/14,868.6,-118,-1634,0,6
2024-07-12 17:50:23,58/14,868.6,-117,-1632,0,6
2024-07-12 17:52:03,59/14,868.6,-120,-1631,0,6
