UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:36:01,147/8/20,868.0,-79,472,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:36:51,147/8/51,868.0,-79,469,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:37:42,147/8/100,868.0,-82,467,0,4,5/6
DR9,2024-09-02 13:38:31,147/8/20,868.0,-81,472,0,4,4/6
DR9,2024-09-02 13:39:22,147/8/51,868.0,-79,468,0,4,4/6
DR9,2024-09-02 13:40:13,147/8/100,868.0,-78,471,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:41:01,147/8/20,868.0,-82,472,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:41:52,147/8/51,868.0,-82,467,0,4,4/8
DR8,2024-09-02 13:42:42,147/8/20,868.0,-81,468,0,4,1/3
DR8,2024-09-02 13:43:34,147/8/51,868.0,-82,468,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:44:21,147/8/20,868.0,-82,471,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:45:12,147/8/51,868.0,-79,469,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:46:03,147/8/100,868.0,-84,471,0,4,5/6
DR9,2024-09-02 13:46:51,147/8/20,868.0,-82,470,0,4,4/6
DR9,2024-09-02 13:47:42,147/8/51,868.0,-83,468,0,4,4/6
DR9,2024-09-02 13:48:33,147/8/100,868.0,-83,471,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:49:21,147/8/20,868.0,-81,472,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:50:13,147/8/51,868.0,-79,467,0,4,4/8
DR8,2024-09-02 13:51:02,147/8/20,868.0,-84,470,0,4,1/3
DR8,2024-09-02 13:51:54,147/8/51,868.0,-84,467,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 13:52:41,147/8/20,868.6,-84,-1488,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:53:32,147/8/51,868.6,-84,-1493,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:54:23,147/8/100,868.6,-84,-1488,0,6,5/6
DR11,2024-09-02 13:55:11,147/8/20,868.6,-85,-1491,0,6,4/6
DR11,2024-09-02 13:56:02,147/8/51,868.6,-84,-1492,0,6,4/6
DR11,2024-09-02 13:56:53,147/8/100,868.6,-84,-1489,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:57:41,147/8/20,868.6,-83,-1493,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 13:58:33,147/8/51,868.6,-90,-1493,0,6,4/8
DR10,2024-09-02 13:59:22,147/8/20,868.6,-85,-1490,0,6,1/3
DR10,2024-09-02 14:00:14,147/8/51,868.6,-84,-1484,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:01:01,147/8/20,868.6,-84,-1490,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:01:52,147/8/51,868.6,-84,-1492,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:02:43,147/8/100,868.6,-84,-1491,0,6,5/6
DR11,2024-09-02 14:03:31,147/8/20,868.6,-84,-1487,0,6,4/6
DR11,2024-09-02 14:04:22,147/8/51,868.6,-84,-1491,0,6,4/6
DR11,2024-09-02 14:05:14,147/8/100,868.6,-85,-1490,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:06:02,147/8/20,868.6,-82,-1489,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 14:06:53,147/8/51,868.6,-84,-1486,0,6,4/8
DR10,2024-09-02 14:07:42,147/8/20,868.6,-84,-1486,0,6,1/3
DR10,2024-09-02 14:08:35,147/8/51,868.6,-82,-1490,0,6,1/3
DR0,2024-09-02 14:10:12,37/8/51,867.9,-78,556,15,18,4/5
DR0,2024-09-02 14:11:53,37/8/51,867.9,-79,556,15,18,4/6
DR0,2024-09-02 14:13:33,37/8/51,867.9,-74,0,10,18,4/7
DR0,2024-09-02 14:14:22,37/8/20,867.9,-80,556,11,18,4/8
DR0,2024-09-02 14:15:14,37/8/51,867.9,-78,0,10,18,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:16:01,148/8/20,868.0,-84,474,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:16:52,148/8/51,868.0,-82,474,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:17:43,148/8/100,868.0,-82,471,0,4,5/6
DR9,2024-09-02 14:18:31,148/8/20,868.0,-83,473,0,4,4/6
DR9,2024-09-02 14:19:23,148/8/51,868.0,-82,472,0,4,4/6
DR9,2024-09-02 14:20:14,148/8/100,868.0,-81,469,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:21:02,148/8/20,868.0,-81,470,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:21:53,148/8/51,868.0,-82,474,0,4,4/8
DR8,2024-09-02 14:22:43,148/8/20,868.0,-81,473,0,4,1/3
DR8,2024-09-02 14:23:35,148/8/51,868.0,-84,470,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:24:22,148/8/20,868.0,-84,470,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:25:12,148/8/51,868.0,-84,473,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:26:03,148/8/100,868.0,-81,473,0,4,5/6
DR9,2024-09-02 14:26:52,148/8/20,868.0,-81,468,0,4,4/6
DR9,2024-09-02 14:27:43,148/8/51,868.0,-81,469,0,4,4/6
DR9,2024-09-02 14:28:34,148/8/100,868.0,-81,470,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:29:22,148/8/20,868.0,-81,469,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:30:14,148/8/51,868.0,-82,473,0,4,4/8
DR8,2024-09-02 14:31:03,148/8/20,868.0,-82,473,0,4,1/3
DR8,2024-09-02 14:31:55,148/8/51,868.0,-79,474,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:32:42,148/8/20,868.6,-79,-1471,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:33:33,148/8/51,868.6,-81,-1482,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:34:24,148/8/100,868.6,-82,-1487,0,6,5/6
DR11,2024-09-02 14:35:12,148/8/20,868.6,-81,-1487,0,6,4/6
DR11,2024-09-02 14:36:03,148/8/51,868.6,-82,-1479,0,6,4/6
DR11,2024-09-02 14:36:54,148/8/100,868.6,-84,-1487,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:37:42,148/8/20,868.6,-82,-1489,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 14:38:34,148/8/51,868.6,-81,-1487,0,6,4/8
DR10,2024-09-02 14:39:23,148/8/20,868.6,-84,-1489,0,6,1/3
DR10,2024-09-02 14:40:15,148/8/51,868.6,-82,-1490,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:41:02,148/8/20,868.6,-82,-1488,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:41:53,148/8/51,868.6,-83,-1491,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:42:44,148/8/100,868.6,-81,-1478,0,6,5/6
DR11,2024-09-02 14:43:32,148/8/20,868.6,-82,-1486,0,6,4/6
DR11,2024-09-02 14:44:23,148/8/51,868.6,-79,-1491,0,6,4/6
DR11,2024-09-02 14:45:14,148/8/100,868.6,-82,-1489,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:46:02,148/8/20,868.6,-82,-1486,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 14:46:54,148/8/51,868.6,-82,-1483,0,6,4/8
DR10,2024-09-02 14:47:43,148/8/20,868.6,-82,-1485,0,6,1/3
DR10,2024-09-02 14:48:35,148/8/51,868.6,-79,-1483,0,6,1/3
DR0,2024-09-02 14:49:22,38/8/20,866.1,-79,554,15,6,4/5
DR0,2024-09-02 14:50:13,38/8/51,866.1,-78,554,15,6,4/5
DR0,2024-09-02 14:51:02,38/8/20,866.1,-82,554,14,6,4/6
DR0,2024-09-02 14:51:54,38/8/51,866.1,-82,554,13,6,4/6
DR0,2024-09-02 14:52:43,38/8/20,866.1,-78,554,8,6,4/7
DR0,2024-09-02 14:53:34,38/8/51,866.1,-79,554,15,6,4/7
DR0,2024-09-02 14:54:23,38/8/20,866.1,-79,554,5,6,4/8
DR0,2024-09-02 14:55:14,38/8/51,866.1,-81,0,10,6,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:56:02,149/8/20,868.0,-76,471,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:56:53,149/8/51,868.0,-79,474,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:57:44,149/8/100,868.0,-81,471,0,4,5/6
DR9,2024-09-02 14:58:32,149/8/20,868.0,-84,469,0,4,4/6
DR9,2024-09-02 14:59:23,149/8/51,868.0,-81,475,0,4,4/6
DR9,2024-09-02 15:00:15,149/8/100,868.0,-81,473,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:01:03,149/8/20,868.0,-82,470,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:01:54,149/8/51,868.0,-79,470,0,4,4/8
DR8,2024-09-02 15:02:43,149/8/20,868.0,-78,472,0,4,1/3
DR8,2024-09-02 15:03:36,149/8/51,868.0,-78,474,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:04:23,149/8/20,868.0,-82,474,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:05:13,149/8/51,868.0,-81,471,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:06:04,149/8/100,868.0,-82,473,0,4,5/6
DR9,2024-09-02 15:06:53,149/8/20,868.0,-82,473,0,4,4/6
DR9,2024-09-02 15:07:43,149/8/51,868.0,-83,470,0,4,4/6
DR9,2024-09-02 15:08:35,149/8/100,868.0,-84,473,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:09:23,149/8/20,868.0,-83,475,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:10:14,149/8/51,868.0,-85,473,0,4,4/8
DR8,2024-09-02 15:11:04,149/8/20,868.0,-84,470,0,4,1/3
DR8,2024-09-02 15:11:56,149/8/51,868.0,-79,471,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 15:12:42,149/8/20,868.6,-88,-1485,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:13:33,149/8/51,868.6,-88,-1490,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:14:25,149/8/100,868.6,-84,-1490,0,6,5/6
DR11,2024-09-02 15:15:13,149/8/20,868.6,-83,-1489,0,6,4/6
DR11,2024-09-02 15:16:04,149/8/51,868.6,-82,-1487,0,6,4/6
DR11,2024-09-02 15:16:55,149/8/100,868.6,-85,-1490,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:17:43,149/8/20,868.6,-84,-1489,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 15:18:35,149/8/51,868.6,-85,-1487,0,6,4/8
DR10,2024-09-02 15:19:24,149/8/20,868.6,-85,-1487,0,6,1/3
DR10,2024-09-02 15:20:16,149/8/51,868.6,-84,-1501,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 15:21:03,149/8/20,868.6,-82,-1490,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:21:53,149/8/51,868.6,-82,-1487,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:22:44,149/8/100,868.6,-82,-1491,0,6,5/6
DR11,2024-09-02 15:23:33,149/8/20,868.6,-82,-1490,0,6,4/6
DR11,2024-09-02 15:24:24,149/8/51,868.6,-81,-1491,0,6,4/6
DR11,2024-09-02 15:25:15,149/8/100,868.6,-82,-1487,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:26:03,149/8/20,868.6,-82,-1490,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 15:26:54,149/8/51,868.6,-81,-1490,0,6,4/8
DR10,2024-09-02 15:27:44,149/8/20,868.6,-82,-1487,0,6,1/3
DR10,2024-09-02 15:28:36,149/8/51,868.6,-82,-1486,0,6,1/3
DR0,2024-09-02 15:29:23,38/8/20,865.9,-80,554,15,5,4/5
DR0,2024-09-02 15:30:14,38/8/51,865.9,-79,554,15,5,4/5
DR0,2024-09-02 15:31:03,38/8/20,865.9,-79,554,15,5,4/6
DR0,2024-09-02 15:31:54,38/8/51,865.9,-79,554,15,5,4/6
DR0,2024-09-02 15:32:43,38/8/20,865.9,-80,554,15,5,4/7
DR0,2024-09-02 15:33:35,38/8/51,865.9,-80,554,14,5,4/7
DR0,2024-09-02 15:34:24,38/8/20,865.9,-78,554,15,5,4/8
DR0,2024-09-02 15:35:15,38/8/51,865.9,-76,554,15,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:36:03,150/8/20,868.0,-77,470,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:36:54,150/8/51,868.0,-77,472,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:37:45,150/8/100,868.0,-78,472,0,4,5/6
DR9,2024-09-02 15:38:33,150/8/20,868.0,-77,468,0,4,4/6
DR9,2024-09-02 15:39:24,150/8/51,868.0,-79,472,0,4,4/6
DR9,2024-09-02 15:40:16,150/8/100,868.0,-78,471,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:41:04,150/8/20,868.0,-81,469,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:41:55,150/8/51,868.0,-81,469,0,4,4/8
DR8,2024-09-02 15:42:44,150/8/20,868.0,-79,469,0,4,1/3
DR8,2024-09-02 15:43:36,150/8/51,868.0,-77,471,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:44:23,150/8/20,868.0,-79,470,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:45:14,150/8/51,868.0,-75,467,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:46:05,150/8/100,868.0,-77,468,0,4,5/6
DR9,2024-09-02 15:46:53,150/8/20,868.0,-76,471,0,4,4/6
DR9,2024-09-02 15:47:44,150/8/51,868.0,-77,472,0,4,4/6
DR9,2024-09-02 15:48:36,150/8/100,868.0,-76,472,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:49:24,150/8/20,868.0,-77,469,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:50:15,150/8/51,868.0,-76,468,0,4,4/8
DR8,2024-09-02 15:51:05,150/8/20,868.0,-77,470,0,4,1/3
DR8,2024-09-02 15:51:56,150/8/51,868.0,-75,467,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 15:52:43,150/8/20,868.6,-77,-1492,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:53:34,150/8/51,868.6,-76,-1488,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:54:25,150/8/100,868.6,-77,-1489,0,6,5/6
DR11,2024-09-02 15:55:13,150/8/20,868.6,-78,-1492,0,6,4/6
DR11,2024-09-02 15:56:04,150/8/51,868.6,-77,-1488,0,6,4/6
DR11,2024-09-02 15:56:56,150/8/100,868.6,-79,-1488,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:57:44,150/8/20,868.6,-79,-1488,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 15:58:35,150/8/51,868.6,-79,-1483,0,6,4/8
DR10,2024-09-02 15:59:25,150/8/20,868.6,-78,-1488,0,6,1/3
DR10,2024-09-02 16:00:17,150/8/51,868.6,-79,-1487,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 16:01:03,150/8/20,868.6,-82,-1491,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:01:54,150/8/51,868.6,-78,-1487,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:02:45,150/8/100,868.6,-79,-1491,0,6,5/6
DR11,2024-09-02 16:03:33,150/8/20,868.6,-78,-1487,0,6,4/6
DR11,2024-09-02 16:04:25,150/8/51,868.6,-77,-1491,0,6,4/6
DR11,2024-09-02 16:05:16,150/8/100,868.6,-76,-1491,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:06:04,150/8/20,868.6,-77,-1486,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 16:06:55,150/8/51,868.6,-79,-1487,0,6,4/8
DR10,2024-09-02 16:07:45,150/8/20,868.6,-76,-1487,0,6,1/3
DR10,2024-09-02 16:08:37,150/8/51,868.6,-81,-1485,0,6,1/3
DR0,2024-09-02 16:09:24,38/8/20,868.5,-80,558,15,21,4/5
