DR0,2024-09-02 12:36:32,171/8/20,865.9,-114,471,-17,5,4/7
DR0,2024-09-02 12:37:23,171/8/51,865.9,-117,472,-15,5,4/7
DR0,2024-09-02 12:38:12,171/8/20,865.9,-117,473,-10,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:39:51,682/8/20,868.0,-125,391,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:41:33,682/8/100,868.0,-127,393,0,4,5/6
DR9,2024-09-02 12:42:21,682/8/20,868.0,-129,393,0,4,4/6
DR9,2024-09-02 12:43:12,682/8/51,868.0,-131,395,0,4,4/6
DR9,2024-09-02 12:44:04,682/8/100,868.0,-127,392,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:45:43,682/8/51,868.0,-130,393,0,4,4/8
DR8,2024-09-02 12:46:32,682/8/20,868.0,-130,392,0,4,1/3
DR8,2024-09-02 12:47:25,682/8/51,868.0,-127,391,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:48:11,682/8/20,868.0,-128,395,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:49:02,682/8/51,868.0,-129,394,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:49:53,682/8/100,868.0,-126,393,0,4,5/6
DR9,2024-09-02 12:50:41,682/8/20,868.0,-125,391,0,4,4/6
DR9,2024-09-02 12:51:32,682/8/51,868.0,-125,398,0,4,4/6
DR9,2024-09-02 12:52:24,682/8/100,868.0,-130,391,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:53:12,682/8/20,868.0,-129,394,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:54:03,682/8/51,868.0,-127,395,0,4,4/8
DR8,2024-09-02 12:54:53,682/8/20,868.0,-127,401,0,4,1/3
DR8,2024-09-02 12:55:44,682/8/51,868.0,-127,392,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 12:57:22,682/8/51,868.6,-123,-1569,0,6,5/6
DR11,2024-09-02 12:59:02,682/8/20,868.6,-126,-1565,0,6,4/6
DR11,2024-09-02 12:59:53,682/8/51,868.6,-126,-1563,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:01:32,682/8/20,868.6,-124,-1565,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 13:02:24,682/8/51,868.6,-122,-1570,0,6,4/8
DR10,2024-09-02 13:03:13,682/8/20,868.6,-122,-1568,0,6,1/3
DR10,2024-09-02 13:04:05,682/8/51,868.6,-125,-1567,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 13:04:52,682/8/20,868.6,-125,-1568,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:05:42,682/8/51,868.6,-125,-1569,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:06:33,682/8/100,868.6,-124,-1568,0,6,5/6
DR11,2024-09-02 13:07:22,682/8/20,868.6,-125,-1568,0,6,4/6
DR11,2024-09-02 13:08:13,682/8/51,868.6,-127,-1565,0,6,4/6
DR11,2024-09-02 13:09:04,682/8/100,868.6,-126,-1565,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:09:52,682/8/20,868.6,-131,-1558,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 13:10:43,682/8/51,868.6,-127,-1569,0,6,4/8
DR10,2024-09-02 13:11:33,682/8/20,868.6,-124,-1566,0,6,1/3
DR10,2024-09-02 13:12:25,682/8/51,868.6,-124,-1565,0,6,1/3
DR0,2024-09-02 13:13:12,171/8/20,868.5,-115,481,-9,21,4/5
DR0,2024-09-02 13:14:03,171/8/51,868.5,-115,481,-7,21,4/5
DR0,2024-09-02 13:14:52,171/8/20,868.5,-118,482,-6,21,4/6
DR0,2024-09-02 13:15:43,171/8/51,868.5,-113,482,-12,21,4/6
DR0,2024-09-02 13:17:24,171/8/51,868.5,-116,0,-10,21,4/7
DR0,2024-09-02 13:18:13,171/8/20,868.5,-117,481,-7,21,4/8
DR0,2024-09-02 13:19:04,171/8/51,868.5,-117,482,-7,21,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:19:52,683/8/20,868.0,-126,396,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:20:43,683/8/51,868.0,-129,396,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:21:34,683/8/100,868.0,-125,397,0,4,5/6
DR9,2024-09-02 13:22:22,683/8/20,868.0,-123,396,0,4,4/6
DR9,2024-09-02 13:23:13,683/8/51,868.0,-129,391,0,4,4/6
DR9,2024-09-02 13:24:05,683/8/100,868.0,-124,393,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:24:53,683/8/20,868.0,-127,402,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:25:44,683/8/51,868.0,-129,398,0,4,4/8
DR8,2024-09-02 13:26:33,683/8/20,868.0,-129,391,0,4,1/3
DR8,2024-09-02 13:27:25,683/8/51,868.0,-136,373,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:34:04,683/8/51,868.0,-134,402,0,4,4/8
DR8,2024-09-02 13:34:53,683/8/20,868.0,-122,393,0,4,1/3
DR8,2024-09-02 13:35:45,683/8/51,868.0,-124,397,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 13:36:33,683/8/20,868.6,-127,-1584,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:38:14,683/8/100,868.6,-126,-1566,0,6,5/6
DR11,2024-09-02 13:39:02,683/8/20,868.6,-127,-1561,0,6,4/6
DR11,2024-09-02 13:39:54,683/8/51,868.6,-126,-1584,0,6,4/6
DR11,2024-09-02 13:40:45,683/8/100,868.6,-127,-1545,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:41:33,683/8/20,868.6,-129,-1562,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 13:42:24,683/8/51,868.6,-128,-1564,0,6,4/8
DR10,2024-09-02 13:43:13,683/8/20,868.6,-129,-1566,0,6,1/3
DR10,2024-09-02 13:44:06,683/8/51,868.6,-129,-1565,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 13:45:43,683/8/51,868.6,-132,-1568,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:46:34,683/8/100,868.6,-128,-1564,0,6,5/6
DR11,2024-09-02 13:47:22,683/8/20,868.6,-130,-1567,0,6,4/6
DR11,2024-09-02 13:48:14,683/8/51,868.6,-128,-1566,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:49:54,683/8/20,868.6,-131,-1579,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 13:50:44,683/8/51,868.6,-130,-1567,0,6,4/8
DR10,2024-09-02 13:51:34,683/8/20,868.6,-134,-1538,0,6,1/3
DR10,2024-09-02 13:52:26,683/8/51,868.6,-128,-1585,0,6,1/3
DR0,2024-09-02 13:53:13,171/8/20,867.9,-118,480,-14,18,4/5
DR0,2024-09-02 13:54:04,171/8/51,867.9,-118,481,-12,18,4/5
DR0,2024-09-02 13:54:53,171/8/20,867.9,-118,480,-10,18,4/6
DR0,2024-09-02 13:55:44,171/8/51,867.9,-117,0,-6,18,4/6
DR0,2024-09-02 13:56:33,171/8/20,867.9,-118,481,-16,18,4/7
DR0,2024-09-02 13:59:05,171/8/51,867.9,-118,480,-17,18,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:59:53,684/8/20,868.0,-128,395,0,4,5/6
DR9,2024-09-02 14:02:23,684/8/20,868.0,-124,394,0,4,4/6
DR9,2024-09-02 14:04:05,684/8/100,868.0,-129,395,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:04:53,684/8/20,868.0,-135,402,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:05:45,684/8/51,868.0,-129,400,0,4,4/8
DR8,2024-09-02 14:06:34,684/8/20,868.0,-130,396,0,4,1/3
DR8,2024-09-02 14:07:26,684/8/51,868.0,-129,402,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:08:13,684/8/20,868.0,-129,398,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:09:04,684/8/51,868.0,-130,402,0,4,5/6
DR9,2024-09-02 14:10:43,684/8/20,868.0,-126,392,0,4,4/6
DR9,2024-09-02 14:12:26,684/8/100,868.0,-128,396,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:13:14,684/8/20,868.0,-127,401,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:14:05,684/8/51,868.0,-125,377,0,4,4/8
DR8,2024-09-02 14:14:54,684/8/20,868.0,-128,395,0,4,1/3
DR8,2024-09-02 14:15:46,684/8/51,868.0,-123,399,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:16:33,684/8/20,868.6,-127,-1559,0,6,5/6
DR11,2024-09-02 14:19:55,684/8/51,868.6,-124,-1581,0,6,4/6
DR11,2024-09-02 14:20:46,684/8/100,868.6,-126,-1568,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:22:25,684/8/51,868.6,-131,-1560,0,6,4/8
DR10,2024-09-02 14:23:14,684/8/20,868.6,-129,-1550,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:24:53,684/8/20,868.6,-125,-1565,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:26:35,684/8/100,868.6,-127,-1560,0,6,5/6
DR11,2024-09-02 14:27:23,684/8/20,868.6,-126,-1566,0,6,4/6
DR11,2024-09-02 14:29:06,684/8/100,868.6,-133,-1557,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:29:54,684/8/20,868.6,-129,-1568,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 14:30:45,684/8/51,868.6,-128,-1560,0,6,4/8
DR10,2024-09-02 14:31:34,684/8/20,868.6,-130,-1553,0,6,1/3
DR10,2024-09-02 14:32:27,684/8/51,868.6,-125,-1562,0,6,1/3
DR0,2024-09-02 14:34:04,172/8/51,866.1,-116,479,-12,6,4/5
DR0,2024-09-02 14:34:54,172/8/20,866.1,-115,479,-14,6,4/6
DR0,2024-09-02 14:35:45,172/8/51,866.1,-114,480,-15,6,4/6
DR0,2024-09-02 14:37:25,172/8/51,866.1,-117,479,-8,6,4/7
DR0,2024-09-02 14:38:14,172/8/20,866.1,-119,0,-9,6,4/8
DR0,2024-09-02 14:39:06,172/8/51,866.1,-111,0,-9,6,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:39:54,685/8/20,868.0,-128,396,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:40:44,685/8/51,868.0,-125,394,0,4,5/6
DR9,2024-09-02 14:42:24,685/8/20,868.0,-127,402,0,4,4/6
DR9,2024-09-02 14:43:15,685/8/51,868.0,-128,394,0,4,4/6
DR9,2024-09-02 14:44:06,685/8/100,868.0,-129,395,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:44:54,685/8/20,868.0,-125,397,0,4,4/8
DR8,2024-09-02 14:46:35,685/8/20,868.0,-129,397,0,4,1/3
DR8,2024-09-02 14:47:27,685/8/51,868.0,-131,403,0,4,1/3
DR9,2024-09-02 14:50:44,685/8/20,868.0,-131,398,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:53:14,685/8/20,868.0,-125,397,0,4,4/8
DR8,2024-09-02 14:54:55,685/8/20,868.0,-132,403,0,4,1/3
DR8,2024-09-02 14:55:47,685/8/51,868.0,-127,394,0,4,1/3
DR11,2024-09-02 15:00:46,685/8/100,868.6,-132,-1558,0,6,4/6
DR10,2024-09-02 15:03:15,685/8/20,868.6,-129,-1559,0,6,1/3
DR10,2024-09-02 15:04:07,685/8/51,868.6,-130,-1562,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 15:04:54,685/8/20,868.6,-128,-1563,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:06:36,685/8/100,868.6,-130,-1562,0,6,5/6
DR11,2024-09-02 15:07:24,685/8/20,868.6,-132,-1564,0,6,4/6
DR11,2024-09-02 15:08:15,685/8/51,868.6,-132,-1558,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:10:46,685/8/51,868.6,-129,-1562,0,6,4/8
DR10,2024-09-02 15:11:35,685/8/20,868.6,-128,-1561,0,6,1/3
DR10,2024-09-02 15:12:27,685/8/51,868.6,-130,-1566,0,6,1/3
DR0,2024-09-02 15:13:14,172/8/20,865.9,-117,481,-15,5,4/5
DR0,2024-09-02 15:14:54,172/8/20,865.9,-117,481,-13,5,4/6
DR0,2024-09-02 15:19:06,172/8/51,865.9,-117,480,-17,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:19:54,686/8/20,868.0,-126,392,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:20:45,686/8/51,868.0,-129,395,0,4,5/6
DR9,2024-09-02 15:22:24,686/8/20,868.0,-126,394,0,4,4/6
DR9,2024-09-02 15:23:15,686/8/51,868.0,-124,391,0,4,4/6
DR9,2024-09-02 15:24:07,686/8/100,868.0,-124,397,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:24:55,686/8/20,868.0,-125,394,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:25:46,686/8/51,868.0,-124,394,0,4,4/8
DR8,2024-09-02 15:26:36,686/8/20,868.0,-125,400,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:28:14,686/8/20,868.0,-130,396,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:29:05,686/8/51,868.0,-124,392,0,4,5/6
DR9,2024-09-02 15:30:45,686/8/20,868.0,-125,392,0,4,4/6
DR9,2024-09-02 15:31:35,686/8/51,868.0,-124,394,0,4,4/6
DR9,2024-09-02 15:32:27,686/8/100,868.0,-123,393,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:33:15,686/8/20,868.0,-124,392,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:34:06,686/8/51,868.0,-127,392,0,4,4/8
DR8,2024-09-02 15:34:56,686/8/20,868.0,-125,394,0,4,1/3
DR8,2024-09-02 15:35:48,686/8/51,868.0,-128,393,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 15:36:35,686/8/20,868.6,-125,-1581,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:37:25,686/8/51,868.6,-126,-1568,0,6,5/6
DR11,2024-09-02 15:39:05,686/8/20,868.6,-129,-1563,0,6,4/6
DR11,2024-09-02 15:39:56,686/8/51,868.6,-128,-1567,0,6,4/6
DR11,2024-09-02 15:40:47,686/8/100,868.6,-128,-1563,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:41:35,686/8/20,868.6,-126,-1561,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 15:42:26,686/8/51,868.6,-129,-1563,0,6,4/8
DR10,2024-09-02 15:43:16,686/8/20,868.6,-128,-1562,0,6,1/3
DR10,2024-09-02 15:44:08,686/8/51,868.6,-127,-1571,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 15:45:46,686/8/51,868.6,-128,-1567,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:46:36,686/8/100,868.6,-127,-1566,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:50:47,686/8/51,868.6,-127,-1563,0,6,4/8
DR10,2024-09-02 15:51:36,686/8/20,868.6,-126,-1570,0,6,1/3
DR10,2024-09-02 15:52:28,686/8/51,868.6,-124,-1569,0,6,1/3
DR0,2024-09-02 15:53:15,172/8/20,868.5,-110,480,-16,21,4/5
DR0,2024-09-02 15:54:55,172/8/20,868.5,-116,481,-10,21,4/6
DR0,2024-09-02 15:58:16,172/8/20,868.5,-116,0,-11,21,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:01:37,687/8/100,868.0,-127,391,0,4,5/6
DR9,2024-09-02 16:02:25,687/8/20,868.0,-127,395,0,4,4/6
DR9,2024-09-02 16:03:16,687/8/51,868.0,-130,397,0,4,4/6
DR9,2024-09-02 16:04:08,687/8/100,868.0,-128,393,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:04:56,687/8/20,868.0,-126,393,0,4,4/8
DR8,2024-09-02 16:06:36,687/8/20,868.0,-124,397,0,4,1/3
DR8,2024-09-02 16:07:28,687/8/51,868.0,-127,396,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:08:15,687/8/20,868.0,-125,396,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:09:06,687/8/51,868.0,-130,398,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:09:57,687/8/100,868.0,-124,393,0,4,5/6
DR9,2024-09-02 16:10:45,687/8/20,868.0,-126,398,0,4,4/6
DR9,2024-09-02 16:12:28,687/8/100,868.0,-125,393,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:13:16,687/8/20,868.0,-131,402,0,4,4/8
DR8,2024-09-02 16:14:56,687/8/20,868.0,-130,400,0,4,1/3
DR8,2024-09-02 16:15:48,687/8/51,868.0,-129,402,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 16:16:35,687/8/20,868.6,-131,-1561,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:17:26,687/8/51,868.6,-129,-1566,0,6,5/6
DR11,2024-09-02 16:19:05,687/8/20,868.6,-131,-1558,0,6,4/6
DR11,2024-09-02 16:19:57,687/8/51,868.6,-124,-1563,0,6,4/6
DR11,2024-09-02 16:20:48,687/8/100,868.6,-127,-1561,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:21:36,687/8/20,868.6,-132,-1567,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 16:22:27,687/8/51,868.6,-131,-1553,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 16:24:56,687/8/20,868.6,-129,-1563,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:25:46,687/8/51,868.6,-126,-1562,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:26:37,687/8/100,868.6,-124,-1564,0,6,5/6
DR11,2024-09-02 16:27:26,687/8/20,868.6,-126,-1566,0,6,4/6
DR11,2024-09-02 16:28:17,687/8/51,868.6,-126,-1565,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:29:56,687/8/20,868.6,-128,-1562,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 16:30:47,687/8/51,868.6,-124,-1566,0,6,4/8
DR10,2024-09-02 16:31:37,687/8/20,868.6,-130,-1548,0,6,1/3
DR10,2024-09-02 16:32:29,687/8/51,868.6,-129,-1564,0,6,1/3
DR0,2024-09-02 16:34:07,172/8/51,867.9,-119,484,-19,18,4/5
DR0,2024-09-02 16:38:16,172/8/20,867.9,-119,484,-14,18,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:40:46,688/8/51,868.0,-126,396,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:41:38,688/8/100,868.0,-128,395,0,4,5/6
DR9,2024-09-02 16:42:26,688/8/20,868.0,-131,400,0,4,4/6
DR9,2024-09-02 16:44:08,688/8/100,868.0,-126,393,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:44:56,688/8/20,868.0,-126,396,0,4,4/8
DR8,2024-09-02 16:46:37,688/8/20,868.0,-125,395,0,4,1/3
DR8,2024-09-02 16:47:29,688/8/51,868.0,-127,405,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:48:16,688/8/20,868.0,-127,398,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:49:07,688/8/51,868.0,-125,393,0,4,5/6
DR9,2024-09-02 16:50:46,688/8/20,868.0,-128,395,0,4,4/6
DR9,2024-09-02 16:51:37,688/8/51,868.0,-127,395,0,4,4/6
DR9,2024-09-02 16:52:28,688/8/100,868.0,-125,394,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:53:16,688/8/20,868.0,-125,398,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:54:08,688/8/51,868.0,-129,395,0,4,4/8
DR8,2024-09-02 16:54:57,688/8/20,868.0,-129,401,0,4,1/3
DR8,2024-09-02 16:55:49,688/8/51,868.0,-125,395,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 16:56:36,688/8/20,868.6,-128,-1561,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:57:27,688/8/51,868.6,-126,-1563,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:58:18,688/8/100,868.6,-128,-1562,0,6,5/6
DR11,2024-09-02 16:59:07,688/8/20,868.6,-129,-1582,0,6,4/6
DR11,2024-09-02 16:59:57,688/8/51,868.6,-129,-1556,0,6,4/6
DR11,2024-09-02 17:00:49,688/8/100,868.6,-129,-1562,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 17:01:37,688/8/20,868.6,-126,-1560,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 17:02:28,688/8/51,868.6,-128,-1565,0,6,4/8
DR10,2024-09-02 17:03:17,688/8/20,868.6,-129,-1561,0,6,1/3
DR10,2024-09-02 17:04:10,688/8/51,868.6,-127,-1558,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 17:04:56,688/8/20,868.6,-126,-1555,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 17:05:47,688/8/51,868.6,-125,-1580,0,6,5/6
DR11,2024-09-02 17:07:26,688/8/20,868.6,-130,-1556,0,6,4/6
DR11,2024-09-02 17:08:17,688/8/51,868.6,-130,-1558,0,6,4/6
DR11,2024-09-02 17:09:09,688/8/100,868.6,-133,-1550,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 17:09:57,688/8/20,868.6,-130,-1564,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 17:10:48,688/8/51,868.6,-128,-1563,0,6,4/8
DR10,2024-09-02 17:11:37,688/8/20,868.6,-130,-1562,0,6,1/3
DR10,2024-09-02 17:12:30,688/8/51,868.6,-130,-1564,0,6,1/3
DR0,2024-09-02 17:14:07,173/8/51,866.1,-117,480,-12,6,4/5
DR0,2024-09-02 17:14:57,173/8/20,866.1,-116,480,-13,6,4/6
DR0,2024-09-02 17:15:48,173/8/51,866.1,-113,480,-15,6,4/6
DR0,2024-09-02 17:16:37,173/8/20,866.1,-115,481,-14,6,4/7
DR0,2024-09-02 17:17:28,173/8/51,866.1,-109,0,-9,6,4/7
DR0,2024-09-02 17:18:17,173/8/20,866.1,-116,481,-8,6,4/8
DR0,2024-09-02 17:19:09,173/8/51,866.1,-117,481,-15,6,4/8
DR9,2024-09-02 17:22:27,689/8/20,868.0,-126,399,0,4,4/6
DR9,2024-09-02 17:23:18,689/8/51,868.0,-129,396,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 17:24:57,689/8/20,868.0,-136,396,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 17:25:49,689/8/51,868.0,-130,402,0,4,4/8
DR8,2024-09-02 17:26:38,689/8/20,868.0,-134,395,0,4,1/3
DR8,2024-09-02 17:27:30,689/8/51,868.0,-132,395,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 17:28:17,689/8/20,868.0,-130,400,0,4,5/6
DR9,2024-09-02 17:30:47,689/8/20,868.0,-134,397,0,4,4/6
DR9,2024-09-02 17:31:38,689/8/51,868.0,-132,396,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 17:33:17,689/8/20,868.0,-128,397,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 17:34:09,689/8/51,868.0,-131,405,0,4,4/8
DR8,2024-09-02 17:34:58,689/8/20,868.0,-130,397,0,4,1/3
