DR8,2024-09-02 12:38:52,1181/20/20,868.0,-109,378,0,4,1/3
DR8,2024-09-02 12:39:44,1181/20/51,868.0,-112,378,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:40:31,1181/20/20,868.0,-106,378,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:41:22,1181/20/51,868.0,-113,384,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:42:13,1181/20/100,868.0,-107,379,0,4,5/6
DR9,2024-09-02 12:43:01,1181/20/20,868.0,-110,377,0,4,4/6
DR9,2024-09-02 12:43:52,1181/20/51,868.0,-108,375,0,4,4/6
DR9,2024-09-02 12:44:44,1181/20/100,868.0,-109,388,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:45:31,1181/20/20,868.0,-108,378,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 12:46:23,1181/20/51,868.0,-108,385,0,4,4/8
DR8,2024-09-02 12:47:12,1181/20/20,868.0,-112,378,0,4,1/3
DR8,2024-09-02 12:48:04,1181/20/51,868.0,-109,377,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 12:49:42,1181/20/51,868.6,-109,-1585,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 12:50:33,1181/20/100,868.6,-108,-1585,0,6,5/6
DR11,2024-09-02 12:51:21,1181/20/20,868.6,-108,-1581,0,6,4/6
DR11,2024-09-02 12:52:12,1181/20/51,868.6,-112,-1581,0,6,4/6
DR11,2024-09-02 12:53:04,1181/20/100,868.6,-112,-1582,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 12:53:52,1181/20/20,868.6,-107,-1575,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 12:54:43,1181/20/51,868.6,-106,-1576,0,6,4/8
DR10,2024-09-02 12:55:32,1181/20/20,868.6,-107,-1584,0,6,1/3
DR10,2024-09-02 12:56:25,1181/20/51,868.6,-107,-1594,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 12:57:11,1181/20/20,868.6,-109,-1585,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 12:58:02,1181/20/51,868.6,-106,-1599,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 12:58:53,1181/20/100,868.6,-108,-1584,0,6,5/6
DR11,2024-09-02 12:59:41,1181/20/20,868.6,-110,-1583,0,6,4/6
DR11,2024-09-02 13:00:32,1181/20/51,868.6,-109,-1585,0,6,4/6
DR11,2024-09-02 13:01:24,1181/20/100,868.6,-109,-1582,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:02:12,1181/20/20,868.6,-106,-1580,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 13:03:03,1181/20/51,868.6,-110,-1584,0,6,4/8
DR10,2024-09-02 13:03:52,1181/20/20,868.6,-107,-1583,0,6,1/3
DR10,2024-09-02 13:04:45,1181/20/51,868.6,-107,-1581,0,6,1/3
DR0,2024-09-02 13:05:31,296/20/20,865.9,-113,469,0,5,4/5
DR0,2024-09-02 13:06:22,296/20/51,865.9,-111,468,4,5,4/5
DR0,2024-09-02 13:07:12,296/20/20,865.9,-114,468,-17,5,4/6
DR0,2024-09-02 13:08:03,296/20/51,865.9,-111,469,5,5,4/6
DR0,2024-09-02 13:08:52,296/20/20,865.9,-108,469,-1,5,4/7
DR0,2024-09-02 13:09:43,296/20/51,865.9,-111,469,3,5,4/7
DR0,2024-09-02 13:10:32,296/20/20,865.9,-110,469,4,5,4/8
DR0,2024-09-02 13:11:24,296/20/51,865.9,-111,469,4,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:12:12,1182/20/20,868.0,-107,384,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:13:02,1182/20/51,868.0,-108,385,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:13:53,1182/20/100,868.0,-114,385,0,4,5/6
DR9,2024-09-02 13:14:42,1182/20/20,868.0,-108,381,0,4,4/6
DR9,2024-09-02 13:15:33,1182/20/51,868.0,-107,381,0,4,4/6
DR9,2024-09-02 13:16:24,1182/20/100,868.0,-108,385,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:17:12,1182/20/20,868.0,-108,381,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:18:04,1182/20/51,868.0,-111,384,0,4,4/8
DR8,2024-09-02 13:18:53,1182/20/20,868.0,-112,381,0,4,1/3
DR8,2024-09-02 13:19:45,1182/20/51,868.0,-107,383,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:20:32,1182/20/20,868.0,-108,383,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:21:22,1182/20/51,868.0,-108,381,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:22:14,1182/20/100,868.0,-112,380,0,4,5/6
DR9,2024-09-02 13:23:02,1182/20/20,868.0,-112,381,0,4,4/6
DR9,2024-09-02 13:23:53,1182/20/51,868.0,-111,381,0,4,4/6
DR9,2024-09-02 13:24:44,1182/20/100,868.0,-109,393,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:25:32,1182/20/20,868.0,-110,381,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:26:23,1182/20/51,868.0,-112,379,0,4,4/8
DR8,2024-09-02 13:27:13,1182/20/20,868.0,-116,381,0,4,1/3
DR8,2024-09-02 13:28:05,1182/20/51,868.0,-111,367,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 13:28:52,1182/20/20,868.6,-106,-1582,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:29:43,1182/20/51,868.6,-112,-1577,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:30:34,1182/20/100,868.6,-106,-1572,0,6,5/6
DR11,2024-09-02 13:31:22,1182/20/20,868.6,-106,-1580,0,6,4/6
DR11,2024-09-02 13:32:13,1182/20/51,868.6,-107,-1582,0,6,4/6
DR11,2024-09-02 13:33:04,1182/20/100,868.6,-106,-1577,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:33:52,1182/20/20,868.6,-107,-1577,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 13:34:44,1182/20/51,868.6,-112,-1577,0,6,4/8
DR10,2024-09-02 13:35:33,1182/20/20,868.6,-106,-1577,0,6,1/3
DR10,2024-09-02 13:36:25,1182/20/51,868.6,-112,-1596,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 13:37:12,1182/20/20,868.6,-105,-1578,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:38:03,1182/20/51,868.6,-108,-1576,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:38:54,1182/20/100,868.6,-105,-1569,0,6,5/6
DR11,2024-09-02 13:39:42,1182/20/20,868.6,-106,-1573,0,6,4/6
DR11,2024-09-02 13:40:33,1182/20/51,868.6,-105,-1577,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 13:42:13,1182/20/20,868.6,-106,-1578,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 13:43:04,1182/20/51,868.6,-108,-1581,0,6,4/8
DR10,2024-09-02 13:43:54,1182/20/20,868.6,-108,-1573,0,6,1/3
DR10,2024-09-02 13:44:45,1182/20/51,868.6,-108,-1582,0,6,1/3
DR0,2024-09-02 13:47:12,296/20/20,868.5,-107,472,5,21,4/6
DR0,2024-09-02 13:48:04,296/20/51,868.5,-107,472,8,21,4/6
DR0,2024-09-02 13:48:53,296/20/20,868.5,-105,472,6,21,4/7
DR0,2024-09-02 13:49:44,296/20/51,868.5,-109,472,8,21,4/7
DR0,2024-09-02 13:50:33,296/20/20,868.5,-108,472,9,21,4/8
DR0,2024-09-02 13:51:25,296/20/51,868.5,-109,472,7,21,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:52:12,1183/20/20,868.0,-113,381,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:53:03,1183/20/51,868.0,-110,381,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:53:54,1183/20/100,868.0,-107,383,0,4,5/6
DR9,2024-09-02 13:54:42,1183/20/20,868.0,-108,379,0,4,4/6
DR9,2024-09-02 13:55:33,1183/20/51,868.0,-112,380,0,4,4/6
DR9,2024-09-02 13:56:25,1183/20/100,868.0,-110,381,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:57:13,1183/20/20,868.0,-108,384,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 13:58:04,1183/20/51,868.0,-109,379,0,4,4/8
DR8,2024-09-02 13:58:54,1183/20/20,868.0,-110,384,0,4,1/3
DR8,2024-09-02 13:59:46,1183/20/51,868.0,-110,384,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:00:32,1183/20/20,868.0,-118,385,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:02:14,1183/20/100,868.0,-113,380,0,4,5/6
DR9,2024-09-02 14:03:03,1183/20/20,868.0,-111,370,0,4,4/6
DR9,2024-09-02 14:03:54,1183/20/51,868.0,-112,388,0,4,4/6
DR9,2024-09-02 14:04:45,1183/20/100,868.0,-113,381,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:05:33,1183/20/20,868.0,-108,386,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:06:24,1183/20/51,868.0,-113,386,0,4,4/8
DR8,2024-09-02 14:07:14,1183/20/20,868.0,-118,381,0,4,1/3
DR8,2024-09-02 14:08:06,1183/20/51,868.0,-120,388,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:08:53,1183/20/20,868.6,-113,-1579,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:09:43,1183/20/51,868.6,-112,-1579,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:10:34,1183/20/100,868.6,-107,-1580,0,6,5/6
DR11,2024-09-02 14:11:23,1183/20/20,868.6,-106,-1576,0,6,4/6
DR11,2024-09-02 14:12:14,1183/20/51,868.6,-112,-1567,0,6,4/6
DR11,2024-09-02 14:13:05,1183/20/100,868.6,-108,-1576,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:13:54,1183/20/20,868.6,-106,-1568,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 14:14:44,1183/20/51,868.6,-106,-1580,0,6,4/8
DR10,2024-09-02 14:15:34,1183/20/20,868.6,-107,-1575,0,6,1/3
DR10,2024-09-02 14:16:26,1183/20/51,868.6,-111,-1579,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:17:13,1183/20/20,868.6,-113,-1581,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:18:03,1183/20/51,868.6,-113,-1576,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:18:55,1183/20/100,868.6,-114,-1580,0,6,5/6
DR11,2024-09-02 14:19:43,1183/20/20,868.6,-107,-1575,0,6,4/6
DR11,2024-09-02 14:20:34,1183/20/51,868.6,-105,-1571,0,6,4/6
DR11,2024-09-02 14:21:25,1183/20/100,868.6,-107,-1570,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:22:13,1183/20/20,868.6,-107,-1576,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 14:23:05,1183/20/51,868.6,-107,-1575,0,6,4/8
DR10,2024-09-02 14:23:54,1183/20/20,868.6,-109,-1591,0,6,1/3
DR10,2024-09-02 14:24:46,1183/20/51,868.6,-107,-1594,0,6,1/3
DR0,2024-09-02 14:25:33,296/20/20,867.9,-92,472,-18,18,4/5
DR0,2024-09-02 14:26:24,296/20/51,867.9,-110,473,7,18,4/5
DR0,2024-09-02 14:27:13,296/20/20,867.9,-110,472,7,18,4/6
DR0,2024-09-02 14:28:04,296/20/51,867.9,-92,472,-20,18,4/6
DR0,2024-09-02 14:28:54,296/20/20,867.9,-112,472,5,18,4/7
DR0,2024-09-02 14:29:45,296/20/51,867.9,-111,472,4,18,4/7
DR0,2024-09-02 14:30:34,296/20/20,867.9,-112,473,5,18,4/8
DR0,2024-09-02 14:31:25,296/20/51,867.9,-108,0,4,18,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:32:13,1184/20/20,868.0,-112,383,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:33:55,1184/20/100,868.0,-113,385,0,4,5/6
DR9,2024-09-02 14:34:43,1184/20/20,868.0,-112,386,0,4,4/6
DR9,2024-09-02 14:35:34,1184/20/51,868.0,-114,382,0,4,4/6
DR9,2024-09-02 14:36:26,1184/20/100,868.0,-113,385,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:37:13,1184/20/20,868.0,-113,382,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:38:05,1184/20/51,868.0,-112,383,0,4,4/8
DR8,2024-09-02 14:38:55,1184/20/20,868.0,-109,381,0,4,1/3
DR8,2024-09-02 14:39:46,1184/20/51,868.0,-111,384,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:40:33,1184/20/20,868.0,-109,386,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:41:24,1184/20/51,868.0,-109,383,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:42:15,1184/20/100,868.0,-119,398,0,4,5/6
DR9,2024-09-02 14:43:04,1184/20/20,868.0,-114,395,0,4,4/6
DR9,2024-09-02 14:43:55,1184/20/51,868.0,-106,382,0,4,4/6
DR9,2024-09-02 14:44:46,1184/20/100,868.0,-108,391,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:45:34,1184/20/20,868.0,-108,385,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 14:46:25,1184/20/51,868.0,-112,381,0,4,4/8
DR8,2024-09-02 14:47:14,1184/20/20,868.0,-110,381,0,4,1/3
DR8,2024-09-02 14:48:07,1184/20/51,868.0,-111,386,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:48:54,1184/20/20,868.6,-107,-1579,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:49:44,1184/20/51,868.6,-109,-1579,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:50:35,1184/20/100,868.6,-105,-1579,0,6,5/6
DR11,2024-09-02 14:51:24,1184/20/20,868.6,-107,-1576,0,6,4/6
DR11,2024-09-02 14:52:15,1184/20/51,868.6,-106,-1576,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:53:54,1184/20/20,868.6,-109,-1579,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 14:54:45,1184/20/51,868.6,-106,-1575,0,6,4/8
DR10,2024-09-02 14:55:35,1184/20/20,868.6,-110,-1579,0,6,1/3
DR10,2024-09-02 14:56:27,1184/20/51,868.6,-107,-1590,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 14:57:14,1184/20/20,868.6,-106,-1575,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:58:04,1184/20/51,868.6,-106,-1579,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 14:58:56,1184/20/100,868.6,-107,-1575,0,6,5/6
DR11,2024-09-02 14:59:44,1184/20/20,868.6,-107,-1579,0,6,4/6
DR11,2024-09-02 15:00:35,1184/20/51,868.6,-107,-1574,0,6,4/6
DR11,2024-09-02 15:01:26,1184/20/100,868.6,-107,-1575,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:02:14,1184/20/20,868.6,-107,-1580,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 15:03:06,1184/20/51,868.6,-109,-1576,0,6,4/8
DR10,2024-09-02 15:03:55,1184/20/20,868.6,-108,-1575,0,6,1/3
DR10,2024-09-02 15:04:47,1184/20/51,868.6,-111,-1579,0,6,1/3
DR0,2024-09-02 15:05:34,297/20/20,866.1,-110,471,1,6,4/5
DR0,2024-09-02 15:06:25,297/20/51,866.1,-111,471,5,6,4/5
DR0,2024-09-02 15:07:14,297/20/20,866.1,-115,471,-2,6,4/6
DR0,2024-09-02 15:08:05,297/20/51,866.1,-116,471,-3,6,4/6
DR0,2024-09-02 15:08:54,297/20/20,866.1,-114,471,0,6,4/7
DR0,2024-09-02 15:09:46,297/20/51,866.1,-111,471,4,6,4/7
DR0,2024-09-02 15:10:35,297/20/20,866.1,-111,471,5,6,4/8
DR0,2024-09-02 15:11:26,297/20/51,866.1,-106,0,5,6,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:12:14,1185/20/20,868.0,-109,382,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:13:05,1185/20/51,868.0,-108,383,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:13:56,1185/20/100,868.0,-113,382,0,4,5/6
DR9,2024-09-02 15:14:44,1185/20/20,868.0,-113,386,0,4,4/6
DR9,2024-09-02 15:15:35,1185/20/51,868.0,-112,383,0,4,4/6
DR9,2024-09-02 15:16:26,1185/20/100,868.0,-118,386,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:17:14,1185/20/20,868.0,-118,386,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:18:06,1185/20/51,868.0,-117,386,0,4,4/8
DR8,2024-09-02 15:18:55,1185/20/20,868.0,-117,386,0,4,1/3
DR8,2024-09-02 15:19:47,1185/20/51,868.0,-112,381,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:21:25,1185/20/51,868.0,-114,386,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:22:16,1185/20/100,868.0,-113,381,0,4,5/6
DR9,2024-09-02 15:23:04,1185/20/20,868.0,-116,385,0,4,4/6
DR9,2024-09-02 15:23:55,1185/20/51,868.0,-110,382,0,4,4/6
DR9,2024-09-02 15:24:47,1185/20/100,868.0,-111,385,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:25:35,1185/20/20,868.0,-109,386,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:26:26,1185/20/51,868.0,-111,381,0,4,4/8
DR8,2024-09-02 15:27:15,1185/20/20,868.0,-112,382,0,4,1/3
DR8,2024-09-02 15:28:08,1185/20/51,868.0,-113,385,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 15:28:54,1185/20/20,868.6,-109,-1581,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:29:45,1185/20/51,868.6,-109,-1576,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:30:36,1185/20/100,868.6,-108,-1571,0,6,5/6
DR11,2024-09-02 15:31:24,1185/20/20,868.6,-111,-1576,0,6,4/6
DR11,2024-09-02 15:32:15,1185/20/51,868.6,-110,-1577,0,6,4/6
DR11,2024-09-02 15:33:07,1185/20/100,868.6,-110,-1577,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:33:55,1185/20/20,868.6,-109,-1569,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 15:34:46,1185/20/51,868.6,-110,-1582,0,6,4/8
DR10,2024-09-02 15:35:36,1185/20/20,868.6,-111,-1572,0,6,1/3
DR10,2024-09-02 15:36:28,1185/20/51,868.6,-111,-1582,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 15:37:15,1185/20/20,868.6,-110,-1580,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:38:05,1185/20/51,868.6,-109,-1581,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:38:57,1185/20/100,868.6,-111,-1569,0,6,5/6
DR11,2024-09-02 15:39:45,1185/20/20,868.6,-111,-1569,0,6,4/6
DR11,2024-09-02 15:40:36,1185/20/51,868.6,-109,-1582,0,6,4/6
DR11,2024-09-02 15:41:27,1185/20/100,868.6,-109,-1578,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-02 15:42:15,1185/20/20,868.6,-108,-1572,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-02 15:43:06,1185/20/51,868.6,-109,-1577,0,6,4/8
DR10,2024-09-02 15:43:56,1185/20/20,868.6,-112,-1582,0,6,1/3
DR10,2024-09-02 15:44:48,1185/20/51,868.6,-109,-1578,0,6,1/3
DR0,2024-09-02 15:45:35,297/20/20,865.9,-112,469,-5,5,4/5
DR0,2024-09-02 15:46:26,297/20/51,865.9,-115,470,-6,5,4/5
DR0,2024-09-02 15:47:15,297/20/20,865.9,-116,469,-5,5,4/6
DR0,2024-09-02 15:48:06,297/20/51,865.9,-115,469,-5,5,4/6
DR0,2024-09-02 15:48:55,297/20/20,865.9,-113,469,-5,5,4/7
DR0,2024-09-02 15:49:47,297/20/51,865.9,-113,469,-5,5,4/7
DR0,2024-09-02 15:50:35,297/20/20,865.9,-114,469,-7,5,4/8
DR0,2024-09-02 15:51:27,297/20/51,865.9,-116,0,-2,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:52:15,1186/20/20,868.0,-114,382,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:53:05,1186/20/51,868.0,-114,380,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:53:57,1186/20/100,868.0,-116,384,0,4,5/6
DR9,2024-09-02 15:54:45,1186/20/20,868.0,-116,384,0,4,4/6
DR9,2024-09-02 15:55:36,1186/20/51,868.0,-116,384,0,4,4/6
DR9,2024-09-02 15:56:27,1186/20/100,868.0,-116,380,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:57:15,1186/20/20,868.0,-113,381,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 15:58:07,1186/20/51,868.0,-113,385,0,4,4/8
DR8,2024-09-02 15:58:56,1186/20/20,868.0,-113,384,0,4,1/3
DR8,2024-09-02 15:59:48,1186/20/51,868.0,-114,384,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:00:35,1186/20/20,868.0,-112,380,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:01:26,1186/20/51,868.0,-113,386,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:02:17,1186/20/100,868.0,-112,384,0,4,5/6
DR9,2024-09-02 16:03:05,1186/20/20,868.0,-113,381,0,4,4/6
DR9,2024-09-02 16:03:56,1186/20/51,868.0,-113,383,0,4,4/6
DR9,2024-09-02 16:04:48,1186/20/100,868.0,-113,386,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:05:35,1186/20/20,868.0,-113,382,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-02 16:06:27,1186/20/51,868.0,-114,382,0,4,4/8
DR8,2024-09-02 16:07:16,1186/20/20,868.0,-112,381,0,4,1/3
DR8,2024-09-02 16:08:08,1186/20/51,868.0,-114,385,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-02 16:08:55,1186/20/20,868.6,-109,-1579,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-02 16:09:46,1186/20/51,868.6,-109,-1593,0,6,5/6
