2024-08-29 12:20:49,1/20,868.0,-79,453,0,4
2024-08-29 12:21:41,1/51,868.0,-79,453,0,4
2024-08-29 12:29:09,1/20,868.0,-81,455,0,4
2024-08-29 12:30:01,1/51,868.0,-83,452,0,4
2024-08-29 13:00:50,2/20,868.0,-78,462,0,4
2024-08-29 13:01:42,2/51,868.0,-78,463,0,4
2024-08-29 13:09:10,2/20,868.0,-79,459,0,4
2024-08-29 13:10:02,2/51,868.0,-79,463,0,4
2024-08-29 13:40:50,3/20,868.0,-81,469,0,4
2024-08-29 13:41:43,3/51,868.0,-81,466,0,4
2024-08-29 13:49:11,3/20,868.0,-82,470,0,4
2024-08-29 13:50:03,3/51,868.0,-82,467,0,4
2024-08-29 14:20:51,4/20,868.0,-82,468,0,4
2024-08-29 14:21:44,4/51,868.0,-82,469,0,4
2024-08-29 14:29:12,4/20,868.0,-82,467,0,4
2024-08-29 14:30:03,4/51,868.0,-81,472,0,4
2024-08-29 15:00:52,5/20,868.0,-79,469,0,4
2024-08-29 15:01:44,5/51,868.0,-84,466,0,4
2024-08-29 15:09:12,5/20,868.0,-81,470,0,4
2024-08-29 15:10:04,5/51,868.0,-84,466,0,4
2024-08-29 15:40:53,6/20,868.0,-85,460,0,4
2024-08-29 15:41:45,6/51,868.0,-83,463,0,4
2024-08-29 15:49:13,6/20,868.0,-82,464,0,4
2024-08-29 15:50:05,6/51,868.0,-82,461,0,4
2024-08-29 16:20:54,7/20,868.0,-83,461,0,4
2024-08-29 16:21:46,7/51,868.0,-83,463,0,4
2024-08-29 16:29:14,7/20,868.0,-81,460,0,4
2024-08-29 16:30:06,7/51,868.0,-79,459,0,4
2024-08-29 17:00:54,8/20,868.0,-84,453,0,4
2024-08-29 17:01:46,8/51,868.0,-84,452,0,4
2024-08-29 17:09:15,8/20,868.0,-86,453,0,4
2024-08-29 17:10:07,8/51,868.0,-82,455,0,4
2024-08-29 17:40:55,9/20,868.0,-79,456,0,4
2024-08-29 17:41:47,9/51,868.0,-79,457,0,4
2024-08-29 17:49:15,9/20,868.0,-81,460,0,4
2024-08-29 17:50:07,9/51,868.0,-81,456,0,4
2024-08-29 18:20:56,10/20,868.0,-83,449,0,4
2024-08-29 18:21:48,10/51,868.0,-81,461,0,4
2024-08-29 18:29:16,10/20,868.0,-82,450,0,4
2024-08-29 18:30:08,10/51,868.0,-84,450,0,4
2024-08-29 19:00:57,11/20,868.0,-82,478,0,4
2024-08-29 19:01:49,11/51,868.0,-82,481,0,4
2024-08-29 19:09:17,11/20,868.0,-84,476,0,4
2024-08-29 19:10:09,11/51,868.0,-82,473,0,4
2024-08-29 19:40:58,12/20,868.0,-82,485,0,4
2024-08-29 19:41:49,12/51,868.0,-82,489,0,4
2024-08-29 19:49:17,12/20,868.0,-82,488,0,4
2024-08-29 19:50:10,12/51,868.0,-82,484,0,4
2024-08-29 20:20:58,13/20,868.0,-82,476,0,4
2024-08-29 20:21:50,13/51,868.0,-82,478,0,4
2024-08-29 20:29:18,13/20,868.0,-82,479,0,4
2024-08-29 20:30:11,13/51,868.0,-82,479,0,4
2024-08-29 21:00:59,14/20,868.0,-82,467,0,4
2024-08-29 21:01:51,14/51,868.0,-82,472,0,4
2024-08-29 21:09:19,14/20,868.0,-81,468,0,4
2024-08-29 21:10:11,14/51,868.0,-82,471,0,4
2024-08-29 21:41:00,15/20,868.0,-82,463,0,4
2024-08-29 21:41:52,15/51,868.0,-81,465,0,4
2024-08-29 21:49:20,15/20,868.0,-81,461,0,4
2024-08-29 21:50:12,15/51,868.0,-82,461,0,4
2024-08-29 22:21:00,16/20,868.0,-81,456,0,4
2024-08-29 22:21:53,16/51,868.0,-82,456,0,4
2024-08-29 22:29:21,16/20,868.0,-81,458,0,4
2024-08-29 22:30:13,16/51,868.0,-81,453,0,4
2024-08-29 23:01:01,17/20,868.0,-82,445,0,4
2024-08-29 23:01:53,17/51,868.0,-82,448,0,4
2024-08-29 23:09:21,17/20,868.0,-82,443,0,4
2024-08-29 23:10:14,17/51,868.0,-81,445,0,4
2024-08-29 23:41:02,18/20,868.0,-82,447,0,4
2024-08-29 23:41:54,18/51,868.0,-82,442,0,4
2024-08-29 23:49:22,18/20,868.0,-82,445,0,4
2024-08-29 23:50:14,18/51,868.0,-81,443,0,4
2024-08-30 00:21:03,19/20,868.0,-81,439,0,4
2024-08-30 00:21:55,19/51,868.0,-81,444,0,4
2024-08-30 00:29:23,19/20,868.0,-81,441,0,4
2024-08-30 00:30:15,19/51,868.0,-81,443,0,4
2024-08-30 01:01:04,20/20,868.0,-81,441,0,4
2024-08-30 01:01:56,20/51,868.0,-81,439,0,4
2024-08-30 01:09:24,20/20,868.0,-81,442,0,4
2024-08-30 01:10:16,20/51,868.0,-81,442,0,4
2024-08-30 01:41:04,21/20,868.0,-81,435,0,4
2024-08-30 01:41:57,21/51,868.0,-81,436,0,4
2024-08-30 01:49:25,21/20,868.0,-81,434,0,4
2024-08-30 01:50:17,21/51,868.0,-81,439,0,4
2024-08-30 02:21:05,22/20,868.0,-81,433,0,4
2024-08-30 02:21:57,22/51,868.0,-81,437,0,4
2024-08-30 02:29:25,22/20,868.0,-81,433,0,4
2024-08-30 02:30:17,22/51,868.0,-81,437,0,4
2024-08-30 03:01:06,23/20,868.0,-81,436,0,4
2024-08-30 03:01:58,23/51,868.0,-79,435,0,4
2024-08-30 03:09:26,23/20,868.0,-81,432,0,4
2024-08-30 03:10:18,23/51,868.0,-81,431,0,4
2024-08-30 03:41:07,24/20,868.0,-81,429,0,4
2024-08-30 03:41:59,24/51,868.0,-81,434,0,4
2024-08-30 03:49:27,24/20,868.0,-79,429,0,4
2024-08-30 03:50:19,24/51,868.0,-81,429,0,4
2024-08-30 04:21:08,25/20,868.0,-81,432,0,4
2024-08-30 04:22:00,25/51,868.0,-79,428,0,4
2024-08-30 04:29:28,25/20,868.0,-81,432,0,4
2024-08-30 04:30:20,25/51,868.0,-79,432,0,4
2024-08-30 05:01:08,26/20,868.0,-81,432,0,4
2024-08-30 05:02:00,26/51,868.0,-79,432,0,4
2024-08-30 05:09:28,26/20,868.0,-81,432,0,4
2024-08-30 05:10:20,26/51,868.0,-81,433,0,4
2024-08-30 05:41:09,27/20,868.0,-81,432,0,4
2024-08-30 05:42:01,27/51,868.0,-81,433,0,4
2024-08-30 05:49:29,27/20,868.0,-81,432,0,4
2024-08-30 05:50:21,27/51,868.0,-81,433,0,4
2024-08-30 06:21:10,28/20,868.0,-81,427,0,4
2024-08-30 06:22:02,28/51,868.0,-81,433,0,4
2024-08-30 06:29:30,28/20,868.0,-84,428,0,4
2024-08-30 06:30:22,28/51,868.0,-82,431,0,4
2024-08-30 07:01:11,29/20,868.0,-79,427,0,4
2024-08-30 07:02:03,29/51,868.0,-79,430,0,4
2024-08-30 07:09:31,29/20,868.0,-82,426,0,4
2024-08-30 07:10:23,29/51,868.0,-85,432,0,4
2024-08-30 07:41:12,30/20,868.0,-81,426,0,4
2024-08-30 07:42:03,30/51,868.0,-81,430,0,4
2024-08-30 07:50:24,30/51,868.0,-81,431,0,4
2024-08-30 08:21:12,31/20,868.0,-81,424,0,4
2024-08-30 08:22:04,31/51,868.0,-82,428,0,4
2024-08-30 08:29:32,31/20,868.0,-82,424,0,4
2024-08-30 08:30:24,31/51,868.0,-82,424,0,4
2024-08-30 09:01:13,32/20,868.0,-81,417,0,4
2024-08-30 09:02:05,32/51,868.0,-82,426,0,4
2024-08-30 09:09:33,32/20,868.0,-82,425,0,4
2024-08-30 09:10:25,32/51,868.0,-84,425,0,4
2024-08-30 09:41:14,33/20,868.0,-82,431,0,4
2024-08-30 09:42:06,33/51,868.0,-82,430,0,4
2024-08-30 09:49:34,33/20,868.0,-84,430,0,4
2024-08-30 09:50:26,33/51,868.0,-83,425,0,4
2024-08-30 10:21:14,34/20,868.0,-79,425,0,4
2024-08-30 10:22:07,34/51,868.0,-79,424,0,4
2024-08-30 10:29:35,34/20,868.0,-81,419,0,4
2024-08-30 10:30:27,34/51,868.0,-79,423,0,4
2024-08-30 11:01:15,35/20,868.0,-73,432,0,4
2024-08-30 11:02:07,35/51,868.0,-75,427,0,4
2024-08-30 11:09:35,35/20,868.0,-75,433,0,4
2024-08-30 11:10:28,35/51,868.0,-77,433,0,4
2024-08-30 11:41:16,36/20,868.0,-74,443,0,4
2024-08-30 11:42:08,36/51,868.0,-76,444,0,4
2024-08-30 11:49:36,36/20,868.0,-75,452,0,4
2024-08-30 11:50:28,36/51,868.0,-75,451,0,4
2024-08-30 12:21:17,37/20,868.0,-76,449,0,4
2024-08-30 12:22:09,37/51,868.0,-75,447,0,4
2024-08-30 12:29:37,37/20,868.0,-76,453,0,4
2024-08-30 12:30:29,37/51,868.0,-76,447,0,4
2024-08-30 13:01:18,38/20,868.0,-75,452,0,4
2024-08-30 13:02:10,38/51,868.0,-76,450,0,4
2024-08-30 13:09:38,38/20,868.0,-75,454,0,4
2024-08-30 13:10:30,38/51,868.0,-77,452,0,4
2024-08-30 13:41:18,39/20,868.0,-76,468,0,4
2024-08-30 13:42:11,39/51,868.0,-76,463,0,4
2024-08-30 13:49:39,39/20,868.0,-76,465,0,4
2024-08-30 13:50:30,39/51,868.0,-75,470,0,4
2024-08-30 14:21:19,40/20,868.0,-75,470,0,4
2024-08-30 14:22:11,40/51,868.0,-75,471,0,4
2024-08-30 14:29:39,40/20,868.0,-76,468,0,4
2024-08-30 14:30:31,40/51,868.0,-76,474,0,4
2024-08-30 15:01:20,41/20,868.0,-75,471,0,4
2024-08-30 15:02:12,41/51,868.0,-75,476,0,4
2024-08-30 15:09:40,41/20,868.0,-76,480,0,4
2024-08-30 15:10:32,41/51,868.0,-75,477,0,4
2024-08-30 15:41:21,42/20,868.0,-75,482,0,4
2024-08-30 15:42:13,42/51,868.0,-75,480,0,4
2024-08-30 15:49:41,42/20,868.0,-75,480,0,4
2024-08-30 15:50:33,42/51,868.0,-75,484,0,4
2024-08-30 16:21:22,43/20,868.0,-79,479,0,4
2024-08-30 16:22:13,43/51,868.0,-79,484,0,4
2024-08-30 16:29:42,43/20,868.0,-76,481,0,4
2024-08-30 16:30:34,43/51,868.0,-76,485,0,4
2024-08-30 17:01:22,44/20,868.0,-77,481,0,4
2024-08-30 17:02:14,44/51,868.0,-76,484,0,4
2024-08-30 17:09:42,44/20,868.0,-77,483,0,4
2024-08-30 17:10:34,44/51,868.0,-77,485,0,4
2024-08-30 17:41:23,45/20,868.0,-78,485,0,4
2024-08-30 17:42:15,45/51,868.0,-77,486,0,4
2024-08-30 17:49:43,45/20,868.0,-77,481,0,4
2024-08-30 17:50:35,45/51,868.0,-77,483,0,4
2024-08-30 18:21:24,46/20,868.0,-77,478,0,4
2024-08-30 18:22:16,46/51,868.0,-77,482,0,4
2024-08-30 18:29:44,46/20,868.0,-77,483,0,4
2024-08-30 18:30:36,46/51,868.0,-77,483,0,4
2024-08-30 19:01:25,47/20,868.0,-77,485,0,4
2024-08-30 19:02:16,47/51,868.0,-77,485,0,4
2024-08-30 19:09:45,47/20,868.0,-77,481,0,4
2024-08-30 19:10:37,47/51,868.0,-77,482,0,4
2024-08-30 19:41:25,48/20,868.0,-77,480,0,4
2024-08-30 19:42:17,48/51,868.0,-77,476,0,4
2024-08-30 19:49:45,48/20,868.0,-77,479,0,4
2024-08-30 19:50:38,48/51,868.0,-77,475,0,4
2024-08-30 20:21:26,49/20,868.0,-78,469,0,4
2024-08-30 20:22:18,49/51,868.0,-78,469,0,4
2024-08-30 20:29:46,49/20,868.0,-77,463,0,4
2024-08-30 20:30:38,49/51,868.0,-77,461,0,4
2024-08-30 21:01:27,50/20,868.0,-76,459,0,4
2024-08-30 21:02:19,50/51,868.0,-77,457,0,4
2024-08-30 21:09:47,50/20,868.0,-77,455,0,4
2024-08-30 21:41:27,51/20,868.0,-77,457,0,4
2024-08-30 21:42:20,51/51,868.0,-77,456,0,4
2024-08-30 21:49:48,51/20,868.0,-77,452,0,4
2024-08-30 21:50:40,51/51,868.0,-77,453,0,4
2024-08-30 22:21:28,52/20,868.0,-76,453,0,4
2024-08-30 22:22:21,52/51,868.0,-77,451,0,4
2024-08-30 22:29:49,52/20,868.0,-77,454,0,4
2024-08-30 22:30:41,52/51,868.0,-77,452,0,4
2024-08-30 23:01:29,53/20,868.0,-77,447,0,4
2024-08-30 23:02:21,53/51,868.0,-77,447,0,4
2024-08-30 23:09:49,53/20,868.0,-77,448,0,4
2024-08-30 23:10:41,53/51,868.0,-77,448,0,4
2024-08-30 23:41:30,54/20,868.0,-77,444,0,4
2024-08-30 23:42:22,54/51,868.0,-77,442,0,4
2024-08-30 23:49:50,54/20,868.0,-77,441,0,4
2024-08-30 23:50:42,54/51,868.0,-77,439,0,4
2024-08-31 00:21:31,55/20,868.0,-76,434,0,4
2024-08-31 00:22:23,55/51,868.0,-76,438,0,4
2024-08-31 00:29:51,55/20,868.0,-76,439,0,4
2024-08-31 00:30:43,55/51,868.0,-76,435,0,4
2024-08-31 01:01:31,56/20,868.0,-76,433,0,4
2024-08-31 01:02:24,56/51,868.0,-76,433,0,4
2024-08-31 01:09:52,56/20,868.0,-76,436,0,4
2024-08-31 01:10:44,56/51,868.0,-76,437,0,4
2024-08-31 01:41:32,57/20,868.0,-75,435,0,4
2024-08-31 01:42:25,57/51,868.0,-77,433,0,4
2024-08-31 01:49:53,57/20,868.0,-76,432,0,4
2024-08-31 01:50:44,57/51,868.0,-76,432,0,4
2024-08-31 02:21:33,58/20,868.0,-76,436,0,4
2024-08-31 02:22:25,58/51,868.0,-76,432,0,4
2024-08-31 02:29:53,58/20,868.0,-76,433,0,4
2024-08-31 02:30:45,58/51,868.0,-76,435,0,4
2024-08-31 03:01:34,59/20,868.0,-76,434,0,4
2024-08-31 03:02:26,59/51,868.0,-76,434,0,4
2024-08-31 03:09:54,59/20,868.0,-76,434,0,4
2024-08-31 03:10:46,59/51,868.0,-76,431,0,4
2024-08-31 03:41:35,60/20,868.0,-76,435,0,4
2024-08-31 03:42:27,60/51,868.0,-76,434,0,4
2024-08-31 03:49:55,60/20,868.0,-76,434,0,4
2024-08-31 03:50:47,60/51,868.0,-76,433,0,4
2024-08-31 04:21:35,61/20,868.0,-76,431,0,4
2024-08-31 04:22:27,61/51,868.0,-75,429,0,4
2024-08-31 04:29:56,61/20,868.0,-75,432,0,4
2024-08-31 04:30:48,61/51,868.0,-76,430,0,4
2024-08-31 05:01:36,62/20,868.0,-75,433,0,4
2024-08-31 05:02:28,62/51,868.0,-75,433,0,4
2024-08-31 05:09:56,62/20,868.0,-75,432,0,4
