2024-07-12 00:46:39,5,-117,395,-3,6
2024-07-12 02:30:05,7,-117,383,-6,6
2024-07-12 07:27:50,10,-113,383,2,6
2024-07-12 08:34:33,11,-110,391,8,6
2024-07-12 14:11:31,12,-117,379,-5,6
2024-07-12 17:35:51,13,-117,378,-2,6
2024-07-12 17:46:42,14,-117,378,-10,6
2024-07-12 19:13:26,15,-117,381,-6,6
2024-07-12 20:51:51,16,-117,382,-8,6
2024-07-13 07:32:24,19,-117,423,-14,6
2024-07-13 21:15:36,27,-116,395,-13,6
2024-07-14 09:44:35,38,-120,0,-12,6
2024-07-14 11:03:49,39,-117,382,-13,6
2024-07-14 14:16:29,41,-116,425,-15,6
2024-07-14 20:37:38,45,-118,406,-11,6
2024-07-15 03:04:38,52,-118,394,-13,6
2024-07-15 10:52:32,54,-110,380,8,6
2024-07-15 10:59:13,55,-108,379,9,6
2024-07-15 11:06:43,56,-111,379,5,6
2024-07-15 12:25:07,57,-108,388,-13,6
2024-07-15 17:00:32,1,-112,383,-2,6
2024-07-15 17:04:42,2,-114,383,-1,6
2024-07-15 19:30:40,3,-112,380,-9,6
2024-07-15 19:31:30,4,-115,380,-5,6
2024-07-15 20:27:22,5,-118,381,-6,6
2024-07-16 02:14:20,6,-118,387,-7,6
2024-07-16 06:08:42,7,-115,392,-13,6
2024-07-16 07:34:37,9,-110,394,6,6
2024-07-16 09:44:43,10,-108,388,9,6
2024-07-16 13:01:34,11,-110,393,5,6
2024-07-16 15:00:50,12,-112,395,4,6
