2024-07-12 00:36:39,5,-117,392,-3,6
2024-07-12 01:24:11,6,-116,385,-5,6
2024-07-12 04:30:11,8,-117,392,-5,6
2024-07-12 07:57:01,10,-106,382,-4,6
2024-07-12 10:17:09,11,-114,379,3,6
2024-07-12 12:07:14,12,-114,368,-6,6
2024-07-12 13:21:28,13,-117,384,-6,6
2024-07-12 13:41:29,14,-114,379,-8,6
2024-07-12 17:47:32,17,-118,374,-5,6
2024-07-12 21:56:04,19,-118,387,-7,6
2024-07-13 09:25:50,28,-118,405,-8,6
2024-07-13 19:36:21,34,-115,422,-11,6
2024-07-14 09:27:54,44,-118,0,-10,6
2024-07-15 05:41:26,52,-119,396,-11,6
2024-07-15 11:16:43,53,-107,375,3,6
2024-07-15 12:44:18,55,-114,386,1,6
2024-07-15 12:45:58,56,-113,385,-1,6
2024-07-15 16:40:31,1,-115,381,1,6
2024-07-15 17:07:12,2,-113,380,-1,6
2024-07-15 18:28:06,3,-116,388,0,6
2024-07-15 21:04:04,4,-117,379,-7,6
2024-07-16 00:15:04,5,-118,382,-8,6
2024-07-16 02:10:10,8,-116,388,-10,6
2024-07-16 03:15:13,9,-118,387,-7,6
2024-07-16 03:18:34,10,-119,389,-8,6
2024-07-16 07:02:55,11,-115,393,-5,6
2024-07-16 11:12:18,12,-111,384,6,6
2024-07-16 11:53:10,13,-109,395,9,6
2024-07-16 14:36:38,14,-112,398,5,6
2024-07-16 15:08:20,15,-112,394,4,6
