2024-07-11 18:58:51,1,-114,384,-1,6
2024-07-11 20:08:55,2,-110,385,-14,6
2024-07-11 21:47:20,3,-117,0,-9,6
2024-07-12 04:59:22,6,-116,395,-3,6
2024-07-12 08:30:23,7,-104,391,6,6
2024-07-12 11:16:22,9,-106,375,11,6
2024-07-12 11:33:03,10,-108,374,8,6
2024-07-12 15:28:15,12,-118,397,-6,6
2024-07-12 15:37:25,13,-117,390,-4,6
2024-07-12 18:02:33,14,-117,377,-6,6
2024-07-12 18:17:33,15,-115,377,-2,6
2024-07-12 18:20:53,16,-116,378,-1,6
2024-07-12 19:36:47,17,-115,388,-3,6
2024-07-12 19:41:48,18,-114,390,1,6
2024-07-13 07:30:44,22,-118,423,-8,6
2024-07-13 07:37:24,23,-113,420,-12,6
2024-07-13 09:30:50,24,-117,405,-4,6
2024-07-13 11:01:45,25,-117,382,-10,6
2024-07-13 16:18:41,29,-118,406,-12,6
2024-07-13 17:01:13,30,-116,414,-9,6
2024-07-13 18:39:38,32,-118,420,-14,6
2024-07-13 19:23:01,33,-117,423,-7,6
2024-07-13 20:18:53,34,-118,410,-8,6
2024-07-13 22:42:21,35,-115,396,-12,6
2024-07-14 01:11:38,37,-116,408,-10,6
2024-07-14 04:24:18,39,-118,429,-14,6
2024-07-14 06:09:24,42,-118,427,-11,6
2024-07-14 11:25:30,43,-118,385,-7,6
2024-07-14 13:37:17,45,-115,427,-6,6
2024-07-14 14:48:10,46,-118,424,-9,6
2024-07-14 17:31:39,47,-117,433,-8,6
2024-07-14 18:34:12,48,-118,423,-5,6
2024-07-15 00:31:10,50,-117,396,-10,6
2024-07-15 01:52:55,52,-118,397,-11,6
2024-07-15 06:39:49,53,-115,399,1,6
2024-07-15 13:05:09,54,-114,388,4,6
2024-07-15 15:22:46,55,-104,392,10,6
2024-07-15 17:56:25,1,-110,396,-4,6
2024-07-15 19:05:38,2,-112,381,0,6
2024-07-16 00:15:54,3,-116,384,-3,6
2024-07-16 05:54:32,4,-117,394,-3,6
2024-07-16 07:52:08,5,-102,393,13,6
2024-07-16 10:48:07,6,-102,382,15,6
2024-07-16 11:10:38,7,-105,385,13,6
2024-07-16 15:07:30,8,-109,397,7,6
2024-07-16 15:56:43,9,-106,404,11,6
