2024-06-25 16:29:38,  START OF TEST ,868.3,-71
2024-06-25 16:36:18,1/8,865.7,-75
2024-06-25 16:43:49,1/2,865.9,-84
2024-06-25 16:46:19,1/2,866.1,-82
2024-06-25 17:11:20,1/2,866.3,-82
2024-06-25 17:21:21,1/14,865.9,-72
2024-06-25 17:24:41,2/8,865.7,-76
2024-06-25 17:48:52,2/2,866.1,-86
2024-06-25 18:06:23,1/2,865.7,-84
2024-06-25 18:07:13,3/2,866.1,-85
2024-06-25 18:14:44,1/8,866.1,-78
2024-06-25 18:15:34,1/14,866.3,-74
2024-06-25 18:31:24,3/8,865.7,-78
2024-06-25 19:00:36,2/2,865.9,-87
2024-06-25 19:11:27,2/14,866.3,-75
2024-06-25 19:29:47,1/14,866.1,-75
2024-06-25 19:51:29,4/8,865.7,-78
2024-06-25 19:55:39,1/8,865.9,-80
2024-06-25 19:58:09,3/14,866.3,-76
2024-06-25 20:03:59,2/2,866.3,-87
2024-06-25 20:11:30,1/14,865.7,-72
2024-06-25 20:13:10,2/2,865.7,-84
2024-06-25 20:14:50,3/2,865.9,-85
2024-06-25 20:15:40,2/14,866.1,-74
2024-06-25 20:17:20,1/8,866.3,-81
2024-06-25 20:23:10,4/2,866.1,-86
2024-06-25 20:28:11,4/2,865.9,-85
2024-06-25 20:39:01,3/2,865.7,-85
2024-06-25 21:07:23,5/8,865.7,-79
2024-06-25 21:29:54,3/14,866.1,-74
2024-06-25 21:51:35,3/2,866.3,-88
2024-06-25 21:54:05,2/14,865.9,-74
2024-06-25 22:02:25,2/8,865.9,-79
2024-06-25 22:03:16,2/8,866.3,-81
2024-06-25 22:04:06,2/8,866.1,-80
2024-06-25 22:08:16,3/8,866.1,-79
2024-06-25 22:24:07,4/2,865.7,-84
2024-06-25 22:34:57,3/8,865.9,-81
2024-06-25 22:38:17,6/8,865.7,-78
2024-06-25 22:44:58,4/14,866.1,-74
2024-06-25 22:54:58,3/8,866.3,-80
2024-06-25 22:55:48,4/14,866.3,-75
2024-06-25 23:11:39,3/14,865.9,-74
2024-06-25 23:23:20,4/2,866.3,-86
