2024-06-25 16:59:25,1/14,868.6,-118
2024-06-25 17:00:15,1/2,868.6,-130
2024-06-25 17:31:57,2/2,868.6,-130
2024-06-25 17:38:37,2/8,868.6,-125
2024-06-25 17:59:29,3/8,868.6,-123
2024-06-25 18:17:50,4/8,868.6,-127
2024-06-25 18:20:20,5/2,868.6,-134
2024-06-25 18:33:40,3/14,868.6,-124
2024-06-25 18:38:40,4/14,868.6,-118
2024-06-25 18:43:41,5/8,868.6,-124
2024-06-25 19:06:12,5/14,868.6,-117
2024-06-25 19:09:32,6/14,868.6,-118
2024-06-25 19:20:22,7/14,868.6,-118
2024-06-25 19:31:13,6/8,868.6,-121
2024-06-25 19:40:24,6/2,868.6,-129
2024-06-25 19:52:54,7/2,868.6,-126
2024-06-25 19:56:14,8/14,868.6,-117
2024-06-25 19:57:05,8/2,868.6,-125
2024-06-25 19:59:35,7/8,868.6,-121
2024-06-25 20:14:35,8/8,868.6,-120
2024-06-25 20:19:36,9/8,868.6,-120
2024-06-25 20:21:16,9/14,868.6,-117
2024-06-25 20:22:06,10/8,868.6,-123
2024-06-25 20:28:46,9/2,868.6,-137
2024-06-25 20:32:56,11/8,868.6,-127
2024-06-25 20:35:26,10/14,868.6,-114
2024-06-25 20:47:07,12/8,868.6,-120
2024-06-25 21:06:18,11/2,868.6,-127
2024-06-25 21:17:58,13/8,868.6,-122
2024-06-25 21:28:50,14/8,868.6,-124
2024-06-25 21:30:29,12/2,868.6,-129
2024-06-25 21:31:20,15/8,868.6,-121
2024-06-25 21:33:00,11/14,868.6,-129
2024-06-25 21:35:30,13/2,868.6,-134
2024-06-25 21:43:50,12/14,868.6,-117
2024-06-25 22:08:51,14/2,868.6,-129
2024-06-25 22:28:52,13/14,868.6,-119
2024-06-25 22:38:53,14/14,868.6,-117
2024-06-25 22:43:03,17/8,868.6,-122
2024-06-25 22:44:43,15/14,868.6,-116
2024-06-25 23:13:05,18/8,868.6,-121
2024-06-25 23:18:05,16/14,868.6,-117
2024-06-25 23:34:46,19/8,868.6,-121
2024-06-25 23:43:06,20/8,868.6,-120
2024-06-26 00:02:17,15/2,868.6,-127
2024-06-26 00:09:48,18/14,868.6,-116
2024-06-26 00:18:58,17/2,868.6,-124
2024-06-26 00:44:49,19/14,868.6,-117
2024-06-26 00:45:39,18/2,868.6,-126
2024-06-26 01:20:41,21/8,868.6,-118
2024-06-26 01:53:13,20/14,868.6,-120
