2024-07-24 18:38:21,  ,868.3,-69,528,15,20
2024-07-24 18:38:30,1,865.9,-72,523,15,5
2024-07-24 18:38:39,2,865.9,-75,525,15,5
2024-07-24 18:38:48,3,865.9,-68,524,15,5
2024-07-24 18:38:57,4,865.9,-80,521,10,5
2024-07-24 18:39:06,5,865.9,-75,511,7,5
2024-07-24 18:39:15,6,865.9,-68,521,11,5
2024-07-24 18:39:24,7,865.9,-67,520,15,5
2024-07-24 18:39:33,8,865.9,-68,512,11,5
2024-07-24 18:39:42,9,865.9,-68,521,14,5
2024-07-24 18:39:51,10,865.9,-68,524,14,5
2024-07-24 18:40:00,11,865.9,-81,526,13,5
2024-07-24 18:40:09,12,865.9,-87,519,7,5
2024-07-24 18:40:27,14,865.9,-72,517,12,5
2024-07-24 18:40:37,15,865.9,-76,0,8,5
2024-07-24 18:40:46,16,865.9,-87,523,12,5
2024-07-24 18:40:55,17,865.9,-80,521,15,5
2024-07-24 18:41:04,18,865.9,-92,518,10,5
2024-07-24 18:41:13,19,865.9,-89,512,10,5
2024-07-24 18:41:22,20,865.9,-97,517,8,5
2024-07-24 18:41:31,21,865.9,-100,510,8,5
2024-07-24 18:41:40,22,865.9,-104,521,7,5
2024-07-24 18:41:49,23,865.9,-99,517,6,5
2024-07-24 18:41:58,24,865.9,-95,516,6,5
2024-07-24 18:42:07,25,865.9,-101,519,6,5
2024-07-24 18:42:16,26,865.9,-97,0,7,5
2024-07-24 18:42:25,27,865.9,-111,521,2,5
2024-07-24 18:42:34,28,865.9,-109,531,4,5
2024-07-24 18:42:43,29,865.9,-111,0,-0,5
2024-07-24 18:42:52,30,865.9,-114,523,-3,5
2024-07-24 18:43:01,31,865.9,-99,539,-13,5
2024-07-24 18:43:10,32,865.9,-115,508,-6,5
2024-07-24 18:43:19,33,865.9,-111,0,-10,5
2024-07-24 18:43:28,34,865.9,-114,536,-8,5
2024-07-24 18:43:37,35,865.9,-113,514,-3,5
2024-07-24 18:43:46,36,865.9,-113,538,-4,5
2024-07-24 18:43:56,37,865.9,-111,518,1,5
2024-07-24 18:44:05,38,865.9,-112,520,-1,5
2024-07-24 18:44:14,39,865.9,-113,519,-3,5
2024-07-24 18:44:23,40,865.9,-111,527,1,5
2024-07-24 18:44:32,41,865.9,-111,507,1,5
2024-07-24 18:44:41,42,865.9,-112,522,0,5
2024-07-24 18:44:50,43,865.9,-114,524,-2,5
2024-07-24 18:44:59,44,865.9,-113,517,-5,5
2024-07-24 18:45:08,45,865.9,-107,528,4,5
2024-07-24 18:45:17,46,865.9,-114,528,-5,5
2024-07-24 18:45:26,47,865.9,-111,521,0,5
2024-07-24 18:45:35,48,865.9,-107,523,3,5
2024-07-24 18:45:44,49,865.9,-112,537,0,5
2024-07-24 18:45:53,50,865.9,-113,516,0,5
2024-07-24 18:46:02,51,865.9,-112,509,1,5
2024-07-24 18:46:11,52,865.9,-112,537,-1,5
2024-07-24 18:46:20,53,865.9,-109,513,4,5
2024-07-24 18:46:38,55,865.9,-110,529,0,5
2024-07-24 18:46:56,57,865.9,-101,522,7,5
2024-07-24 18:47:14,59,865.9,-116,0,2,5
2024-07-24 18:47:33,61,865.9,-115,538,-5,5
2024-07-24 18:47:51,63,865.9,-114,0,-2,5
2024-07-24 18:48:00,64,865.9,-116,515,-9,5
2024-07-24 18:48:09,65,865.9,-116,0,-7,5
2024-07-24 18:48:18,66,865.9,-112,0,-2,5
2024-07-24 18:48:27,67,865.9,-115,538,-14,5
2024-07-24 18:48:45,69,865.9,-115,516,-9,5
2024-07-24 18:48:54,70,865.9,-117,507,-16,5
2024-07-24 18:49:03,71,865.9,-117,536,-19,5
2024-07-24 18:49:12,72,865.9,-117,530,-15,5
2024-07-24 18:49:21,73,865.9,-117,509,-16,5
2024-07-24 18:49:30,74,865.9,-117,532,-13,5
2024-07-24 18:49:48,76,865.9,-117,518,-9,5
2024-07-24 18:49:57,77,865.9,-115,519,-10,5
2024-07-24 18:50:06,78,865.9,-116,523,-11,5
2024-07-24 18:50:15,79,865.9,-117,515,-10,5
2024-07-24 18:50:24,80,865.9,-116,537,-11,5
2024-07-24 18:50:33,81,865.9,-117,0,-6,5
2024-07-24 18:50:43,82,865.9,-116,507,-12,5
2024-07-24 18:50:52,83,865.9,-116,0,-8,5
2024-07-24 18:51:01,84,865.9,-116,528,-9,5
2024-07-24 18:51:10,85,865.9,-117,0,-11,5
2024-07-24 18:51:19,86,865.9,-116,542,-15,5
2024-07-24 18:51:28,87,865.9,-115,512,-18,5
2024-07-24 18:51:37,88,865.9,-116,533,-16,5
2024-07-24 18:51:46,89,865.9,-116,522,-13,5
2024-07-24 18:51:55,90,865.9,-117,512,-17,5
2024-07-24 18:52:04,91,865.9,-116,537,-16,5
2024-07-24 18:52:13,92,865.9,-117,525,-10,5
2024-07-24 18:52:31,94,865.9,-116,514,-19,5
2024-07-24 18:52:49,96,865.9,-117,521,-14,5
2024-07-24 18:52:58,97,865.9,-116,524,-12,5
2024-07-24 18:53:16,99,865.9,-115,533,-15,5
2024-07-24 18:53:25,100,865.9,-117,524,-17,5
2024-07-24 18:53:34,101,865.9,-116,532,-20,5
2024-07-24 18:53:43,102,865.9,-115,521,-17,5
2024-07-24 18:53:52,103,865.9,-115,516,-16,5
2024-07-24 18:54:01,104,865.9,-115,539,-17,5
2024-07-24 18:54:20,106,865.9,-116,509,-15,5
2024-07-24 18:54:29,107,865.9,-116,0,-13,5
2024-07-24 18:54:38,108,865.9,-116,516,-12,5
2024-07-24 18:54:47,109,865.9,-116,522,-17,5
2024-07-24 18:54:56,110,865.9,-115,517,-13,5
2024-07-24 18:55:05,111,865.9,-115,538,-8,5
2024-07-24 18:55:14,112,865.9,-114,518,-5,5
2024-07-24 18:55:23,113,865.9,-116,521,-13,5
2024-07-24 18:55:32,114,865.9,-115,524,-18,5
2024-07-24 18:55:41,115,865.9,-116,521,-10,5
2024-07-24 18:55:50,116,865.9,-117,515,-17,5
2024-07-24 18:55:59,117,865.9,-119,0,-14,5
2024-07-24 18:56:08,118,865.9,-116,525,-14,5
2024-07-24 18:56:26,120,865.9,-115,520,-10,5
2024-07-24 18:56:44,122,865.9,-114,0,-9,5
2024-07-24 18:56:53,123,865.9,-116,0,-6,5
2024-07-24 18:57:02,124,865.9,-116,515,-9,5
2024-07-24 18:57:20,126,865.9,-116,514,-12,5
2024-07-24 18:57:29,127,865.9,-116,510,-15,5
2024-07-24 18:57:38,128,865.9,-118,514,-11,5
2024-07-24 18:57:48,129,865.9,-116,509,-17,5
2024-07-24 18:58:42,135,865.9,-117,513,-12,5
2024-07-24 18:59:09,138,865.9,-119,520,-14,5
2024-07-24 18:59:27,140,865.9,-117,534,-21,5
2024-07-24 19:01:52,156,865.9,-117,524,-22,5
2024-07-24 19:02:10,158,865.9,-117,525,-19,5
2024-07-24 19:04:35,174,865.9,-117,518,-20,5
2024-07-24 19:09:15,205,865.9,-117,520,-15,5
2024-07-24 19:09:33,207,865.9,-119,515,-14,5
2024-07-24 19:09:42,208,865.9,-118,516,-10,5
2024-07-24 19:09:51,209,865.9,-118,518,-20,5
2024-07-24 19:20:24,279,865.9,-120,0,-18,5
