2024-07-11 16:02:05,2024-07-11 16:02:05,1,1,1.0
2024-07-11 16:23:46,2024-07-11 23:55:49,7,7,1.0
2024-07-12 00:25:01,2024-07-12 07:53:44,10,10,1.0
2024-07-12 09:37:59,2024-07-12 17:26:43,12,12,1.0
2024-07-12 17:42:34,2024-07-13 01:36:18,12,12,1.0
2024-07-13 02:18:00,2024-07-13 10:17:34,9,9,1.0
2024-07-13 11:52:39,2024-07-13 19:23:52,10,10,1.0
2024-07-13 20:00:34,2024-07-14 00:58:19,8,8,1.0
2024-07-14 05:04:22,2024-07-14 12:05:33,5,5,1.0
2024-07-14 13:34:48,2024-07-14 18:30:03,13,15,0.8666666666666667
2024-07-14 22:44:26,2024-07-15 05:21:26,12,12,1.0
2024-07-15 07:37:23,2024-07-15 15:36:58,10,10,1.0
2024-07-15 19:27:09,2024-07-16 01:47:29,9,9,1.0
2024-07-16 03:55:55,2024-07-16 11:22:08,6,6,1.0
2024-07-16 13:01:23,2024-07-16 18:17:29,6,6,1.0
2024-07-16 23:32:45,2024-07-17 05:23:03,11,11,1.0
2024-07-17 09:35:46,2024-07-17 11:37:36,2,2,1.0
2024-07-17 11:55:57,2024-07-17 19:08:19,10,8,1.25
2024-07-17 20:10:52,2024-07-18 03:55:26,8,8,1.0
2024-07-18 04:34:38,2024-07-18 12:23:22,15,15,1.0
2024-07-18 12:55:53,2024-07-18 18:57:02,10,10,1.0
2024-07-18 21:14:39,2024-07-19 04:10:50,12,12,1.0
2024-07-19 05:15:03,2024-07-19 12:32:56,8,8,1.0
2024-07-19 14:09:41,2024-07-19 20:09:59,5,5,1.0
2024-07-19 21:57:35,2024-07-20 05:06:16,15,15,1.0
2024-07-20 05:32:08,2024-07-20 12:34:59,14,14,1.0
2024-07-20 14:44:16,2024-07-20 21:17:06,7,7,1.0
2024-07-20 21:54:38,2024-07-21 05:49:12,9,9,1.0
2024-07-21 06:54:15,2024-07-21 13:50:27,8,8,1.0
2024-07-21 16:05:34,2024-07-21 21:23:20,8,8,1.0
2024-07-21 22:43:24,2024-07-22 06:33:48,7,7,1.0
2024-07-22 07:29:41,2024-07-22 14:35:02,14,14,1.0
2024-07-22 16:02:37,2024-07-22 23:55:31,11,11,1.0
2024-07-23 01:38:56,2024-07-23 07:55:05,10,10,1.0
