2024-08-29 12:05:45,1,-75,445,0,4
2024-08-29 12:17:29,1,-78,451,0,4
2024-08-29 12:25:49,1,-79,454,0,4
2024-08-29 12:57:30,2,-79,462,0,4
2024-08-29 13:05:50,2,-79,463,0,4
2024-08-29 13:37:31,3,-79,465,0,4
2024-08-29 13:45:50,3,-82,467,0,4
2024-08-29 14:17:31,4,-79,469,0,4
2024-08-29 14:25:51,4,-82,471,0,4
2024-08-29 14:57:32,5,-86,469,0,4
2024-08-29 15:05:52,5,-84,469,0,4
2024-08-29 15:37:33,6,-84,466,0,4
2024-08-29 15:45:53,6,-83,459,0,4
2024-08-29 16:17:34,7,-83,451,0,4
2024-08-29 16:25:54,7,-84,461,0,4
2024-08-29 16:57:34,8,-81,454,0,4
2024-08-29 17:05:54,8,-82,452,0,4
2024-08-29 17:37:35,9,-81,454,0,4
2024-08-29 17:45:55,9,-81,456,0,4
2024-08-29 18:17:36,10,-82,449,0,4
2024-08-29 18:25:56,10,-82,451,0,4
2024-08-29 18:57:37,11,-82,467,0,4
2024-08-29 19:05:57,11,-82,470,0,4
2024-08-29 19:37:37,12,-82,485,0,4
2024-08-29 19:45:58,12,-84,486,0,4
2024-08-29 20:17:38,13,-82,481,0,4
2024-08-29 20:25:58,13,-82,480,0,4
2024-08-29 20:57:39,14,-82,472,0,4
2024-08-29 21:05:59,14,-82,472,0,4
2024-08-29 21:37:40,15,-82,467,0,4
2024-08-29 21:46:00,15,-82,462,0,4
2024-08-29 22:17:41,16,-81,458,0,4
2024-08-29 22:26:01,16,-82,456,0,4
2024-08-29 22:57:41,17,-82,446,0,4
2024-08-29 23:06:02,17,-82,445,0,4
2024-08-29 23:37:42,18,-81,443,0,4
2024-08-29 23:46:02,18,-81,445,0,4
2024-08-30 00:17:43,19,-81,444,0,4
2024-08-30 00:26:03,19,-81,441,0,4
2024-08-30 00:57:44,20,-81,441,0,4
2024-08-30 01:06:04,20,-81,441,0,4
2024-08-30 01:37:44,21,-81,436,0,4
2024-08-30 01:46:04,21,-82,436,0,4
2024-08-30 02:17:45,22,-81,435,0,4
2024-08-30 02:26:05,22,-81,433,0,4
2024-08-30 03:06:06,23,-81,434,0,4
2024-08-30 03:37:46,24,-81,433,0,4
2024-08-30 03:46:07,24,-81,432,0,4
2024-08-30 04:17:47,25,-81,433,0,4
2024-08-30 04:26:08,25,-81,432,0,4
2024-08-30 04:57:48,26,-81,429,0,4
2024-08-30 05:06:08,26,-79,428,0,4
2024-08-30 05:37:49,27,-81,429,0,4
2024-08-30 05:46:09,27,-81,429,0,4
2024-08-30 06:17:50,28,-79,428,0,4
2024-08-30 06:26:10,28,-79,427,0,4
2024-08-30 06:57:50,29,-79,432,0,4
2024-08-30 07:06:11,29,-81,431,0,4
2024-08-30 07:37:51,30,-79,427,0,4
2024-08-30 07:46:12,30,-81,427,0,4
2024-08-30 08:17:52,31,-82,428,0,4
2024-08-30 08:26:12,31,-82,428,0,4
2024-08-30 08:57:53,32,-81,427,0,4
2024-08-30 09:06:13,32,-81,438,0,4
2024-08-30 09:37:54,33,-82,430,0,4
2024-08-30 09:46:14,33,-84,428,0,4
2024-08-30 10:17:54,34,-83,426,0,4
2024-08-30 10:26:15,34,-78,420,0,4
2024-08-30 10:57:55,35,-73,425,0,4
2024-08-30 11:06:15,35,-74,427,0,4
2024-08-30 11:37:56,36,-76,441,0,4
2024-08-30 11:46:16,36,-75,450,0,4
2024-08-30 12:17:57,37,-77,451,0,4
2024-08-30 12:26:17,37,-75,451,0,4
2024-08-30 12:57:58,38,-76,449,0,4
2024-08-30 13:06:18,38,-76,453,0,4
2024-08-30 13:37:58,39,-76,462,0,4
2024-08-30 13:46:18,39,-77,464,0,4
2024-08-30 14:17:59,40,-75,471,0,4
2024-08-30 14:26:19,40,-78,474,0,4
2024-08-30 14:58:00,41,-75,473,0,4
2024-08-30 15:06:20,41,-74,477,0,4
2024-08-30 15:38:00,42,-75,483,0,4
2024-08-30 15:46:21,42,-75,480,0,4
2024-08-30 16:18:01,43,-78,480,0,4
2024-08-30 16:26:21,43,-77,482,0,4
2024-08-30 16:58:02,44,-78,481,0,4
2024-08-30 17:06:22,44,-77,485,0,4
2024-08-30 17:38:03,45,-78,486,0,4
2024-08-30 17:46:23,45,-78,483,0,4
2024-08-30 18:18:04,46,-77,484,0,4
2024-08-30 18:26:24,46,-78,483,0,4
2024-08-30 18:58:04,47,-77,481,0,4
2024-08-30 19:06:25,47,-77,482,0,4
2024-08-30 19:38:05,48,-77,477,0,4
2024-08-30 19:46:25,48,-77,477,0,4
2024-08-30 20:18:06,49,-77,467,0,4
2024-08-30 20:26:26,49,-77,463,0,4
2024-08-30 20:58:07,50,-77,459,0,4
2024-08-30 21:06:27,50,-76,460,0,4
2024-08-30 21:38:08,51,-77,454,0,4
2024-08-30 21:46:28,51,-77,457,0,4
2024-08-30 22:18:08,52,-76,449,0,4
2024-08-30 22:26:29,52,-77,453,0,4
2024-08-30 22:58:09,53,-76,450,0,4
2024-08-30 23:06:29,53,-77,450,0,4
2024-08-30 23:38:10,54,-76,444,0,4
2024-08-30 23:46:30,54,-77,439,0,4
2024-08-31 00:18:11,55,-77,440,0,4
2024-08-31 00:26:31,55,-76,436,0,4
2024-08-31 00:58:12,56,-76,433,0,4
