2024-08-29 12:05:20,1,-80,527,14,6
2024-08-29 12:13:20,1,-83,531,14,6
2024-08-29 14:53:23,2,-84,550,14,6
2024-08-29 17:33:26,3,-83,540,14,6
2024-08-29 20:13:29,4,-83,563,14,6
2024-08-29 22:53:32,5,-81,0,11,6
2024-08-30 01:33:35,6,-83,522,14,6
2024-08-30 04:13:38,7,-79,0,9,6
2024-08-30 06:53:42,8,-79,514,15,6
2024-08-30 09:33:45,9,-78,0,8,6
2024-08-30 12:13:48,10,-71,0,11,6
2024-08-30 14:53:51,11,-71,0,10,6
2024-08-30 17:33:54,12,-73,565,14,6
2024-08-30 20:13:57,13,-74,0,10,6
2024-08-30 22:54:00,14,-75,532,15,6
2024-08-31 01:34:03,15,-71,0,10,6
2024-08-31 04:14:06,16,-75,515,15,6
2024-08-31 06:54:09,17,-75,514,15,6
2024-08-31 09:34:13,18,-75,510,15,6
2024-08-31 12:14:16,19,-70,0,10,6
2024-08-31 14:54:19,20,-72,0,11,6
2024-08-31 17:34:22,21,-75,556,14,6
2024-08-31 20:14:25,22,-75,547,15,6
2024-08-31 22:54:28,23,-74,0,10,6
2024-09-01 01:34:31,24,-76,0,10,6
2024-09-01 04:14:34,25,-75,512,15,6
2024-09-01 06:54:37,26,-72,0,10,6
2024-09-01 09:34:40,27,-75,506,15,6
2024-09-01 12:14:44,28,-75,532,15,6
2024-09-01 14:54:47,29,-76,0,10,6
2024-09-01 17:34:50,30,-75,0,11,6
2024-09-01 20:14:53,31,-72,0,10,6
2024-09-01 22:54:56,32,-73,0,12,6
2024-09-02 01:34:59,33,-75,513,15,6
2024-09-02 04:15:02,34,-74,518,15,6
2024-09-02 06:55:05,35,-75,518,14,6
2024-09-02 09:35:08,36,-70,0,10,6
2024-09-02 12:15:11,37,-77,537,13,6
2024-09-02 14:55:14,38,-81,0,10,6
2024-09-02 17:35:18,39,-82,558,14,6
2024-09-02 20:15:21,40,-77,549,15,6
2024-09-02 22:55:24,41,-77,523,15,6
2024-09-03 01:35:27,42,-74,0,8,6
2024-09-03 04:15:30,43,-75,0,10,6
2024-09-03 06:55:33,44,-73,0,12,6
2024-09-03 09:35:36,45,-80,0,9,6
