2024-08-29 12:35:00,1,-81,-1503,0,6
2024-08-29 12:43:21,1,-79,-1506,0,6
2024-08-29 13:15:01,2,-81,-1488,0,6
2024-08-29 13:23:22,2,-82,-1498,0,6
2024-08-29 13:55:02,3,-82,-1482,0,6
2024-08-29 14:03:22,3,-78,-1492,0,6
2024-08-29 14:35:03,4,-84,-1487,0,6
2024-08-29 14:43:23,4,-84,-1488,0,6
2024-08-29 15:15:04,5,-84,-1493,0,6
2024-08-29 15:23:24,5,-84,-1496,0,6
2024-08-29 15:55:04,6,-89,-1493,0,6
2024-08-29 16:03:25,6,-84,-1490,0,6
2024-08-29 16:35:05,7,-82,-1502,0,6
2024-08-29 16:43:26,7,-79,-1506,0,6
2024-08-29 17:15:06,8,-82,-1503,0,6
2024-08-29 17:23:26,8,-81,-1501,0,6
2024-08-29 17:55:07,9,-82,-1504,0,6
2024-08-29 18:03:27,9,-82,-1512,0,6
2024-08-29 18:35:08,10,-82,-1506,0,6
2024-08-29 18:43:28,10,-84,-1501,0,6
2024-08-29 19:15:08,11,-82,-1479,0,6
2024-08-29 19:23:29,11,-82,-1477,0,6
2024-08-29 19:55:09,12,-82,-1474,0,6
2024-08-29 20:03:29,12,-82,-1466,0,6
2024-08-29 20:35:10,13,-82,-1482,0,6
2024-08-29 20:43:30,13,-81,-1486,0,6
2024-08-29 21:15:11,14,-81,-1493,0,6
2024-08-29 21:23:31,14,-81,-1495,0,6
2024-08-29 21:55:12,15,-81,-1496,0,6
2024-08-29 22:03:32,15,-81,-1498,0,6
2024-08-29 22:35:12,16,-82,-1506,0,6
2024-08-29 22:43:32,16,-82,-1513,0,6
2024-08-29 23:15:13,17,-81,-1517,0,6
2024-08-29 23:23:34,17,-82,-1533,0,6
2024-08-29 23:55:14,18,-82,-1518,0,6
2024-08-30 00:03:34,18,-82,-1516,0,6
2024-08-30 00:35:14,19,-81,-1520,0,6
2024-08-30 00:43:35,19,-81,-1522,0,6
2024-08-30 01:15:15,20,-81,-1515,0,6
2024-08-30 01:23:35,20,-81,-1521,0,6
2024-08-30 01:55:16,21,-81,-1515,0,6
2024-08-30 02:03:36,21,-81,-1523,0,6
2024-08-30 02:35:17,22,-81,-1530,0,6
2024-08-30 02:43:37,22,-81,-1530,0,6
2024-08-30 03:15:18,23,-81,-1530,0,6
2024-08-30 03:23:38,23,-81,-1532,0,6
2024-08-30 03:55:18,24,-81,-1528,0,6
2024-08-30 04:03:39,24,-81,-1527,0,6
2024-08-30 04:35:19,25,-81,-1529,0,6
2024-08-30 04:43:39,25,-81,-1533,0,6
2024-08-30 05:15:20,26,-81,-1528,0,6
2024-08-30 05:23:40,26,-81,-1533,0,6
2024-08-30 05:55:21,27,-81,-1529,0,6
2024-08-30 06:03:41,27,-81,-1529,0,6
2024-08-30 06:35:22,28,-82,-1533,0,6
2024-08-30 06:43:42,28,-82,-1533,0,6
2024-08-30 07:15:23,29,-84,-1545,0,6
2024-08-30 07:23:42,29,-84,-1535,0,6
2024-08-30 07:55:23,30,-83,-1532,0,6
2024-08-30 08:03:43,30,-83,-1536,0,6
2024-08-30 08:35:24,31,-85,-1537,0,6
2024-08-30 08:43:44,31,-82,-1537,0,6
2024-08-30 09:15:25,32,-81,-1534,0,6
2024-08-30 09:23:45,32,-82,-1531,0,6
2024-08-30 09:55:25,33,-82,-1523,0,6
2024-08-30 10:03:45,33,-81,-1533,0,6
2024-08-30 10:35:26,34,-81,-1541,0,6
2024-08-30 10:43:46,34,-78,-1541,0,6
2024-08-30 11:15:27,35,-78,-1527,0,6
2024-08-30 11:23:47,35,-78,-1525,0,6
2024-08-30 11:55:27,36,-76,-1509,0,6
2024-08-30 12:03:48,36,-78,-1513,0,6
2024-08-30 12:35:28,37,-78,-1508,0,6
2024-08-30 12:43:49,37,-78,-1511,0,6
2024-08-30 13:15:29,38,-77,-1506,0,6
