2024-09-02 12:19:23,1125,-116,437,-6,5
2024-09-02 13:43:25,1127,-116,0,0,5
2024-09-02 15:07:26,1129,-117,454,-12,5
2024-09-02 16:31:28,1131,-116,0,-10,5
2024-09-02 17:13:29,1132,-119,0,-18,5
2024-09-02 17:55:30,1133,-117,462,-14,5
2024-09-02 18:37:31,1134,-117,463,-16,5
2024-09-02 19:19:32,1135,-117,0,-12,5
2024-09-02 20:01:33,1136,-117,0,-10,5
2024-09-02 20:43:34,1137,-117,440,-14,5
2024-09-02 21:25:34,1138,-116,434,-16,5
2024-09-02 22:07:35,1139,-111,428,-17,5
2024-09-02 22:49:36,1140,-116,425,-13,5
2024-09-02 23:31:37,1141,-116,423,-12,5
2024-09-03 00:13:38,1142,-117,422,-11,5
2024-09-03 00:55:39,1143,-118,0,-8,5
2024-09-03 01:37:40,1144,-117,421,-11,5
2024-09-03 02:19:41,1145,-116,421,-11,5
2024-09-03 03:01:42,1146,-118,0,-8,5
2024-09-03 03:43:43,1147,-116,426,-12,5
2024-09-03 04:25:43,1148,-116,423,-12,5
2024-09-03 05:07:44,1149,-116,422,-12,5
2024-09-03 05:49:45,1150,-114,422,-14,5
2024-09-03 06:31:46,1151,-116,424,-12,5
2024-09-03 07:13:47,1152,-116,422,-5,5
2024-09-03 07:55:48,1153,-114,422,-6,5
2024-09-03 08:37:49,1154,-112,419,4,5
2024-09-03 09:19:50,1155,-112,0,4,5
2024-09-03 10:01:51,1156,-110,0,5,5
2024-09-03 10:43:52,1157,-114,414,-3,5
2024-09-03 11:25:52,1158,-115,416,-2,5
